0.071062,-0.025875,0.082023,0.085373,0.130605,0.126121,0.247980,0.278944,0.155778,0.090864,0.182174,0.209817,0.159774,0.176479,0.216871,0.105652,0.069958,0.139098,0.266241,0.146247,0.087205,0.244377,0.279459,0.268359,0.115755,0.174726,0.235261,0.014384,-0.065112,-0.063309,-0.058829,-0.141699,-0.286065,-0.316516,-0.215374,-0.234826,-0.286581,-0.203657,-0.134092,-0.116892,-0.013262,0.011730,-0.146698,-0.128929,-0.094160,-0.023767,-0.108752,-0.243858,-0.212665,-0.088776,-0.008653,0.172323,-0.093744,0.449098,-0.031528,0.073804,0.081813,-0.026294,0.048448,0.004452
-0.046932,0.200872,0.184520,-0.026373,0.092563,0.162671,0.102688,0.169352,0.224340,0.205121,0.137512,0.167173,0.185252,0.182048,0.200019,0.283751,0.442044,0.410682,0.346716,0.302069,0.201138,0.234562,0.336150,0.335361,0.266677,0.265485,0.215196,0.016855,-0.010221,-0.015157,-0.168257,-0.218311,-0.259813,-0.078679,-0.025745,-0.152971,-0.133946,-0.087405,-0.144001,-0.127676,0.021017,0.000252,-0.278989,-0.116304,-0.016821,0.020116,-0.026354,-0.055777,-0.139974,-0.016049,-0.001681,0.053920,0.217945,0.440326,0.106794,0.109702,0.107381,0.030914,-0.185712,-0.067141
0.312213,0.199158,0.048843,-0.076301,0.027891,0.202983,0.188997,0.120840,0.174733,0.300788,0.355433,0.402519,0.464365,0.401085,0.538769,0.603820,0.469710,0.435098,0.410886,0.459282,0.304532,0.195813,0.201680,0.083440,-0.088241,-0.166391,-0.144821,-0.157909,-0.166167,-0.145976,-0.146785,-0.204044,-0.282915,-0.242642,-0.275822,-0.227871,-0.200642,-0.203865,-0.167720,-0.052513,-0.076262,-0.188514,-0.206442,-0.006281,-0.067291,-0.127580,-0.058951,0.003821,0.070021,-0.143322,0.055092,0.026816,0.036126,-0.039207,0.233778,-0.103119,-0.034665,0.044644,0.009880,0.136092
-0.060944,-0.052878,-0.104574,0.054464,0.079121,0.170464,0.486616,0.465713,0.227154,0.292065,0.224425,-0.171192,0.271908,0.722318,0.595344,0.458695,0.293666,0.343046,0.393529,0.307206,0.298208,0.330258,0.374086,0.230351,0.107763,0.145648,-0.054580,-0.246217,-0.171341,-0.257620,-0.250436,-0.383330,-0.388029,-0.278679,-0.213942,-0.171419,-0.258809,-0.154370,0.014021,0.036158,-0.060628,-0.193887,0.025809,0.057492,-0.082360,-0.071765,0.028698,0.121821,0.277492,0.146375,0.154694,-0.110131,0.134828,-0.071370,0.632871,0.048163,0.138631,0.477139,0.136602,-0.097164
0.060738,0.086427,0.062312,-0.001170,-0.126052,0.101128,0.231205,0.305625,0.191022,0.073561,0.159205,0.219342,0.264999,0.307757,0.473667,0.456659,0.406918,0.462734,0.502828,0.358683,0.295046,0.319420,0.281048,0.123907,-0.003713,-0.074971,-0.226552,-0.365607,-0.161195,-0.211705,-0.214687,-0.350865,-0.360096,-0.267338,-0.206578,-0.204786,-0.210919,-0.254817,-0.045224,-0.011554,-0.149452,-0.158722,0.052965,-0.012078,-0.129133,-0.028979,-0.028890,-0.115975,-0.062740,-0.025746,0.191546,-0.023113,-0.114523,0.373074,-0.138104,0.012266,0.130108,0.076681,0.051203,0.140711
0.795989,0.360752,0.310998,0.224697,0.259695,0.102741,0.150307,0.179274,-0.022217,-0.002230,0.268945,0.436956,0.633071,0.416347,0.358610,0.422770,0.541101,0.457332,0.431084,0.235609,0.197028,0.177921,0.132060,-0.011427,-0.194082,-0.157139,-0.244201,-0.133825,-0.193155,-0.259964,-0.257303,-0.230443,-0.117631,-0.107719,-0.119946,-0.283012,-0.205671,-0.025015,0.036370,-0.040966,-0.184310,-0.039674,0.121374,-0.049955,-0.183867,-0.074645,-0.105311,-0.114478,0.005912,0.082133,0.010271,-0.023113,0.056906,0.685940,-0.063274,-0.039016,-0.159665,-0.001122,0.183434,-0.032499
0.111623,0.026419,-0.066794,0.111526,0.380415,0.420666,0.228229,0.070564,0.003105,0.143059,0.203299,0.419371,0.495170,0.502869,0.520612,0.532377,0.605136,0.455877,0.389742,0.241388,0.112289,0.136821,-0.010358,-0.360265,-0.479327,-0.519844,-0.390015,-0.421289,-0.453707,-0.440852,-0.438120,-0.340194,-0.205838,-0.308249,-0.230000,-0.283213,-0.117654,-0.080334,-0.107737,-0.210465,-0.207240,0.005869,-0.010399,-0.242946,-0.000757,-0.016911,-0.143160,-0.086026,-0.003174,0.325769,0.086965,0.199427,0.254308,0.092372,0.208835,-0.069786,-0.094324,0.081258,0.199963,0.080665
0.633009,0.333748,0.140499,-0.043015,-0.131885,0.059473,0.324549,0.289528,0.379975,0.471244,0.206419,-0.221455,-0.304743,-0.120726,0.070718,-0.018610,-0.115929,-0.217681,-0.103946,0.295862,0.388533,-0.159774,-0.620934,-0.469577,-0.553918,-0.456511,-0.567764,-0.441667,-0.188285,0.073796,-0.239428,-0.122939,0.125780,0.275005,0.480750,0.473642,0.460303,0.584322,0.587076,0.323958,-0.009556,-0.229174,-0.166613,0.071277,0.460858,0.360078,0.202005,0.303612,0.289102,0.366981,0.067044,-0.050217,-0.109328,-0.071370,0.165751,0.071240,0.317608,0.140754,-0.031442,0.048332
0.498791,0.187156,0.062641,0.016423,-0.034244,0.043348,-0.073990,0.633960,0.586994,0.420765,0.159914,-0.117557,-0.094581,0.012511,0.102516,0.155418,-0.178617,-0.274201,-0.330330,0.287942,0.412036,-0.221526,-0.583846,-0.491604,-0.444184,-0.353416,-0.433717,-0.359123,-0.268237,-0.063522,-0.297412,-0.118558,0.063930,0.220845,0.284268,0.355496,0.406509,0.457048,0.372128,0.233871,-0.015115,-0.151152,-0.057729,0.011627,0.319687,0.200314,0.018919,0.130207,0.271434,0.357284,0.045132,-0.087307,-0.067770,0.566057,0.220173,0.332779,0.135790,0.278054,0.359743,-0.055594
0.367523,0.138292,-0.028358,0.266542,0.146583,-0.220291,-0.120797,0.293277,0.575148,0.647277,0.374574,0.011839,-0.155902,0.142448,0.131707,0.080820,-0.082254,-0.054357,0.029127,0.361680,0.405607,-0.261093,-0.578335,-0.663717,-0.454532,-0.332378,-0.500320,-0.174273,0.048423,0.267042,-0.078338,-0.072950,0.166313,0.425084,0.412937,0.335234,0.373708,0.494065,0.457833,0.318293,0.192412,0.237615,0.260259,0.203717,0.386790,0.306183,-0.082675,0.165546,0.130092,0.320921,0.032184,0.233663,0.734828,0.539741,0.186159,0.427650,0.178404,-0.014852,-0.149899,0.082974
0.583599,0.293885,-0.059567,0.070869,-0.001021,0.021311,0.569408,0.714886,0.554712,0.555328,0.417393,-0.036813,-0.047654,-0.028533,0.345470,0.289755,-0.257572,-0.382980,-0.075438,0.330430,0.200400,-0.258741,-0.505113,-0.524080,-0.478303,-0.457282,-0.505363,-0.082981,-0.062271,0.118858,-0.132943,-0.009818,0.380007,0.495036,0.621283,0.540678,0.628464,0.614165,0.427578,0.182890,-0.093285,-0.093643,-0.102990,0.094209,0.341438,0.204428,0.064011,-0.108188,-0.093533,0.005769,0.011267,0.065332,0.007555,0.364302,0.415184,-0.128760,0.016472,0.097276,0.007125,0.179972
-0.145752,0.097143,0.229198,0.157888,-0.088517,0.048723,0.345653,0.709594,0.711828,0.428487,0.140347,-0.244462,0.039002,0.102229,0.056875,0.004390,-0.301817,-0.328331,-0.249328,0.380729,0.388744,-0.307407,-0.479575,-0.497136,-0.601356,-0.391636,-0.427413,-0.106241,-0.188387,0.162429,-0.335232,-0.179780,0.214198,0.492705,0.480238,0.557613,0.512676,0.632570,0.365065,0.144219,0.262939,0.125283,-0.117473,-0.089120,0.098049,0.027384,0.085924,0.492590,0.307780,-0.003928,0.318040,0.142365,0.176386,0.709331,0.147610,0.625086,0.348858,0.202539,0.456161,0.205376
0.587287,0.383041,0.160210,0.165258,0.132888,0.184170,0.197655,0.642560,0.747515,0.526013,0.336434,-0.020547,-0.246157,-0.006361,0.151568,0.088961,-0.284409,-0.381733,-0.188419,0.361358,0.339524,-0.141780,-0.542943,-0.524797,-0.411602,-0.153063,-0.353771,-0.082466,-0.096463,0.283874,0.064659,0.118243,0.095957,0.235365,0.467555,0.459428,0.522844,0.596800,0.469640,0.192803,0.096292,0.205869,0.274225,0.302789,0.518009,0.370089,-0.050621,-0.036011,-0.123821,-0.060897,-0.020605,0.457629,0.275087,-0.080142,0.070513,0.217394,0.070449,0.287207,0.271588,0.281589
0.102036,0.221875,0.129658,0.065163,-0.148878,-0.206585,-0.175451,0.156342,0.312005,0.718348,0.706348,0.370866,0.038426,-0.104639,-0.043637,-0.004871,-0.171260,-0.209474,-0.184738,-0.081279,0.045995,0.226076,0.346429,0.335361,-0.009143,-0.184565,-0.314902,-0.359844,-0.221362,-0.173355,-0.071036,-0.362661,0.017201,0.267161,0.229752,0.052875,0.052475,0.025416,0.138520,0.136703,0.008278,0.186699,0.218490,-0.040808,-0.068997,-0.201359,-0.010961,0.340749,0.277492,-0.006352,0.047124,0.059626,0.233529,0.294127,0.109062,-0.085170,-0.145460,0.188809,-0.056235,-0.101783
0.324012,0.370611,0.402982,0.227550,0.175241,0.463396,0.361887,0.080267,-0.194584,-0.138509,-0.088066,0.096393,0.074269,-0.082673,-0.117466,-0.122620,-0.244931,-0.218305,-0.151390,-0.408868,-0.367475,0.033662,0.345899,0.310466,0.135734,-0.052612,-0.221299,-0.162334,0.124620,-0.059580,0.006130,-0.019255,-0.001281,-0.225366,-0.378717,0.037351,0.203142,-0.094996,-0.129032,-0.041728,-0.006430,0.205136,0.092148,-0.171831,-0.110936,0.072365,0.365170,0.608194,0.481934,0.008193,0.199514,0.441937,0.319243,0.528045,0.109062,0.202009,0.280676,0.262036,0.351478,-0.018642
-0.094129,0.104001,0.098449,0.016423,-0.131632,0.000618,0.032612,-0.155235,-0.038210,-0.186271,-0.080693,0.026200,-0.136038,-0.198689,-0.122581,-0.056062,-0.042672,-0.201266,-0.143921,-0.227148,-0.051075,-0.103440,-0.106045,0.023303,-0.041213,-0.026618,0.155211,0.111647,0.014434,0.296338,0.175504,0.109930,-0.110700,-0.028546,-0.115036,-0.299746,-0.034886,0.087390,-0.153594,0.068729,0.200866,-0.142727,0.003696,0.136724,0.041609,-0.063126,-0.135554,0.008613,0.153817,-0.040291,0.082981,0.176602,0.093269,0.340910,0.213370,0.263548,0.090335,0.033203,-0.003894,0.108378
0.088761,0.321747,0.026175,-0.072973,-0.026889,0.021042,0.154095,0.233519,0.133566,-0.003517,-0.115430,0.024735,0.058723,-0.006361,0.033001,0.131705,0.049650,-0.276798,-0.060395,-0.166039,-0.072787,-0.148937,-0.226529,-0.062857,-0.170413,-0.263538,0.023264,0.210659,0.244040,0.361321,0.322643,0.184520,-0.215499,-0.123618,0.010974,-0.105391,-0.060252,0.015954,-0.075163,-0.183014,0.344700,0.445429,0.434577,0.276379,0.415365,0.571954,0.559665,0.516849,0.643469,0.688193,0.634773,0.344933,0.093269,0.475413,0.077316,0.214830,0.047722,0.332974,0.051203,0.046023
0.306313,0.371897,0.331366,0.262738,0.238645,-0.054206,-0.135949,-0.088421,-0.029176,-0.119490,-0.002854,-0.108179,-0.064640,0.015398,0.152772,0.178927,0.127051,-0.080746,-0.048929,0.035374,0.144751,0.143262,-0.080402,-0.048104,-0.006069,0.014576,0.057301,0.116999,0.208630,0.370696,0.487002,0.404920,0.019931,0.001661,0.104970,-0.215371,0.001523,0.038102,-0.043959,-0.292491,0.282395,0.509044,0.235689,0.118816,0.549144,0.560297,0.254522,0.084384,0.234080,0.205769,0.129793,0.031096,0.233529,0.074828,0.077316,0.143035,0.155676,0.117871,0.205473,0.353182
0.172832,0.076569,0.256464,0.158601,-0.128335,-0.006370,-0.183568,-0.200439,0.075666,-0.064435,0.026070,0.044664,0.040010,0.040767,-0.017857,-0.152643,-0.129503,-0.333214,-0.409964,-0.238278,-0.055713,0.013930,0.008822,0.067355,-0.022565,-0.173550,-0.015185,0.039601,0.132433,0.257774,0.407874,0.529948,0.265967,0.218301,0.366093,0.093400,-0.215621,0.036646,0.054607,-0.109593,0.346668,0.347383,0.014429,0.399929,0.593784,0.482267,0.391248,0.175130,0.013484,0.079709,0.218439,0.292151,0.108854,0.659624,0.641941,0.235343,0.152835,0.053798,0.783985,0.330087
0.165458,0.239878,0.060341,-0.029463,0.061622,0.372292,0.151389,0.147742,0.123052,-0.112769,0.040532,0.040414,0.244558,0.072839,-0.117064,-0.103894,-0.094066,-0.310357,-0.238178,-0.227148,-0.095236,0.082737,0.071342,0.008960,-0.169491,-0.186217,-0.093555,0.149008,0.264840,0.298042,0.502588,0.536688,0.310806,0.303727,0.346148,0.028783,-0.225024,-0.164040,-0.197870,-0.016565,0.468151,0.667041,0.373152,0.291452,0.636292,0.631883,0.324424,0.139191,-0.078389,0.182739,0.294136,0.424819,0.433529,0.124536,0.061443,0.119958,-0.165346,0.067528,-0.014913,0.029857
0.005428,0.130148,0.181892,0.114616,0.012167,-0.111987,-0.294228,-0.117969,-0.002818,-0.155097,-0.260475,-0.234205,-0.011235,0.013748,0.031897,0.010903,-0.020499,-0.215500,-0.283307,-0.276698,-0.313933,-0.157934,-0.099158,-0.224828,-0.234655,-0.256489,-0.252185,0.004916,0.122287,0.129511,0.254741,0.343248,0.394288,0.126621,0.004223,-0.081298,-0.254654,-0.102794,-0.155808,-0.164931,0.320148,0.446895,0.229611,0.312581,0.538481,0.505580,0.373501,0.110440,0.090213,0.157284,0.180590,0.463335,0.441321,0.183016,-0.013387,-0.092862,0.354540,0.115583,0.098035,-0.115640
0.316638,0.509916,0.221313,0.129833,-0.021817,0.202714,-0.029618,0.318855,-0.055091,-0.184126,0.024652,0.207765,0.092406,-0.139804,-0.131710,-0.048531,-0.194574,-0.243759,-0.336116,-0.049600,-0.078900,0.005649,0.208461,0.003018,-0.095209,-0.094467,0.187777,0.147670,-0.258902,-0.080780,0.044713,-0.016783,-0.277034,0.097262,0.312702,0.328682,0.219652,0.153211,0.237930,0.143892,0.273015,0.401962,0.360220,-0.100715,0.326369,0.388877,0.175384,-0.004265,0.343620,0.513648,0.073020,0.249355,0.051711,-0.080142,0.426522,0.089189,0.039199,0.154484,0.213737,0.147639
0.537877,0.191014,0.045558,0.020941,-0.029679,0.075866,-0.062085,0.096805,-0.086040,-0.102044,0.021107,0.018873,0.009061,0.001167,0.062292,-0.066748,-0.021120,-0.252487,-0.192522,-0.244592,-0.306345,-0.343089,-0.303036,-0.426241,-0.271336,-0.265190,-0.241575,0.034763,0.118736,0.081999,0.269128,0.255628,0.076741,0.204522,0.268619,0.016686,-0.267884,-0.015761,-0.015918,-0.191511,0.256686,0.635539,0.653250,0.433812,0.552414,0.779716,0.778245,0.726193,0.549577,0.328193,0.839953,0.819969,0.545217,0.583600,0.360762,0.012266,0.280676,0.307802,0.406574,0.094522
0.267228,0.113431,0.098120,0.141007,0.438746,0.056785,0.156800,-0.079160,0.100692,0.191536,-0.032912,-0.164890,0.186980,0.280326,-0.080651,0.055581,0.185905,0.129747,0.329043,0.342951,-0.088807,0.013317,0.201891,-0.002822,0.102640,0.192900,0.134305,-0.004553,-0.309328,0.063462,0.228147,0.428173,0.260926,0.129483,-0.098774,-0.316983,-0.291720,0.056611,0.292010,0.044546,0.119453,0.247261,0.276294,0.260661,0.492704,0.554400,0.356840,0.470129,0.393595,0.752436,0.081985,0.108128,0.659503,0.378922,0.802939,0.799445,0.786358,0.824965,0.450652,0.076046
0.310000,0.221446,0.275190,0.227788,0.134917,0.032061,0.018272,0.074093,0.007400,0.006350,0.075269,0.217290,0.265287,0.294454,0.183066,-0.188771,-0.163800,-0.139863,-0.242280,0.059454,0.302213,0.122610,-0.135822,-0.401142,-0.510372,-0.043139,0.058247,-0.187139,-0.174487,-0.035185,-0.076050,-0.349854,-0.349280,-0.329129,-0.369511,-0.287346,-0.203047,-0.188268,-0.027092,-0.098482,-0.166476,0.013683,0.095381,-0.093629,-0.190976,-0.119626,-0.075974,-0.091716,0.023075,0.099103,-0.006661,0.028243,0.127035,-0.162014,-0.142639,-0.087734,0.024995,0.049221,0.042938,0.006762
-0.062418,0.064567,-0.034271,0.066352,-0.003049,-0.193954,-0.081024,-0.061299,-0.033619,-0.121349,-0.079984,-0.104808,-0.213913,-0.040083,0.016851,0.020877,-0.260370,-0.234512,-0.192417,-0.029374,0.218002,0.384138,0.236436,0.016643,-0.046643,-0.138855,-0.138097,-0.099243,-0.215071,-0.399625,-0.440845,-0.240778,-0.195757,-0.005865,-0.062260,-0.213959,-0.241534,-0.127750,-0.136095,-0.105890,0.090502,-0.092788,-0.218210,-0.156628,0.059096,0.245980,0.248003,0.056232,0.197734,0.312436,0.010271,-0.144368,-0.148289,0.235647,0.022894,0.099445,-0.102846,0.024049,-0.025932,0.078355
-0.060944,-0.045592,-0.106216,-0.022331,-0.082431,-0.075168,0.065079,0.018084,0.016877,-0.032832,-0.086790,-0.138659,-0.180949,-0.163729,-0.061994,0.004288,0.064674,0.086942,0.120333,0.244171,0.334464,0.384138,0.276597,0.072580,-0.122668,-0.421485,-0.601591,-0.652762,-0.375278,-0.233651,-0.190927,0.052190,-0.024803,-0.231832,-0.366545,-0.137044,0.021751,0.012210,-0.063672,-0.147284,-0.149800,-0.234058,-0.242521,-0.171058,-0.210452,-0.163098,-0.132113,-0.163893,-0.204083,-0.104534,-0.027577,-0.054496,-0.241796,-0.176633,-0.122231,-0.136452,-0.000574,-0.074349,-0.160919,-0.124878
-0.044719,-0.029732,-0.088148,-0.074399,-0.086742,-0.249853,-0.269066,-0.119733,0.086624,0.054112,-0.016324,-0.143935,-0.144099,0.013748,0.118165,0.184219,0.275637,0.170475,0.184608,0.300143,0.403710,0.384138,0.160353,-0.133239,-0.287114,-0.200426,-0.144085,-0.401219,-0.460607,-0.197004,-0.300682,-0.095080,0.001554,-0.173220,-0.212612,-0.008919,0.075763,0.023856,-0.077904,-0.135301,-0.213841,-0.054204,-0.061350,-0.134083,-0.183156,-0.178732,-0.099697,-0.038706,-0.032453,0.050618,-0.009649,-0.013127,-0.184653,0.039741,-0.113161,0.081497,-0.074437,0.026338,-0.196731,0.062189
-0.118466,-0.078596,-0.129212,-0.076539,-0.132393,-0.151761,-0.128643,-0.223813,-0.060866,-0.000514,-0.009234,-0.075060,-0.222982,-0.110826,-0.025380,0.158573,0.278745,0.353228,0.333672,0.177604,0.132947,0.171276,0.168194,-0.187332,-0.493877,-0.448801,-0.080528,0.165270,0.258245,0.214309,0.013433,0.050505,-0.014092,-0.065854,-0.110127,-0.150754,-0.102675,0.108706,0.112271,0.021997,-0.196586,-0.136011,0.159910,0.119976,-0.146051,-0.008408,0.030690,-0.042600,0.048315,0.031224,-0.049490,0.048214,-0.054783,-0.188329,-0.070077,-0.044144,-0.136937,-0.030870,-0.138880,-0.027880
-0.043244,0.004130,-0.007333,0.001920,0.061115,0.126121,0.123521,0.036386,-0.008445,-0.000657,-0.158958,-0.332094,-0.138485,0.015398,0.179355,0.297388,0.362156,0.411617,0.500409,0.467630,0.412036,0.383320,0.275220,0.007833,-0.169184,-0.251422,-0.214471,-0.076599,0.076122,0.053981,-0.162480,-0.167760,0.015101,-0.025578,-0.153903,-0.292790,-0.359399,-0.265423,-0.297491,-0.215911,-0.098149,-0.103288,-0.210968,-0.082292,-0.042269,-0.075194,-0.020559,-0.019539,0.038724,-0.003928,-0.089330,-0.043084,-0.117120,-0.243885,-0.153977,-0.054401,-0.114210,0.049221,-0.003894,-0.136425
-0.128790,-0.135176,-0.052340,0.010480,0.041333,0.059473,0.097276,0.127676,0.086032,0.012356,-0.167323,-0.256186,0.007046,0.081707,0.189687,0.285684,0.301644,0.312604,0.348084,0.317052,0.371459,0.367575,0.236860,-0.033147,-0.172872,-0.176634,-0.009197,0.159197,0.181845,0.016269,-0.228311,-0.183375,-0.135167,-0.226744,-0.253627,-0.291681,-0.300685,-0.266255,-0.249209,-0.170487,-0.066534,-0.068124,-0.184976,-0.054078,0.006352,0.024779,-0.020378,-0.154609,-0.108172,-0.145746,-0.121203,-0.115837,-0.202835,-0.261429,-0.181188,-0.136452,-0.165346,-0.040024,-0.147145,-0.030190
-0.059469,-0.109887,-0.139068,-0.021142,-0.010404,0.139021,0.081313,-0.031310,-0.016886,-0.105476,-0.223328,-0.312897,-0.216792,-0.036267,0.108134,0.237852,0.339361,0.374734,0.416356,0.425143,0.323714,0.296212,0.146365,-0.163154,-0.339676,-0.408488,-0.467544,-0.335039,-0.066532,0.040558,-0.047058,-0.087104,0.027492,-0.017841,-0.085170,-0.172427,-0.276194,-0.209064,-0.182901,-0.230508,-0.144588,-0.107562,-0.149026,-0.046992,0.003935,-0.115375,-0.090099,-0.049488,-0.035481,-0.085140,0.013259,-0.024539,-0.218419,-0.182481,-0.099555,-0.131324,-0.153983,-0.092655,-0.078274,-0.115640
-0.180413,-0.139462,-0.117714,0.003585,0.033217,0.062429,0.123521,0.005515,0.169106,0.198257,0.128296,0.111487,-0.062193,-0.176620,-0.110344,-0.140837,-0.231254,-0.296123,-0.401864,-0.506043,-0.477825,-0.301784,-0.127344,0.001379,0.118009,0.213607,0.249338,0.262738,0.265753,0.355995,0.412343,0.415142,0.315846,0.284862,0.257880,0.305496,0.284598,0.160074,0.093401,0.122868,0.191486,0.196467,0.240215,0.358187,0.389206,0.218004,0.184077,0.267074,0.237613,0.056678,-0.031561,-0.055923,0.049113,-0.118154,-0.122231,-0.036452,-0.051710,-0.078925,-0.213260,-0.083307
-0.066843,-0.088455,-0.053982,-0.072973,-0.007107,-0.057163,0.003932,-0.011023,0.045161,0.091150,-0.024405,0.078369,0.032524,-0.093501,-0.230315,-0.221338,-0.244517,-0.243448,-0.317917,-0.441403,-0.587015,-0.419154,-0.226423,-0.080273,0.017599,0.063590,0.185466,0.218172,0.213805,0.349177,0.502697,0.552190,0.378221,0.276700,0.273938,0.306000,0.360806,0.263640,0.265233,0.338882,0.341457,0.212951,0.316253,0.466536,0.432283,0.334022,0.343801,0.394657,0.285569,0.254254,0.091945,-0.004568,-0.150887,-0.015815,0.020626,0.025086,0.013631,-0.136134,-0.086538,-0.067141
-0.136165,0.029419,-0.049055,0.041388,0.081911,-0.007176,0.105123,0.170013,0.189689,0.122038,0.105469,0.136106,-0.039881,-0.111239,-0.202429,-0.173506,-0.147532,-0.129785,-0.284464,-0.467730,-0.581218,-0.511374,-0.342349,-0.242756,-0.104532,0.091016,0.234316,0.247917,0.297003,0.446439,0.464659,0.459177,0.360475,0.318778,0.369570,0.417492,0.441169,0.266032,0.155282,0.188228,0.167630,0.142987,0.306683,0.417193,0.357219,0.146419,0.057311,0.133201,0.212878,0.068800,-0.081362,0.042508,0.033529,0.010501,-0.163047,0.037907,-0.017619,-0.044600,-0.171938,-0.067141
-0.041769,-0.070452,-0.089133,-0.005450,-0.001528,0.020236,0.010967,0.081369,0.191614,0.159647,0.083067,-0.002669,-0.032108,-0.119592,-0.179458,-0.077943,-0.054381,-0.066097,-0.217559,-0.365097,-0.470763,-0.500946,-0.468767,-0.300742,-0.100741,0.060176,0.145441,0.165373,0.265347,0.446439,0.501498,0.395596,0.235199,0.207066,0.297565,0.395416,0.486107,0.418990,0.320157,0.282781,0.178400,0.070582,0.171936,0.361923,0.341296,0.109392,-0.017481,0.221551,0.208840,0.025163,0.053100,0.123820,0.116646,-0.077218,-0.079147,-0.151837,-0.060233,-0.062907,-0.144390,-0.101783
-0.024808,0.020846,0.035702,0.033780,0.008110,0.054904,0.021248,0.084015,0.150151,0.124612,0.020682,0.014477,-0.069678,-0.087726,-0.193802,-0.263776,-0.245139,-0.242928,-0.357891,-0.523380,-0.576054,-0.394822,-0.174393,-0.036322,0.079587,0.215920,0.306697,0.310494,0.294974,0.376555,0.415177,0.370658,0.282768,0.249885,0.250822,0.280295,0.256389,0.121496,-0.013598,0.113936,0.165892,0.152389,0.224438,0.311292,0.281871,0.186463,0.157637,0.192800,0.184105,0.073648,-0.039529,-0.061629,-0.117120,-0.264353,-0.108626,-0.008247,-0.134096,-0.037735,-0.086538,-0.034809
0.009853,-0.009158,-0.073693,-0.074161,-0.075076,-0.102312,-0.075343,-0.082909,0.111798,0.149351,-0.023838,0.017407,-0.045207,-0.081126,-0.204937,-0.259298,-0.339222,-0.287603,-0.346109,-0.437764,-0.587964,-0.453711,-0.257577,-0.105475,-0.018159,0.052356,0.159833,0.220745,0.228009,0.328403,0.438174,0.464120,0.318366,0.229748,0.238037,0.302371,0.404432,0.299930,0.260068,0.327553,0.313200,0.266431,0.331253,0.467824,0.559380,0.438383,0.480346,0.558478,0.458209,0.266375,0.109873,0.093863,-0.096341,-0.115230,-0.015655,0.017394,-0.011937,-0.085790,-0.067255,-0.101783
-0.055044,-0.099599,-0.030329,-0.045869,-0.067975,-0.139667,-0.120256,-0.107164,-0.048723,0.003919,-0.002429,-0.060846,-0.156622,-0.131657,-0.155684,-0.185006,-0.127016,-0.084590,-0.077753,-0.157263,-0.102719,0.026403,0.132166,0.180766,0.240755,0.210743,0.122644,-0.016595,-0.106812,-0.064161,0.066076,0.152617,0.113179,0.023600,-0.060930,-0.152971,-0.239128,-0.181821,-0.059456,0.067313,0.182337,0.164843,0.165212,0.113405,0.013744,0.025190,0.084113,0.127811,0.126053,0.021527,0.044136,-0.015980,-0.104133,-0.287745,-0.151709,-0.085170,-0.139778,-0.131557,-0.158164,-0.076379
-0.161976,-0.153178,-0.114758,-0.113629,-0.084206,-0.048563,-0.009596,-0.076955,0.029020,0.033663,0.015861,0.055362,-0.087383,-0.232823,-0.201426,-0.099416,0.006338,0.078526,0.085092,0.055922,0.069814,0.166675,0.265365,0.317740,0.332558,0.160958,-0.101539,-0.401836,-0.636845,-0.349769,-0.077357,0.059267,0.129875,0.204416,0.135245,-0.007205,-0.138757,-0.174334,-0.145477,0.015025,-0.036771,-0.043948,0.031111,0.023480,-0.035303,-0.020476,-0.008969,-0.013849,-0.064255,-0.088776,-0.068414,-0.080174,-0.093744,-0.083066,-0.133569,-0.046709,-0.117051,-0.099520,-0.185712,-0.064832
-0.094867,-0.079882,-0.077635,-0.036358,-0.000006,0.107041,0.072926,0.029991,0.098026,0.105736,0.188696,0.182853,0.171865,0.035301,-0.212360,-0.269272,-0.073965,0.095358,0.149578,0.176106,0.190072,0.206651,0.236013,0.113662,0.039525,-0.143261,-0.432141,-0.237159,-0.001191,0.169993,0.329618,0.452662,0.611971,0.583325,0.289382,0.005698,-0.261214,0.024168,0.326587,0.545091,0.552574,0.321620,0.019214,-0.053820,0.119658,0.158761,0.137717,0.176029,0.353211,0.350012,-0.133155,-0.081600,-0.210627,-0.229265,-0.022458,-0.159529,0.016472,0.065239,0.009880,-0.074070
-0.052094,-0.136890,-0.090119,-0.012345,-0.059098,-0.052863,-0.109704,0.106948,0.066337,-0.038981,0.026779,0.070602,-0.015698,-0.110620,-0.254189,-0.113868,0.011830,0.183669,0.287596,0.219984,0.211678,0.230063,0.314745,0.279014,0.297209,0.115248,-0.215626,-0.306735,-0.260221,-0.025064,0.246784,0.467153,0.551591,0.497474,0.280995,0.085234,-0.228741,-0.171423,0.036792,0.228315,0.264561,0.112218,-0.029150,-0.170671,-0.224243,-0.112632,-0.031244,0.035867,0.123529,0.014254,0.006287,-0.064482,-0.145692,-0.276049,-0.040598,-0.062093,-0.176710,-0.021717,-0.014913,-0.062522
