0.023517,-0.167869,0.065236,-0.297439,-0.013244,0.176460,0.071948,-0.343109,0.153974,0.165493,-0.523567,-0.338919,-0.079646,-0.476951,-0.469797,-0.102440,0.198049,-0.247312,-0.287736,-0.003180,-0.112918,0.112489,0.078059,0.403328,0.259253,0.221330,0.136920,-0.165331,-0.201281,0.336231,-0.055092,-0.305500,-0.087519,0.296809,-0.230840,-0.199862,-0.122586,0.246299,0.099857,0.123989,0.160884,-0.141240,0.087086,-0.515028,-0.484885,-0.401752,-0.031843,0.086279,-0.288157,0.149518,-0.227083,0.108952,0.204179,-0.387593,0.198767,0.103125,-0.009656,-0.151246,-0.008635,0.212034,-0.272214,-0.204906,0.095465,0.419453,-0.342516,-0.041841,-0.008207,0.166556,-0.046144,0.093318,0.107094,0.157233,-0.453408,-0.436321,-0.058538,-0.017224,0.192866,-0.426952,-0.328495,-0.455697,0.014568,0.103472,-0.104555,0.184067,0.266288,0.159664,0.074544,-0.050063,-0.282218,0.359780,-0.144447,-0.319170,-0.281649,-0.357405,0.082174,-0.204972,0.051215,0.073006,0.104939,0.008958,0.141081,-0.168012,-0.384084,-0.495606,-0.485525,-0.292346,0.171281,0.220107,-0.319037,-0.483314,-0.466056,-0.026298,0.052991,0.152030,0.236261,0.048415,0.350755,0.088260,0.019093,0.141839,0.295388,0.140940,0.264993,-0.332306,-0.292467,-0.191339,0.151477,0.327892,-0.020642,-0.352435,0.000251,-0.283187,-0.173163,-0.331153,-0.400203,0.089116,0.071809,0.061258,0.197222,0.041352,-0.043198,0.234883,0.054276,0.049760,-0.007956,-0.050093,-0.047285,0.044149,0.053703,0.080120,-0.137944,-0.310096,-0.254452,0.141786,-0.226218,0.015926,-0.038858,-0.236350,0.441699,-0.130528,-0.172635,-0.126699,-0.143683,-0.024820,0.097769,-0.021871
0.016323,0.084656,0.073268,-0.334204,-0.013244,0.064480,0.121427,-0.409935,0.209677,0.101748,-0.370435,-0.256544,0.011046,-0.426951,-0.480637,-0.117546,0.040906,-0.065494,-0.362984,-0.270622,0.044977,0.106501,-0.012439,0.214847,0.360377,0.196639,-0.015013,0.136919,0.082208,0.256134,-0.055092,-0.305500,-0.107927,0.310415,-0.225618,-0.192590,-0.165192,0.237895,0.219857,0.148314,0.197649,-0.189535,0.084908,-0.456066,-0.445411,-0.309037,-0.196637,0.205872,-0.412878,-0.061981,-0.086315,0.162776,0.097329,-0.236078,0.308982,0.024123,0.090594,-0.099343,0.084586,0.274534,-0.272214,-0.202189,0.084292,0.141275,-0.391205,-0.031370,-0.008207,0.172221,0.012853,0.104429,0.142113,0.016104,-0.147913,-0.345210,-0.350617,-0.033097,0.114627,-0.332414,-0.326475,-0.451046,0.159692,0.087168,-0.096696,-0.257193,0.211967,0.180229,0.034045,0.173207,-0.030393,0.246091,-0.144447,-0.308475,-0.287299,0.148547,0.086599,-0.222213,-0.330000,0.036642,0.109865,0.080753,0.194772,-0.158078,-0.430002,-0.476329,-0.480410,-0.240844,-0.100909,0.199817,-0.402177,-0.477567,-0.463346,0.023807,0.138149,0.091920,0.165464,0.212424,0.238583,0.290572,0.168603,0.048355,0.287431,0.344549,0.313773,-0.332306,-0.278862,-0.230013,0.298536,0.275376,0.227203,-0.349493,0.017345,-0.283187,0.029648,-0.151229,-0.296450,0.071152,0.043385,0.067375,0.035764,-0.157431,-0.152220,0.245902,0.073144,0.052781,-0.007956,-0.052975,-0.023848,0.032209,0.012036,0.022585,-0.140654,-0.295759,-0.257587,-0.022920,-0.203342,-0.074397,-0.049036,0.319206,-0.060865,-0.089903,-0.183189,-0.132120,-0.136193,-0.018409,0.097769,-0.005584
0.045100,-0.265512,-0.115487,-0.010674,-0.013244,0.009793,0.105802,-0.247643,0.172542,-0.051638,-0.467883,-0.281448,-0.406615,-0.407903,-0.475217,-0.096397,-0.027665,-0.012279,-0.297637,-0.241552,0.006515,0.136441,0.023760,-0.049551,0.177792,0.228737,-0.001201,-0.104238,0.066631,0.311959,-0.055092,-0.322623,-0.017548,0.382977,-0.050683,-0.163499,-0.140130,0.296719,-0.272143,0.213179,-0.294998,-0.243512,-0.281105,-0.477292,-0.448043,-0.304622,-0.166675,0.213505,-0.263658,-0.082515,-0.122878,0.117451,0.149384,-0.326987,0.225648,0.140547,0.088088,-0.216990,0.033738,0.207404,-0.196852,-0.305450,0.073119,0.318733,0.114413,0.010515,-0.008207,0.172221,-0.296882,0.126651,-0.227537,-0.262122,-0.440221,-0.345210,-0.457052,-0.025160,0.121962,-0.345019,-0.324455,-0.458022,0.123411,0.136081,-0.114378,0.232778,0.197152,0.141669,-0.299288,0.163773,0.009753,0.232170,-0.144447,-0.313823,0.091232,0.011642,0.077750,-0.192656,0.059503,0.187291,-0.239889,0.188445,-0.325362,-0.168012,-0.501431,-0.500425,-0.467622,-0.172174,0.067730,0.280977,-0.406796,-0.480440,-0.466056,-0.022122,0.067590,0.080991,0.229624,0.196479,0.169371,0.166294,0.031348,-0.229265,0.231728,0.305889,0.208895,-0.248194,-0.289066,-0.252112,0.202947,0.345397,0.119445,0.094624,0.021619,-0.257380,0.025632,-0.158804,-0.261130,0.086122,0.170000,-0.232320,0.165972,0.039324,-0.075152,0.281715,0.251042,0.294473,-0.007956,-0.050093,-0.055098,0.008328,-0.163559,0.126695,-0.040383,0.008900,0.012006,-0.332724,-0.203342,-0.374397,-0.031224,0.389913,0.336571,-0.296153,-0.206936,-0.134830,-0.113721,-0.037640,0.083064,0.013960
0.016323,0.707552,-0.248017,-0.014351,-0.010427,0.004585,0.170907,-0.421868,0.124797,-0.053630,-0.528208,-0.091793,-0.409002,-0.412665,-0.475217,-0.111503,0.272335,-0.198532,-0.125360,-0.239614,0.085463,0.112489,0.136883,0.026365,0.174983,0.087997,0.192169,0.107980,0.060401,0.314387,0.159193,0.533541,-0.061280,0.378442,-0.042851,-0.072590,-0.142636,0.097839,-0.232143,0.132097,-0.100145,0.162738,-0.281105,-0.522103,-0.366464,-0.406167,0.001865,0.050655,-0.203524,-0.088675,0.010577,0.125949,0.132946,-0.373607,0.233713,-0.048643,0.215907,0.281280,0.022439,0.212034,-0.185258,0.694550,-0.088893,0.313937,0.114413,0.057636,-0.008207,-0.102566,-0.296882,-0.045571,-0.239210,-0.165348,-0.453408,-0.238543,-0.459528,-0.041033,0.190421,-0.443758,-0.106273,-0.448720,0.123411,0.125211,0.056545,0.235643,0.194683,0.146810,0.083890,-0.210441,0.009753,0.232170,0.855553,0.279760,0.088407,0.005690,0.068900,-0.192656,0.056740,0.174304,-0.308855,0.191009,0.214906,0.312121,-0.503982,-0.507654,-0.459950,-0.363161,-0.086116,-0.037864,-0.406796,-0.394234,-0.438956,0.115665,0.150315,0.160226,0.227411,0.201035,0.169371,0.206757,0.220073,0.204162,0.237033,0.303312,0.201578,-0.114237,0.619098,-0.141615,0.205398,0.345397,0.119445,0.088742,0.119910,-0.238025,0.007560,-0.088729,-0.316318,-0.129447,0.185504,-0.091647,0.142534,0.043380,0.052667,0.083368,0.156702,0.146437,-0.007956,-0.047211,-0.039473,-0.057344,-0.008797,0.165051,-0.034963,0.008900,0.008871,0.290806,0.358749,0.619152,-0.038858,0.377287,0.326314,0.181972,-0.038070,0.198504,-0.050050,0.058514,0.118358,0.105165
0.224956,0.303511,0.073268,-0.326851,-0.013244,0.054064,0.074552,-0.300149,0.156627,0.097764,-0.440041,-0.348498,0.001499,-0.481713,-0.480637,-0.105461,0.180906,-0.218487,-0.295657,-0.266746,-0.112918,0.109495,0.071272,0.209611,0.357568,0.226268,0.136920,-0.094592,0.082208,0.256134,0.860492,0.396555,-0.332417,0.314950,-0.212563,0.032865,-0.165192,0.251901,0.071857,0.113179,0.142502,0.182624,0.078372,-0.519745,-0.495411,-0.284754,-0.039334,0.099001,-0.290384,-0.066088,-0.230739,0.106119,0.201439,-0.261719,0.314358,0.107283,-0.007150,0.267439,0.078936,0.274534,-0.225837,0.482594,-0.412915,0.143673,-0.391205,0.015751,-0.008207,0.155224,-0.034345,0.087763,0.107094,0.177394,-0.169891,-0.438543,-0.360518,-0.033097,0.185531,-0.408044,-0.338596,-0.448720,0.019103,0.100755,-0.118307,-0.242867,0.211967,0.164805,0.080774,-0.018617,-0.023094,0.239130,0.855553,0.616658,-0.292949,0.146563,-0.134640,0.070890,-0.332763,0.067811,0.109865,0.003830,0.120946,0.073710,-0.435104,-0.498016,-0.498313,-0.234406,0.174239,0.225904,-0.404487,-0.489061,-0.463346,-0.036736,0.050558,0.143833,0.167677,0.214702,0.240970,0.105601,0.023995,0.127675,0.284778,0.347126,0.308895,-0.151620,0.673519,0.471644,0.298536,0.279752,0.225048,-0.343611,0.064354,0.191007,-0.155091,-0.329259,-0.397996,0.086122,0.074393,0.079607,0.194618,0.039324,-0.050716,0.226619,0.051581,0.049760,0.986442,0.076708,-0.023848,0.041164,0.059655,0.085599,-0.240925,-0.292175,-0.254452,0.173159,0.237834,0.206248,-0.051580,0.324256,-0.048045,-0.068028,-0.315115,-0.134830,0.118489,0.167488,0.071299,0.268032
0.332870,-0.127465,0.065236,-0.330527,-0.013244,0.072293,0.056323,-0.290603,0.159279,0.087804,-0.447001,-0.331257,-0.000887,-0.474570,-0.469797,-0.093376,0.200906,-0.258399,-0.275855,-0.253180,-0.108869,0.106501,0.080321,0.170344,0.357568,0.216392,0.128633,-0.158901,0.085323,0.260989,-0.055092,-0.302075,-0.002971,0.330823,-0.275227,0.771047,-0.165192,0.237895,0.111857,0.151016,0.171914,0.140010,0.071836,-0.510311,-0.482253,-0.289169,-0.028098,0.083734,-0.270339,-0.070195,-0.216114,0.108952,0.198699,-0.287360,0.308982,0.109362,-0.017175,-0.127025,0.090235,0.269904,-0.266417,-0.185884,0.112225,0.162858,-0.398695,0.748735,-0.008207,0.160890,0.219343,0.098874,0.107094,0.145136,-0.163298,-0.434099,-0.365468,-0.009287,0.195311,-0.414347,-0.316374,-0.453371,0.014568,0.087168,-0.096696,-0.268655,0.204560,0.149381,0.080774,-0.034340,-0.030393,0.250731,-0.144447,-0.228261,-0.259050,0.160452,-0.081542,0.743304,-0.324475,0.080798,0.100012,0.021779,0.164571,0.030664,-0.427451,-0.476329,-0.480410,-0.251573,0.141695,0.211412,-0.404487,-0.480440,-0.468766,-0.022122,0.052991,0.143833,0.178739,0.212424,0.233810,0.079589,0.014191,0.161669,0.290083,0.347126,0.316212,0.131869,-0.285664,0.118053,0.298536,0.288505,0.231514,-0.352435,-0.380090,-0.273509,-0.175171,-0.331153,-0.402411,0.080134,0.061473,0.061258,0.197222,0.049466,-0.035679,0.245902,0.059667,0.055802,-0.007956,-0.052975,-0.055098,0.044149,0.044774,0.080120,-0.181304,-0.299343,-0.254452,0.145708,-0.137983,0.025603,-0.033768,0.357085,-0.012147,0.088222,0.457972,0.317745,-0.147429,-0.011999,0.047769,-0.197766
0.081071,-0.241943,-0.256049,0.066532,0.919150,0.168647,0.173511,-0.431414,0.124797,0.135613,-0.516607,-0.087962,-0.022367,-0.398379,-0.477927,-0.114524,0.275192,-0.176359,-0.129320,-0.336513,0.091535,0.112489,0.134620,0.424271,0.174983,0.087997,0.183882,0.107980,0.051055,0.256134,-0.055092,-0.288376,-0.000055,0.255993,0.045922,-0.028953,-0.157674,0.103441,-0.160143,0.121287,-0.250880,0.105919,0.091444,-0.496160,-0.361201,-0.406167,0.204112,0.065923,-0.214660,-0.020913,0.014233,0.125949,0.127466,-0.373607,0.247154,-0.063196,0.213401,-0.085502,0.061987,0.302312,-0.124388,-0.302732,0.128985,0.225208,0.032016,0.036693,-0.008207,-0.102566,0.700169,-0.062237,-0.262556,-0.173413,-0.341320,-0.229655,-0.348141,-0.041033,0.185531,-0.439557,-0.106273,-0.467325,0.130214,0.127929,0.056545,0.060858,0.273695,0.151952,-0.046951,-0.204151,0.013402,0.164884,-0.144447,-0.217566,-0.010463,0.067198,-0.006321,0.363994,0.145138,0.174304,-0.308855,0.188445,-0.275027,0.169737,-0.445308,-0.478738,-0.457392,-0.361015,-0.089074,-0.037864,-0.402177,-0.394234,-0.438956,0.117752,0.152748,0.157494,0.130066,0.055249,0.276769,0.212537,0.222524,0.195664,0.213160,0.300734,0.174749,0.035295,-0.278862,0.051755,0.300987,0.262246,0.192720,0.121095,-0.217697,0.010362,0.017600,-0.081153,-0.296450,-0.117471,0.193256,0.003154,0.134722,0.033238,0.048908,0.077858,0.154007,0.146437,-0.007956,-0.047211,-0.039473,-0.075254,-0.071297,0.156832,-0.034963,0.033990,-0.031881,-0.183704,-0.075891,-0.338913,-0.038858,-0.178269,0.223750,0.175722,0.299661,0.236444,-0.173646,-0.024820,0.068358,-0.135877
0.052294,-0.248677,-0.276130,0.066532,-0.013244,0.168647,0.181323,-0.495853,0.122144,0.135613,-0.525888,-0.350414,-0.027140,-0.510284,-0.477927,-0.117546,0.260906,-0.422479,-0.368924,-0.332637,-0.177695,0.106501,-0.139136,0.429506,0.174983,0.100342,0.156257,0.101550,0.054170,0.258561,-0.055092,0.033541,-0.008801,0.253725,0.045922,0.007410,-0.157674,0.075430,-0.224143,0.088854,-0.287645,0.205351,0.089265,-0.543330,-0.492780,-0.408375,-0.028098,-0.119828,-0.432923,-0.020913,-0.243536,0.097621,0.026096,-0.371276,0.249842,-0.208726,0.205882,-0.099343,0.064812,0.304627,-0.127287,-0.280993,0.128985,0.225208,0.032016,0.015751,-0.008207,-0.150725,-0.004846,-0.115015,-0.278120,-0.217767,-0.383078,-0.445210,-0.348141,-0.041033,0.202646,-0.483674,-0.370919,-0.462673,-0.103346,0.138798,-0.202787,0.060858,0.278634,0.175088,-0.103026,-0.169560,0.017052,0.167204,-0.144447,-0.019705,-0.010463,0.061245,0.029077,0.112762,0.145138,0.179499,-0.308855,0.175625,-0.291805,0.130002,-0.447860,-0.505245,-0.490640,-0.367453,-0.086116,-0.014675,-0.399868,-0.491935,-0.457926,-0.145296,-0.092994,-0.074746,0.132279,0.052971,0.279156,0.235658,0.224975,0.173001,0.218465,0.303312,0.172310,-0.042586,-0.275460,0.002031,0.300987,0.262246,0.190565,0.124036,-0.153595,-0.257380,-0.273565,-0.355774,-0.479673,-0.159387,0.170000,-0.116112,-0.097049,-0.226396,-0.195453,0.044801,0.145921,0.146437,-0.007956,-0.050093,-0.031660,-0.126000,-0.124869,0.123955,-0.034963,0.033990,-0.031881,-0.262135,0.146331,-0.322784,-0.041402,-0.195946,0.210930,0.222597,0.289107,0.165983,-0.173646,-0.024820,0.077181,-0.103304
0.059489,0.061087,0.077284,-0.473909,-0.013244,-0.305311,0.134448,-0.414708,0.204372,0.087804,-0.395957,-0.245050,-0.034300,-0.422189,-0.480637,-0.123588,0.058049,-0.054408,-0.357043,-0.293877,0.051050,0.106501,-0.012439,0.254114,0.110377,0.196639,-0.006726,0.120842,-0.300970,0.265843,-0.042105,0.485596,-0.312008,0.326288,-0.189065,-0.043499,-0.165192,0.251901,0.211857,0.113179,0.190296,0.222397,0.058764,-0.467858,-0.440148,-0.335527,-0.174165,0.208416,-0.415105,-0.100996,-0.077174,0.154278,0.102809,-0.273374,-0.040481,0.013728,0.100619,-0.116644,-0.350443,0.283793,-0.272214,0.387485,-0.195038,0.126887,-0.436149,0.020986,-0.008207,0.160890,0.036452,0.082207,0.157677,0.040297,-0.288572,-0.336321,-0.382795,-0.041033,0.107292,-0.338716,-0.316374,-0.451046,0.161960,0.098037,-0.088838,-0.314500,0.221844,0.185371,0.024700,0.144905,-0.355211,0.067436,-0.076879,0.418797,-0.298598,0.130690,0.037927,-0.209898,-0.343812,0.039239,0.104939,0.080753,0.174638,0.226028,-0.455513,-0.490787,-0.477853,-0.242990,-0.100909,0.202716,-0.404487,-0.471820,-0.457926,0.027982,0.135716,0.089188,0.163252,0.205590,0.188464,0.287682,0.173505,0.051188,0.191940,0.014652,-0.008178,-0.326075,0.496649,0.084904,0.300987,0.297257,0.218582,-0.346552,0.137004,-0.173509,0.035672,-0.139865,-0.285413,0.074146,0.053721,0.061258,0.035764,-0.161488,-0.144701,0.234883,0.081231,0.052781,-0.007956,-0.050093,-0.016035,0.017283,0.017988,0.003407,-0.170464,-0.306512,-0.257587,0.126100,0.358749,0.254635,-0.051580,0.314155,-0.024968,0.031972,-0.088202,0.098233,-0.005107,0.103386,0.124240,0.154025
0.059489,-0.258778,-0.260065,0.062855,-0.013244,0.181668,0.212573,-0.123538,0.167237,0.131629,-0.233544,-0.076467,-0.070100,-0.179332,-0.244865,-0.114524,0.163764,-0.147534,-0.117439,-0.164032,-0.001582,0.154405,-0.021488,0.434742,0.200264,0.080589,0.125871,-0.097807,0.085323,0.290115,-0.055092,0.002720,-0.008801,0.276401,0.056366,0.011047,-0.155167,0.008203,-0.224143,0.126692,-0.298675,0.196828,0.076193,-0.175405,-0.226990,-0.359809,-0.065551,0.111724,-0.145618,-0.053768,-0.004048,0.114618,0.078151,-0.319994,0.249842,0.022044,0.208389,-0.154706,0.078936,0.323145,-0.109895,-0.283710,0.128985,0.230004,0.028271,0.010515,-0.008207,-0.139393,0.095449,-0.073349,-0.282011,-0.217767,-0.172089,-0.178543,-0.246656,-0.041033,0.187976,-0.181153,-0.080010,-0.162673,0.039511,0.201298,0.038863,0.072319,0.293448,0.182800,-0.177793,-0.178994,0.038950,0.171845,-0.144447,-0.041096,-0.001988,0.045372,0.015803,0.127541,0.170000,0.078200,-0.303928,0.211522,-0.311940,0.120068,-0.246329,-0.208859,-0.191408,-0.185050,0.144653,0.228803,-0.240515,-0.233314,-0.219444,0.005017,-0.002970,0.004489,0.134491,0.027914,0.300636,0.143173,0.198014,0.085182,0.250295,0.308466,0.172310,-0.030125,-0.275460,0.024131,0.313241,0.290693,0.194876,0.126977,-0.162142,-0.254154,-0.066738,-0.132289,-0.197113,-0.273160,-0.036719,-0.293482,-0.008507,-0.029642,0.028231,0.105407,0.210611,0.155500,-0.007956,-0.050093,-0.023848,-0.120030,-0.151654,0.132175,-0.032253,0.026821,-0.028747,-0.269979,0.129991,-0.332461,-0.046491,-0.216148,0.210930,0.222597,0.291745,0.160563,-0.173646,-0.031230,0.068358,-0.109819
0.066683,0.067821,0.085316,-0.345233,-0.013244,-0.143853,0.155282,-0.223777,0.230897,0.059916,-0.221943,-0.223977,-0.184658,-0.207903,-0.228604,-0.126609,0.060906,-0.078798,-0.214469,0.016200,0.042952,0.136441,-0.016964,0.272438,0.318242,0.196639,0.015373,0.095119,-0.307200,0.311959,-0.038859,0.489021,-0.320755,0.371639,-0.189065,-0.039862,-0.152661,0.257503,0.215857,0.115881,0.197649,0.208192,-0.030561,-0.177764,-0.284885,-0.357602,-0.174165,0.213505,-0.179025,0.112557,-0.099112,0.188272,0.113768,-0.313001,0.209519,-0.007062,0.128188,-0.120104,-0.291121,0.230553,-0.269316,0.390203,-0.206211,0.289956,-0.421167,0.020986,-0.008207,0.189218,0.051201,0.096096,0.157677,0.044329,-0.194067,-0.249655,-0.093191,-0.048970,0.141522,-0.204263,-0.237586,-0.218487,0.168763,0.122494,-0.110449,0.075185,0.145300,0.198224,0.024700,0.091446,-0.285868,0.208968,-0.068771,0.429493,-0.301423,0.031483,0.029077,-0.212361,-0.249890,0.057421,0.109865,0.096138,0.181349,0.222717,-0.202962,-0.187172,-0.196523,-0.249427,-0.109784,0.211412,-0.182778,-0.259176,-0.205894,0.021719,0.147882,0.102849,0.085818,0.030192,0.365075,0.287682,0.193113,0.065352,0.250295,0.107435,0.072310,-0.316729,0.517057,0.118053,0.227457,0.341021,0.138841,-0.346552,0.137004,-0.134799,0.023624,-0.155017,-0.183868,0.098098,0.051137,0.073491,0.033159,-0.161488,-0.155979,0.237638,0.089317,0.061845,-0.007956,-0.052975,-0.016035,0.017283,0.017988,0.022585,-0.175884,-0.302928,-0.257587,0.122178,0.355481,0.244958,-0.051580,0.367186,0.282725,0.025722,-0.111949,0.090103,0.006129,0.109796,0.124240,0.160540
0.030712,-0.241943,-0.288178,-0.352586,-0.013244,-0.159478,0.150073,-0.004207,0.122144,0.053940,-0.170899,-0.055395,-0.172725,-0.212665,-0.212344,-0.090355,0.232335,-0.045538,0.066719,0.029766,0.016637,0.121471,0.168557,0.314323,0.298579,0.125034,0.131395,0.217305,-0.332123,0.321668,-0.055092,0.235596,-0.032125,0.371639,-0.225618,-0.054408,-0.157674,0.151060,-0.248143,0.032097,-0.280292,0.265010,-0.026203,-0.175405,-0.045411,-0.196454,-0.099259,0.063378,0.030329,0.102290,-0.049752,0.142946,0.132946,-0.166148,0.166509,-0.036169,0.175807,-0.075121,-0.299595,0.249071,-0.269316,-0.194037,0.089878,0.285160,-0.439894,0.010515,-0.008207,-0.122396,-0.267383,-0.148349,-0.282011,-0.181477,-0.174287,-0.142988,-0.063488,-0.001351,0.195311,-0.174851,0.016960,-0.169650,0.028173,0.108907,0.005465,0.043666,0.165053,0.162235,-0.099911,0.059999,-0.307765,0.208968,-0.144447,0.140723,-0.273175,0.033468,0.077750,-0.187730,-0.263702,0.223655,-0.299002,0.132035,-0.234758,0.189604,-0.200411,-0.194401,-0.191408,-0.270887,-0.124577,-0.000183,-0.101947,0.082778,0.008198,0.101051,0.099220,0.135636,0.076969,-0.001699,0.357915,0.273231,0.217622,0.181500,0.255600,0.053312,0.057676,-0.304268,-0.180222,-0.147140,0.242163,0.345397,0.149617,-0.349493,-0.012569,-0.286412,0.025632,-0.079259,-0.161793,-0.102501,0.213927,-0.116112,0.173784,0.008898,0.035750,0.047555,0.118966,0.191754,-0.010757,-0.055857,-0.070723,-0.164806,-0.142726,0.080120,-0.110844,-0.310096,-0.254452,-0.160175,0.263978,-0.080848,-0.023590,0.349509,0.262212,0.231972,0.233698,0.171404,-0.173646,0.026463,0.118358,-0.047929
0.009129,-0.262145,-0.324323,-0.312145,-0.013244,0.095730,0.134448,-0.164111,0.159279,0.193382,-0.022407,-0.047732,-0.048620,-0.169808,0.148089,-0.138694,0.206621,-0.014496,-0.107538,-0.020622,-0.009679,0.142429,-0.021488,0.306470,0.307006,0.218861,-0.086837,0.024379,-0.254241,0.328950,-0.055092,0.228747,-0.084603,0.355766,-0.207341,-0.039862,-0.120080,0.081032,-0.244143,-0.132767,-0.335439,0.265010,0.036978,-0.177764,-0.103306,-0.024269,-0.103004,-0.023136,-0.176798,0.112557,0.010577,0.157111,0.130206,-0.294353,0.239089,0.049071,0.073050,-0.161627,-0.135753,0.230553,-0.269316,-0.194037,0.050772,0.400268,-0.364988,0.020986,-0.008207,-0.196051,-0.264433,-0.267793,-0.328704,-0.181477,-0.024836,-0.145210,0.070175,-0.048970,0.205091,-0.130733,-0.059808,-0.209185,-0.012643,0.122494,0.031005,0.146818,0.251473,0.195654,-0.293057,0.135471,-0.260320,0.320337,-0.144447,0.124680,-0.287299,0.009658,0.086599,-0.136006,-0.042707,0.202876,-0.299002,0.024343,-0.335429,0.182982,0.062345,-0.032955,-0.048185,-0.071316,-0.124577,0.043296,0.117453,-0.081015,-0.165243,-0.017947,-0.017568,0.031811,0.187588,0.105363,0.372235,0.267450,0.151446,-0.030965,0.266210,0.135786,0.194261,-0.341652,-0.204032,-0.241063,0.158830,0.345397,0.013841,-0.346552,0.047260,-0.279961,-0.052681,-0.079259,-0.124265,-0.171363,0.157080,-0.189506,0.080034,-0.043841,0.009434,-0.057128,0.059667,0.161543,-0.010757,-0.052975,0.007402,-0.305105,-0.297488,-0.136319,-0.116264,-0.302928,-0.254452,-0.164096,0.260710,-0.096978,-0.061758,0.223246,0.436571,0.241347,0.236336,0.168693,-0.143683,0.032873,0.121299,-0.002327
0.073877,-0.258778,-0.264082,0.044473,-0.013244,-0.201145,0.207365,-0.049553,0.169889,-0.193072,0.095922,0.185985,-0.055780,0.058764,0.001748,0.003300,0.220906,0.020980,0.112264,0.027828,0.295989,0.142429,0.254530,-0.256358,-0.212657,0.105281,0.125871,-0.072084,0.023018,-0.253574,-0.055092,-0.171938,0.002860,-0.245141,0.038089,0.040138,-0.147649,-0.000200,-0.212143,0.110476,-0.294998,0.142851,-0.132957,0.100538,0.028273,0.101559,-0.035588,0.188060,0.010284,-0.105102,0.251893,0.117451,0.146644,0.013340,-0.231341,0.011649,0.205882,-0.144326,-0.073607,-0.239355,-0.025837,-0.297297,0.123398,-0.295176,0.091941,0.005280,-0.010543,-0.164889,0.275390,-0.098349,-0.278120,-0.229864,0.027911,0.090345,-0.073389,-0.025160,0.205091,0.104561,0.172515,0.107094,0.234522,0.190429,0.284443,-0.231405,-0.252231,0.187942,-0.168447,-0.153837,0.082746,-0.280591,-0.144447,-0.078529,0.051684,-0.049866,-0.054994,0.203895,-0.095194,0.106772,-0.299002,0.198702,-0.305228,0.073710,-0.001431,0.068249,0.046444,0.093920,0.112109,0.173730,-0.014187,0.013812,0.065109,0.293118,0.184378,0.146565,-0.188518,-0.051813,-0.243517,0.174965,0.205367,0.102179,-0.219201,-0.214730,-0.249641,0.022834,-0.261855,0.107004,-0.238229,-0.262918,-0.152107,0.062271,-0.281800,-0.173509,0.230451,0.178317,0.069996,-0.252201,0.045969,-0.238436,0.150347,0.150886,0.242517,0.077858,0.191743,0.140395,-0.010757,-0.055857,-0.039473,-0.131970,-0.154631,0.121216,0.000268,0.141517,0.118589,-0.293508,0.041756,-0.355042,-0.036313,-0.115138,-0.253173,0.185097,0.302299,0.141593,-0.147429,-0.056871,0.030122,-0.139134
-0.005260,-0.161135,-0.312274,0.055502,-0.013244,-0.219374,0.152677,0.076939,0.156627,-0.059606,0.088962,0.025065,0.051618,0.049240,0.077629,-0.096397,0.218049,0.295925,-0.079815,-0.067133,0.188701,0.130453,-0.019226,-0.248504,-0.212657,0.176886,0.031948,0.124058,0.019902,-0.248720,-0.055092,0.420528,-0.093350,-0.231535,0.032867,-0.025317,-0.155167,0.109044,-0.268143,-0.051686,-0.306028,0.276374,0.006476,0.074595,-0.034885,0.035334,-0.091768,0.340732,-0.025350,-0.059928,0.123923,0.140114,0.083631,0.090263,-0.225965,-0.007062,0.133201,-0.123564,-0.082081,-0.179170,-0.002649,0.373898,-0.122412,-0.297574,0.080705,0.031458,-0.008207,-0.170555,-0.296882,-0.217793,-0.313140,-0.153251,0.080658,0.043679,0.055324,-0.025160,0.197756,0.054141,-0.063849,0.069885,0.177833,0.122494,0.042793,-0.194156,-0.207786,0.187942,-0.174677,0.132327,0.086395,-0.287552,-0.095798,0.274412,0.057334,-0.012167,0.037927,-0.197582,-0.122818,0.205473,-0.299002,0.085881,-0.204557,0.189604,0.100610,0.106804,0.059232,0.059585,-0.115702,0.336049,0.011217,-0.058027,0.013618,0.057210,0.031093,0.018150,-0.237190,-0.167986,-0.241130,0.276121,0.190662,0.082349,-0.221853,-0.214730,-0.254519,-0.195234,0.353792,-0.180289,-0.137739,-0.249789,-0.052969,0.050507,0.094268,-0.202541,0.266596,0.161271,0.158296,-0.144417,0.177752,-0.161983,0.033159,0.029182,0.018833,-0.010296,0.089317,0.167585,-0.010757,-0.055857,-0.039473,-0.242418,-0.229035,-0.015771,0.000268,0.137933,0.118589,0.149629,0.352213,0.341732,-0.036313,-0.158067,-0.255737,0.144472,0.041086,0.103653,-0.027578,0.039283,0.086005,0.124709
