0.108262,nan,0.123349,0.168504,0.029096,0.289210,-0.129308,0.379780,-0.289554,0.360002,-0.436076,0.324685,-0.523271,0.235803,-0.586880,0.098964,-0.585675,-0.039217,-0.493595,-0.142698,-0.401533,-0.282173,-0.263483,-0.292987,-0.150257,-0.269682,-0.118790,-0.207191,0.026912,-0.135236,0.058888,-0.045408,0.036078,0.055540
-0.891738,nan,0.179329,-0.522186,0.199466,0.442055,0.224952,0.440320,0.244076,0.409327,0.261909,0.422480,0.299599,-0.546707,0.327920,0.464434,0.309025,0.501808,0.320305,-0.487988,0.331652,-0.504148,0.318762,-0.471297,0.301933,-0.464407,0.229180,0.534769,0.310777,-0.486046,0.323743,0.501897,0.325318,0.492760
0.108262,nan,0.046944,-0.213651,0.100221,-0.006555,0.119082,0.016650,0.021976,-0.064413,0.261909,0.028605,0.159334,0.098063,0.171910,0.129059,0.057385,0.088243,0.141970,-0.002213,0.118647,0.208492,0.084362,0.253063,0.274583,0.323338,-0.049950,0.275769,-0.126858,0.513954,-0.000907,0.250502,-0.021742,0.241915
-0.891738,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.181238,0.028703,-0.198067,0.035593,0.229180,0.534769,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.152574,-0.017726,0.185901,-0.059245,0.219562,-0.057820,0.223081,-0.082683,0.232179,-0.059870,0.285664,-0.023112,0.321045,-0.026276,0.280410,0.037483,0.313060,0.008482,0.320502,0.020752,0.300552,0.064193,0.268303,0.076098,0.205395,0.056549,0.298142,0.018044,0.312968,0.037202,0.325318,-0.008540
-0.891738,nan,0.179329,0.477814,-0.800534,-0.557945,-0.775048,-0.559680,-0.255924,-0.090673,-0.238091,-0.077520,-0.700401,-0.546707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.668348,0.495852,0.318762,0.528703,-0.198067,0.035593,0.229180,-0.465231,-0.189223,0.013954,-0.676257,-0.498103,-0.674682,-0.507240
0.108262,nan,-0.068341,-0.106686,0.056676,-0.050380,0.080267,-0.048390,0.084401,-0.084263,-0.065016,-0.049550,0.144849,-0.024742,0.168425,-0.010276,0.144140,0.030268,0.137320,-0.011298,0.154167,0.030132,0.134147,0.065608,0.222098,0.125918,0.028855,0.076289,0.001917,0.047754,0.106073,0.047127,0.098478,0.039490
0.108262,nan,0.022974,0.477814,0.159331,-0.438380,0.133817,-0.037940,0.124511,-0.037163,0.195854,0.291210,0.149934,0.044428,0.207520,0.032994,0.276415,-0.123612,0.173985,0.105657,0.156067,0.118762,0.119767,0.415828,0.301933,-0.233637,0.175490,0.145849,0.166127,0.283184,0.323743,-0.030713,0.107928,0.112325
0.108262,nan,0.060809,-0.061076,0.199466,-0.206095,0.224952,-0.488385,0.144076,-0.060118,-0.010311,-0.291410,0.299599,-0.109612,0.327920,-0.453161,0.055320,0.011068,0.231415,-0.017618,0.322727,-0.103838,0.318762,0.138888,0.150083,-0.096812,0.189920,-0.087976,0.205222,0.024139,0.261203,-0.133628,0.325318,-0.292425
0.108262,nan,-0.128066,0.055634,-0.094309,-0.020980,-0.142753,0.060945,-0.139194,-0.024523,-0.140816,0.048940,-0.077831,0.138118,-0.127335,0.079219,-0.210430,0.186633,-0.154405,0.136527,-0.043833,0.044492,-0.142328,0.178508,-0.210537,0.178003,-0.300940,0.166049,-0.263153,0.087884,-0.222952,0.157537,-0.270012,0.136730
0.108262,nan,-0.032971,-0.038061,0.075456,-0.084730,0.032492,-0.065630,0.013916,-0.073808,0.070439,-0.027915,0.095234,-0.058612,0.141410,-0.029616,0.163190,0.014703,0.121890,0.019947,0.070737,-0.018038,0.114397,0.047553,0.051933,0.055433,0.035635,0.028584,0.119307,-0.053506,0.167988,-0.005048,0.137818,-0.023115
0.108262,nan,-0.288651,-0.098541,-0.322699,-0.028390,-0.233178,-0.071995,-0.263314,0.002922,-0.206071,-0.077520,-0.138826,-0.095967,-0.142525,-0.035566,-0.181125,-0.012972,-0.243735,-0.091438,-0.133863,0.003242,-0.146753,0.043483,-0.158657,0.116873,-0.130425,0.010139,-0.218778,-0.032846,-0.154092,0.028992,-0.137737,-0.061425
0.108262,nan,-0.011386,0.032064,0.052936,-0.092620,0.076742,-0.051290,0.115441,-0.089553,0.117054,0.001340,0.157539,-0.047827,0.226690,-0.002566,0.227370,-0.080967,0.163705,-0.033288,0.144292,-0.010858,0.123572,0.087428,0.158198,-0.011947,0.078405,0.026404,0.127332,0.038004,0.218038,-0.023828,0.151383,-0.030730
0.108262,nan,-0.194091,0.157559,-0.300534,-0.057945,-0.423148,-0.559680,-0.255924,-0.090673,-0.200116,-0.114230,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.164553,0.336357,-0.281238,0.197058,-0.249967,0.214073,-0.242970,-0.465231,-0.189223,0.013954,-0.144612,-0.498103,-0.174682,-0.007240
0.108262,nan,0.119844,-0.026471,0.148556,-0.070270,0.195477,-0.068790,0.189951,-0.154448,0.172949,-0.132180,0.243864,-0.040812,0.281830,-0.104161,0.244715,-0.028737,0.274215,0.000222,0.271632,-0.077033,0.233017,-0.033462,0.252628,-0.061942,0.170405,-0.039746,0.232537,-0.050356,0.265863,-0.090813,0.284053,-0.091375
0.108262,nan,-0.107131,-0.272186,-0.300534,-0.057945,-0.275048,-0.059680,-0.023634,0.164537,0.056699,-0.067105,-0.200401,-0.046707,-0.172080,-0.035566,-0.108685,-0.225277,0.116140,-0.079653,-0.168348,-0.004148,-0.181238,0.028703,0.295683,-0.168572,-0.770820,-0.465231,-0.328808,-0.364171,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.123594,-0.014031,0.159501,-0.051420,0.187162,-0.052885,0.189971,-0.141788,0.212424,-0.119660,0.264799,-0.051872,0.293390,-0.080156,0.239150,-0.023477,0.267560,-0.008108,0.273742,-0.064778,0.263297,-0.030842,0.216833,-0.035097,0.161445,-0.024271,0.238457,-0.051301,0.241363,-0.060363,0.259248,-0.068415
0.108262,nan,-0.320671,-0.022186,0.199466,0.006500,0.167172,-0.069680,-0.255924,-0.090673,0.261909,-0.289740,0.299599,0.051073,0.327920,-0.062231,0.309025,-0.405972,-0.179695,0.012012,0.331652,-0.024148,0.318762,-0.064632,-0.198067,0.035593,0.229180,-0.465231,-0.189223,0.013954,0.323743,0.060787,0.278653,-0.055020
0.108262,nan,0.085044,-0.003616,0.125181,-0.058660,0.119952,-0.056110,0.141931,-0.112103,0.199764,-0.077520,0.227454,-0.080277,0.260065,-0.034136,0.223310,-0.025337,0.225305,-0.047273,0.215937,-0.046293,0.240192,0.003703,0.186933,0.001308,0.137170,-0.008576,0.223632,-0.038191,0.230888,-0.023103,0.236033,-0.082955
0.108262,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.700401,0.453293,0.327920,0.240294,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.181238,0.028703,-0.198067,0.035593,0.229180,0.534769,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,-0.071321,-0.013096,-0.084949,-0.105995,-0.021803,-0.080460,-0.005274,-0.042623,-0.014716,-0.047650,0.078819,-0.106447,0.086360,-0.053746,0.072660,-0.028062,0.096930,0.006817,0.074507,-0.021033,0.064217,0.023508,0.098038,0.035593,-0.004745,0.018369,0.026362,0.030839,0.096468,-0.025378,0.120123,-0.050095
-0.891738,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.255924,-0.090673,-0.238091,-0.077520,-0.200401,-0.046707,-0.172080,-0.035566,-0.190975,0.001808,-0.179695,0.012012,-0.168348,-0.004148,-0.181238,0.028703,-0.198067,0.035593,0.229180,-0.465231,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.179329,0.227814,0.199466,0.067055,-0.150048,0.440320,-0.171669,0.365227,-0.304771,0.324750,-0.370936,0.257258,-0.391180,0.153714,-0.409290,0.085353,-0.363075,0.015402,-0.300733,-0.049273,-0.262128,-0.036117,-0.236977,-0.028127,-0.281265,-0.016441,-0.184058,-0.021226,-0.165137,-0.018813,-0.163437,-0.017325
0.108262,nan,-0.320671,-0.022186,-0.300534,-0.057945,0.224952,0.440320,-0.755924,-0.590673,-0.238091,-0.077520,0.299599,-0.102262,-0.172080,-0.035566,-0.190975,0.001808,-0.679695,0.512012,0.331652,0.495852,0.318762,-0.471297,-0.198067,0.035593,0.229180,-0.465231,-0.189223,0.013954,-0.176257,0.001897,0.325318,0.492760
0.108262,nan,0.114569,0.167949,0.019961,0.288115,-0.118313,0.373445,-0.275589,0.363027,-0.448956,0.319210,-0.553206,0.211093,-0.577325,0.078109,-0.596655,-0.060887,-0.517065,-0.178498,-0.360018,-0.318453,-0.246303,-0.325107,-0.120307,-0.296512,-0.078100,-0.223071,0.073642,-0.135531,0.104938,-0.027793,0.082618,0.075985
0.108262,nan,-0.320671,-0.022186,-0.300534,-0.057945,-0.275048,-0.059680,-0.755924,0.409327,-0.238091,-0.077520,0.299599,0.139958,-0.232080,-0.095566,-0.190975,0.001808,-0.679695,-0.487988,-0.168348,-0.004148,0.318762,-0.471297,-0.198067,0.035593,0.229180,0.148104,-0.189223,0.013954,-0.176257,0.001897,-0.174682,-0.007240
0.108262,nan,0.120224,0.195269,-0.002669,0.330330,-0.176688,0.413005,-0.376439,0.372047,-0.550721,0.278765,-0.632616,0.121553,-0.634000,-0.062256,-0.577755,-0.221727,-0.414445,-0.354413,-0.219533,-0.415233,-0.049318,-0.359147,0.081853,-0.243957,0.089915,-0.087396,0.173167,0.061949,0.114428,0.196472,-0.000937,0.281040
0.108262,nan,-0.156501,-0.009586,-0.224354,0.048445,-0.200453,0.310335,-0.384454,0.370947,-0.289651,0.019380,-0.507161,0.082223,-0.642345,-0.062611,-0.256560,-0.069837,-0.331270,-0.211063,-0.225393,-0.432133,-0.167898,-0.085227,-0.058357,0.004118,-0.102135,-0.024611,-0.050938,-0.043091,-0.100867,0.068377,-0.113697,0.095100
0.108262,nan,0.096464,0.173419,-0.030334,0.334950,-0.213418,0.387330,-0.422029,0.327217,-0.588521,0.220300,-0.633511,0.062838,-0.594290,-0.156386,-0.489545,-0.307662,-0.276465,-0.426923,-0.106153,-0.449468,0.074307,-0.333567,0.197648,-0.103077,0.144220,0.078359,0.143737,0.259349,0.011453,0.351952,-0.194597,0.389980
0.108262,nan,-0.008996,-0.039636,-0.005109,-0.055540,0.026997,-0.096985,0.059961,-0.085858,0.074184,-0.114825,0.134739,-0.010607,0.142600,-0.077686,0.146570,0.047538,0.156045,0.012012,0.126477,0.046392,0.069062,0.044348,0.131658,0.105988,0.031495,0.044864,0.067697,0.036214,0.132408,-0.002918,0.132178,-0.052970
0.108262,nan,0.051574,-0.034136,0.053326,-0.041400,0.086167,0.024880,0.140216,-0.052068,0.169079,0.142150,0.118534,-0.043952,0.181780,0.072889,0.309025,0.032138,0.125450,0.037747,0.168967,0.016992,0.078872,-0.096297,0.166823,-0.043452,0.037815,0.070389,-0.034813,0.057154,0.103323,0.039187,0.126788,0.101215
0.108262,nan,-0.012981,0.072429,0.090251,-0.049045,0.112382,-0.046445,0.069461,-0.142213,0.149599,-0.037520,0.169404,-0.021407,0.189530,-0.006686,0.152100,-0.042807,0.128765,0.093552,0.162817,0.033717,0.138152,0.068908,0.102703,-0.000562,0.023195,0.078604,0.086162,0.142414,0.090688,0.047932,0.078363,0.039370
0.108262,nan,0.020914,0.004689,0.123481,-0.056935,0.146657,-0.058175,0.165576,-0.041168,0.140974,-0.057010,0.209059,-0.043782,0.231610,-0.032201,0.212135,-0.060427,0.209980,-0.005668,0.213477,0.000397,0.191937,0.033593,0.200093,0.014378,0.083300,0.040249,0.121952,0.071944,0.156863,0.007847,0.147353,-0.001105
0.108262,nan,-0.070671,-0.022186,-0.107054,-0.005770,-0.029398,-0.027070,-0.021139,-0.110238,-0.059831,-0.140565,0.027859,-0.022792,0.080095,-0.022521,-0.012715,0.099633,0.031175,0.085927,0.042522,-0.017193,-0.020368,-0.027817,0.038888,0.031243,-0.061875,0.069309,0.004257,0.033519,-0.000172,0.075812,0.049233,0.079715
0.108262,nan,0.078479,0.024899,0.090111,0.045335,0.083092,0.080660,0.090676,0.115587,0.091494,0.173090,0.089089,0.257363,0.073970,0.256659,-0.024205,0.341113,-0.031760,0.329752,-0.120353,0.336372,-0.170908,0.389883,-0.241807,0.351508,-0.330445,0.338249,-0.280353,0.294029,-0.303837,0.260402,-0.311377,0.205095
0.108262,nan,0.179329,0.026824,0.199466,0.067560,0.216902,0.105540,0.145901,0.174427,0.136794,0.223965,0.084284,0.313003,0.104475,0.334829,-0.043715,0.412773,-0.074010,0.410897,-0.119803,0.406662,-0.189908,0.428053,-0.273787,0.413573,-0.385015,0.380704,-0.347788,0.318694,-0.377712,0.274507,-0.388757,0.215430
0.108262,nan,0.126379,0.044939,0.134471,0.099770,0.119432,0.157260,0.061016,0.209202,0.031924,0.277560,-0.001906,0.334098,-0.050750,0.362049,-0.145305,0.399798,-0.225490,0.393317,-0.269353,0.330482,-0.332553,0.341753,-0.400827,0.288038,-0.501895,0.238534,-0.440793,0.150214,-0.440372,0.097757,-0.418722,0.022620
0.108262,nan,0.152484,0.065304,0.154196,0.107770,0.150432,0.190120,0.112466,0.228537,0.057984,0.291670,0.043089,0.371363,-0.019785,0.417759,-0.101180,0.468953,-0.183200,0.477557,-0.262748,0.442767,-0.346353,0.441163,-0.430737,0.418003,-0.563635,0.366444,-0.528868,0.276774,-0.552862,0.214337,-0.580732,0.123220
0.108262,nan,0.138164,0.068804,0.129916,0.119770,0.089317,0.169055,0.046201,0.258652,0.013789,0.297090,-0.019901,0.362268,-0.093760,0.382224,-0.188995,0.427858,-0.261645,0.401277,-0.348328,0.376817,-0.396673,0.355628,-0.463767,0.305023,-0.572460,0.239629,-0.511778,0.150644,-0.504807,0.070232,-0.494962,0.019730
0.108262,nan,0.062464,0.083344,0.019141,0.132615,-0.033003,0.202820,-0.180924,0.020692,-0.169326,0.220305,-0.239036,0.176018,-0.172080,0.207614,-0.328430,0.211878,-0.460375,0.196102,-0.351303,0.090172,-0.383903,0.066643,-0.390482,0.019448,-0.440530,-0.027661,-0.326923,-0.084616,-0.276067,-0.121343,-0.234152,-0.143330
0.108262,nan,-0.025971,-0.326821,0.126616,0.218545,0.130582,-0.023255,0.027191,-0.009548,-0.074186,0.043340,0.051254,0.014553,0.147455,0.063774,0.168295,0.215383,0.091830,0.081547,0.157812,0.134927,0.163132,0.065128,0.061293,0.168858,-0.025755,0.173204,0.041857,0.156824,0.041163,0.148517,0.029423,0.142470
0.108262,nan,0.179329,0.034739,0.049561,-0.118665,0.132922,-0.011295,0.099861,-0.084978,0.042744,-0.116420,0.144949,0.015913,0.121090,-0.015641,0.074680,-0.015272,0.167555,0.096452,0.195032,0.031907,-0.020898,0.058113,0.068538,0.222498,-0.025370,0.124524,-0.113323,0.176194,0.044448,0.096382,0.106153,0.068660
0.108262,nan,0.103544,0.011784,0.102276,-0.069440,0.110107,-0.076175,0.077701,-0.123773,0.059819,-0.115850,0.135899,-0.075562,0.149220,-0.067756,0.005020,0.024458,0.176575,0.018982,0.111502,-0.044343,0.085912,-0.013562,0.037123,-0.078517,-0.027525,-0.010871,0.073842,-0.028731,0.045128,-0.046208,0.036433,-0.056280
0.108262,nan,0.179329,0.017879,0.183341,-0.060355,0.208367,-0.063290,0.183976,-0.110288,0.261909,-0.070425,0.280529,-0.053887,0.307655,-0.043921,0.301510,0.006818,0.276065,-0.032228,0.306732,-0.015968,0.291942,0.015748,0.292753,0.045608,0.198040,0.019599,0.310777,-0.015261,0.287613,-0.015423,0.286448,-0.025605
0.108262,nan,-0.080981,-0.084041,-0.086614,-0.119800,0.075467,-0.255555,0.110056,-0.054593,-0.106646,-0.185765,0.047024,0.033188,0.054725,-0.094846,0.020365,0.032738,0.070305,-0.124588,0.104847,0.088637,0.030102,0.069938,0.155028,0.133533,-0.003840,-0.027466,-0.111903,-0.117491,0.060858,0.022517,0.052123,-0.264970
0.108262,nan,-0.003121,-0.044126,0.082116,-0.043105,0.032112,0.120460,0.070866,-0.092983,0.082924,-0.035950,0.196829,-0.263797,0.190505,0.239259,0.106945,0.071093,0.137855,0.121712,0.148047,-0.131168,0.173517,0.105498,0.125258,0.151068,0.073055,0.123289,0.119092,0.052059,0.155323,0.101102,0.170583,0.176365
0.108262,nan,-0.070111,-0.040166,0.005086,-0.051205,0.019332,-0.051815,0.038456,-0.078313,0.095619,-0.079765,0.158024,-0.070302,0.160505,-0.031071,0.095540,0.014168,0.143900,-0.025068,0.115922,0.066637,0.106402,0.010723,0.034518,0.060313,0.012120,0.038889,0.048977,-0.004026,0.096778,0.054707,0.128688,-0.047690
0.108262,nan,0.036934,-0.025421,0.032801,-0.078980,0.040487,-0.085570,0.134046,-0.050218,0.098479,-0.028975,0.123224,0.032583,0.128890,-0.045276,0.080870,-0.020847,0.054935,-0.038148,0.155277,0.070287,0.014557,0.137118,0.064068,0.008083,-0.045295,0.034969,-0.032263,-0.020026,0.069698,-0.051503,-0.022577,-0.033130
0.108262,nan,0.020069,0.029664,0.084651,-0.040660,0.050877,-0.018940,0.049016,-0.093143,0.156969,-0.018260,0.098364,-0.022017,0.140265,0.012584,0.200385,-0.085847,0.189440,-0.042308,0.074862,0.000792,0.123702,0.069443,0.135268,-0.028607,0.048045,0.022514,0.193492,0.025064,0.129918,-0.033903,0.082108,-0.030695
0.108262,nan,-0.017281,-0.035746,0.035061,-0.037605,-0.010643,-0.081715,-0.003384,-0.072028,0.114449,-0.116505,0.089429,-0.056877,0.094020,0.003419,0.129365,0.061128,0.105050,0.000147,0.097752,-0.000758,0.176387,0.011753,0.066338,0.018643,0.015490,0.038519,0.103997,0.012259,0.118658,-0.011663,0.076163,0.026660
0.108262,nan,-0.073096,0.026359,-0.152474,-0.028820,-0.100293,-0.059680,0.030486,-0.102808,0.053169,-0.065385,-0.032926,-0.022437,0.090055,-0.033141,0.044460,-0.051592,0.036325,0.014437,0.006407,0.024977,-0.086578,0.157343,-0.042727,-0.039652,-0.088085,0.053844,0.007377,0.101334,-0.045187,0.001897,0.012213,-0.016950
0.108262,nan,0.173439,-0.011251,0.164976,0.112555,0.144472,0.116430,0.117606,0.153857,0.129829,0.181875,0.074979,0.254188,0.043570,0.295619,-0.031975,0.354023,-0.037800,0.356377,-0.130773,0.364332,-0.149548,0.385123,-0.280512,0.384163,-0.353600,0.337319,-0.270268,0.292979,-0.349842,0.222872,-0.342097,0.180085
0.108262,nan,0.168854,0.056864,0.150026,0.118240,0.135147,0.183125,0.102876,0.233767,0.056044,0.291195,0.001344,0.369073,-0.046380,0.388454,-0.167475,0.429183,-0.240660,0.410757,-0.299248,0.399622,-0.370413,0.387083,-0.453237,0.327213,-0.558755,0.264969,-0.498718,0.167934,-0.505027,0.093622,-0.495352,0.007600
0.108262,nan,0.177834,0.086199,0.159296,0.177205,0.109462,0.252395,0.010636,0.299927,-0.054221,0.363935,-0.149866,0.369853,-0.206215,0.410804,-0.332320,0.362173,-0.398230,0.320452,-0.447193,0.236452,-0.506238,0.206373,-0.521357,0.115133,-0.604075,0.046154,-0.513583,-0.053356,-0.449332,-0.112848,-0.410687,-0.182400
0.108262,nan,0.150984,0.077609,0.180126,0.146070,0.127522,0.223165,0.027511,0.263477,-0.028911,0.338630,-0.125706,0.400738,-0.146245,0.432844,-0.314685,0.421503,-0.393750,0.389782,-0.419603,0.308667,-0.508813,0.280843,-0.542322,0.190153,-0.656305,0.112864,-0.566253,-0.008041,-0.552252,-0.087708,-0.509342,-0.179075
0.108262,nan,0.149189,0.118224,0.101896,0.206160,0.015787,0.306075,-0.081119,0.311882,-0.184106,0.374495,-0.300476,0.399968,-0.370730,0.375249,-0.485150,0.316143,-0.561220,0.213852,-0.574658,0.090292,-0.587823,0.007283,-0.574432,-0.098822,-0.587005,-0.197421,-0.421333,-0.293276,-0.308202,-0.352278,-0.219367,-0.363605
0.108262,nan,0.128504,0.153599,0.036131,0.253220,-0.055558,0.412085,-0.274139,0.311877,-0.352281,0.299150,-0.326086,0.197373,-0.458965,0.106509,-0.524725,0.054763,-0.416490,-0.018953,-0.573628,-0.034203,-0.347223,-0.209257,-0.262552,-0.232507,-0.235030,-0.224856,-0.067618,-0.203436,0.006673,-0.148388,0.039343,0.059245
0.108262,nan,-0.175306,0.027939,-0.183994,0.028520,-0.256253,0.112000,-0.195774,0.040907,-0.206761,0.028995,-0.224026,0.017128,-0.203745,0.003969,-0.222615,0.022293,-0.206850,0.019052,-0.189178,-0.005548,-0.195618,0.022823,-0.206842,0.028068,-0.275250,0.027394,-0.190623,0.007704,-0.175777,-0.002843,-0.173232,-0.010475
0.108262,nan,-0.028376,-0.199816,0.199466,0.118745,0.101832,-0.062500,0.156671,0.006132,0.012849,-0.215680,0.129484,-0.014752,0.176605,0.037744,0.170865,-0.211537,0.200945,0.034567,0.166237,0.098297,0.242632,-0.176182,0.126183,0.012098,0.013360,-0.018086,0.074877,-0.052776,-0.098247,-0.059193,0.049153,-0.058785
0.108262,nan,0.097374,0.043889,0.060321,-0.027650,0.054097,-0.018105,-0.136484,-0.025868,-0.018906,0.024130,0.046689,0.016723,0.051655,0.031969,-0.044215,0.016418,0.061095,0.090792,-0.004173,0.068932,-0.033763,0.101893,-0.065887,0.108243,-0.152615,0.106339,-0.057078,0.094639,-0.082422,0.070057,-0.091407,0.058750
0.108262,nan,0.149729,0.037479,0.128156,-0.052755,0.150572,-0.051950,0.128906,-0.092063,0.184204,-0.022940,0.216044,-0.031572,0.241320,-0.018036,0.183215,0.011523,0.220400,0.024037,0.235962,0.020357,0.220057,0.055463,0.188613,0.046693,0.124470,0.065944,0.240472,0.060209,0.213058,0.037347,0.211663,0.030300
0.108262,nan,0.114884,-0.000556,0.099196,0.033540,0.219997,0.086780,0.191351,-0.132358,0.204899,-0.087660,0.251829,-0.180327,0.274970,0.064254,0.252245,-0.021402,0.242565,0.007057,0.321062,-0.174268,0.213532,-0.096802,0.235238,-0.010372,0.159015,0.020229,0.204647,-0.006551,0.203418,0.110957,0.266508,0.038725
0.108262,nan,0.053909,-0.009441,0.194436,-0.008985,0.104227,0.004705,0.115641,-0.136613,0.241119,-0.065110,0.289204,-0.049052,0.308470,0.015409,0.266435,0.020588,0.175435,0.025427,0.237757,-0.044388,0.318762,0.028703,0.160753,0.029558,0.140535,0.047529,0.172952,0.008589,0.275788,0.057227,0.189503,0.006510
0.108262,nan,-0.083986,0.075449,-0.269469,-0.149660,0.036532,-0.054650,-0.028114,-0.112863,0.044454,-0.068645,0.022974,0.090868,0.185910,-0.054796,0.087130,0.063938,0.027405,0.069702,0.095487,0.010062,0.074677,-0.024552,0.041578,0.023758,-0.038250,0.051064,0.078527,0.139694,-0.016492,-0.070588,-0.001607,-0.008720
0.108262,nan,-0.021236,0.051259,0.048806,-0.127625,0.150562,-0.129360,0.148971,-0.078433,0.014264,-0.063395,0.136699,-0.069307,0.231875,-0.104306,0.066085,-0.120602,0.228025,-0.059553,0.182877,-0.006033,-0.014573,0.059778,0.082538,-0.130132,0.036400,-0.049416,0.074432,0.003594,0.093048,-0.154413,0.162418,-0.117410
0.108262,nan,0.102894,-0.039171,0.131526,-0.100410,0.134717,-0.059680,0.112441,-0.128888,0.121784,-0.145460,0.174334,-0.105092,0.215395,-0.128986,0.199685,-0.104347,0.130285,-0.038943,0.227617,-0.082703,0.265682,0.011718,0.226563,-0.094982,0.099755,-0.081791,0.141987,-0.097511,0.186798,-0.187063,0.154403,-0.131445
0.108262,nan,0.118189,-0.062946,0.116586,-0.021260,0.148867,-0.039300,0.129946,-0.101543,0.147779,-0.106055,0.211284,-0.099697,0.167595,-0.038281,0.249240,-0.102812,0.237425,0.028317,0.263717,-0.034038,0.305177,-0.111242,0.227203,-0.058157,0.147705,-0.016286,0.240127,-0.002351,0.216408,-0.052453,0.220698,-0.009955
0.108262,nan,0.052849,-0.088391,-0.031759,0.027035,0.088587,-0.012250,0.091901,-0.146008,0.095899,-0.195110,0.239324,-0.142557,0.196495,-0.014816,0.124240,-0.000167,0.138485,-0.047278,0.227897,-0.130628,0.150777,-0.114577,0.137903,-0.016777,0.038415,-0.025436,0.111172,-0.090791,0.011488,0.036482,0.130653,-0.014155
0.108262,nan,-0.086746,0.034354,-0.005634,-0.054620,0.002112,-0.025310,-0.016454,-0.160518,0.026874,-0.070870,0.118889,-0.127637,0.167165,-0.052196,0.081750,-0.065817,0.085270,-0.011268,0.071122,-0.101708,0.072642,-0.038922,0.009248,-0.065292,-0.001170,-0.022506,0.110112,-0.000456,0.092038,-0.056863,0.106913,-0.029415
0.108262,nan,0.119909,0.115189,0.060091,0.156460,0.032747,0.258630,-0.061799,0.361837,-0.188936,0.403120,-0.300886,0.399293,-0.350765,0.351934,-0.516545,0.312858,-0.573535,0.239687,-0.577628,0.091327,-0.600953,-0.011692,-0.589737,-0.096187,-0.608605,-0.192786,-0.462883,-0.290336,-0.328817,-0.331603,-0.271242,-0.385225
0.108262,nan,0.145064,0.124224,0.099051,0.220835,0.024712,0.298300,-0.124909,0.372582,-0.214911,0.406220,-0.316586,0.428943,-0.451710,0.369524,-0.557620,0.313733,-0.634670,0.193012,-0.629618,0.026052,-0.649328,-0.070487,-0.614027,-0.198937,-0.596645,-0.313011,-0.395338,-0.414671,-0.244207,-0.467868,-0.124647,-0.481355
0.108262,nan,0.120534,0.130984,0.065626,0.231135,-0.104503,0.232955,-0.227339,0.409327,-0.284281,0.383070,-0.512416,0.313273,-0.520915,0.127224,-0.598085,0.207783,-0.679695,0.008137,-0.563213,-0.209573,-0.565743,-0.198687,-0.484277,-0.302432,-0.428870,-0.374611,-0.204118,-0.420251,-0.049297,-0.408738,-0.173712,-0.415670
0.108262,nan,0.096724,0.122779,0.045746,0.180565,-0.028878,0.282225,-0.145969,0.343132,-0.278571,0.347535,-0.378191,0.341698,-0.435755,0.256559,-0.542725,0.158263,-0.558800,0.031707,-0.524473,-0.080733,-0.472813,-0.167137,-0.384062,-0.229177,-0.355570,-0.269546,-0.147098,-0.293486,-0.050437,-0.240443,0.028273,-0.183935
0.108262,nan,0.143679,0.143634,0.080306,0.253800,-0.028523,0.361650,-0.147964,0.385292,-0.307871,0.403315,-0.436411,0.371243,-0.525815,0.291884,-0.628345,0.185558,-0.638765,0.039987,-0.617468,-0.135013,-0.551083,-0.241642,-0.451852,-0.338082,-0.382435,-0.395841,-0.150173,-0.421841,0.003848,-0.388388,0.122353,-0.308590
0.108262,nan,0.096164,0.135094,0.027171,0.230410,-0.100238,0.293705,-0.169459,0.304062,-0.332971,0.321910,-0.409046,0.285998,-0.514185,0.203154,-0.564600,0.099268,-0.540595,-0.012423,-0.478498,-0.145123,-0.427063,-0.238612,-0.330952,-0.294477,-0.278470,-0.313761,-0.075683,-0.308186,0.039243,-0.254133,0.148628,-0.157615
0.108262,nan,0.171604,-0.035866,0.189756,-0.078465,0.224952,-0.097855,0.237676,-0.083393,0.238299,-0.090540,0.292099,-0.083997,0.324830,-0.071311,0.296005,-0.045852,0.306625,-0.049108,0.328122,-0.030408,0.295152,-0.015867,0.288693,-0.006112,0.212445,-0.029791,0.278122,-0.060626,0.309403,-0.076878,0.309208,-0.101240
