-0.124345,-0.028395,-0.129148,-0.104979,-0.026273,-0.136283,-0.146250,-0.140304,0.011304,-0.072822,-0.004516,-0.082645,-0.008578,-0.024929,-0.022469,-0.111366,-0.049100,-0.049652,0.033457,-0.080632,-0.117367,-0.085747,-0.120231,-0.091350,-0.092905,-0.144915,-0.152667,-0.168956,-0.031688,-0.125120
0.265167,0.017935,0.267645,0.233769,0.088830,0.247098,0.358249,0.240959,-0.039706,0.087877,0.130700,-0.096546,0.058848,0.098007,0.048986,0.188451,0.091177,0.149912,-0.082629,0.119678,0.320555,-0.002325,0.261660,0.258655,0.255111,0.331068,0.460632,0.467676,-0.029914,0.300106
0.150159,-0.074726,0.145332,0.115933,0.040081,-0.000739,0.088568,0.172022,0.000698,-0.140430,-0.034717,-0.079573,-0.031714,-0.012527,-0.077641,-0.078470,-0.021651,0.015606,-0.092901,-0.049504,0.127386,-0.015651,0.117729,0.083911,0.060962,-0.013355,0.052405,0.244309,0.046766,-0.018469
0.251915,0.001365,0.238622,0.218075,0.064455,0.044350,0.115044,0.183851,-0.017989,-0.133269,0.069067,-0.128769,0.043865,0.057271,-0.081313,-0.056164,-0.011120,0.016554,-0.096982,-0.043009,0.335497,-0.029510,0.278095,0.268240,0.114452,0.059993,0.127405,0.293106,0.094272,0.036430
-0.007918,-0.075741,-0.003725,-0.022265,0.119524,0.072262,0.021300,0.017599,0.048677,-0.031542,0.007180,-0.089961,-0.014280,-0.008586,-0.023455,0.009853,-0.001777,0.030761,0.001093,-0.038000,0.004298,-0.096141,0.004177,-0.013415,0.124357,0.069792,0.038907,0.078329,0.032968,-0.028701
0.256648,0.320607,0.287685,0.234193,-0.033947,0.312739,0.209936,0.325452,0.041102,-0.010059,0.158402,-0.003946,0.202231,0.123390,-0.023285,0.166520,0.017011,0.064290,-0.016636,0.050340,0.312373,0.282323,0.355291,0.256935,-0.028189,0.270333,0.122134,0.273174,-0.016313,0.108580
0.056449,-0.068301,0.077610,0.024777,0.335287,0.380526,0.365512,0.374159,0.296152,0.277220,0.091989,-0.034886,0.056304,0.035717,0.105688,0.153227,0.045294,0.179463,-0.023953,0.168080,0.051968,-0.080416,0.062447,0.011850,0.291431,0.190194,0.136351,0.372144,0.070421,0.230580
0.072541,0.132240,0.125983,0.050312,0.131260,0.635111,0.536084,0.441257,0.345142,0.384212,0.321140,0.273415,0.341796,0.183346,0.180815,0.258899,0.127339,0.349382,0.039789,0.077633,0.127386,0.158923,0.181477,0.084894,0.119074,0.255101,0.276287,0.452212,0.074166,0.117763
0.066388,0.482596,0.081065,0.038181,0.089733,0.182685,0.202204,0.174308,0.141102,0.077978,-0.059124,0.013514,-0.045378,-0.032344,-0.057653,0.000615,-0.007585,-0.029857,-0.149087,-0.015060,0.079004,0.636002,0.094819,0.037951,0.369355,0.293133,0.238108,0.298260,0.120490,0.239107
0.292617,0.262778,0.282848,0.268552,0.032858,0.013677,0.147846,0.220730,0.001203,-0.149065,-0.002706,-0.040632,-0.013149,0.022419,-0.067919,-0.072837,-0.027080,-0.068406,-0.108661,-0.065742,0.286760,0.359349,0.274111,0.236782,0.130961,0.039036,0.085153,0.189326,0.049329,-0.025947
0.152525,0.127506,0.131511,0.118011,-0.087932,-0.127112,-0.140322,-0.102133,-0.125060,-0.204878,-0.001619,0.022133,-0.013620,0.007607,-0.044701,-0.108287,-0.049075,-0.078142,-0.090509,-0.076590,0.127386,0.154392,0.104282,0.082928,-0.055264,-0.102517,-0.120678,-0.110846,-0.088460,-0.123284
0.149686,0.096055,0.155006,0.124246,-0.057509,0.070422,0.019144,0.129974,0.149688,-0.171811,0.155578,0.091970,0.154547,0.094515,-0.011013,0.257847,0.036582,0.183631,0.097480,0.070585,0.146596,0.041652,0.152591,0.101852,-0.125263,0.031469,-0.033857,0.131250,0.032770,-0.059726
0.070174,0.003056,0.055497,0.043992,-0.162140,-0.147785,-0.109441,-0.101636,-0.133646,-0.176234,-0.063506,-0.048191,-0.062765,-0.033913,-0.143284,-0.122969,-0.047434,-0.125443,-0.146512,-0.084639,0.058371,0.159722,0.043024,0.026548,-0.158282,-0.071373,-0.036892,-0.099403,-0.042924,-0.102688
0.144953,0.094026,0.135657,0.115975,0.008122,-0.044141,0.004242,0.081267,0.027970,-0.147380,0.005478,-0.105762,-0.002217,0.009494,-0.086616,-0.100776,-0.028823,-0.036392,-0.128079,-0.076693,0.188930,0.097355,0.165540,0.136506,0.154734,0.002362,0.093220,0.287951,0.062142,-0.054085
0.312495,0.400080,0.302197,0.324119,-0.015079,0.030547,0.112232,0.186585,-0.021525,-0.127582,0.277685,0.088434,0.230078,0.297653,-0.084644,-0.080348,-0.026424,-0.047663,-0.096700,-0.051681,0.577048,0.572569,0.531594,0.627069,0.051056,0.009833,0.057517,0.176267,-0.006457,-0.011582
-0.166941,-0.011486,-0.156790,-0.130854,0.004692,0.031774,-0.058410,-0.111825,0.055748,0.044490,0.016414,-0.004388,0.026572,-0.024724,0.014584,0.077597,0.004157,0.035118,0.203998,-0.016476,-0.156143,-0.072954,-0.144336,-0.112019,-0.073094,-0.002683,-0.064368,-0.121465,0.007736,-0.052970
-0.025429,0.086248,-0.033232,-0.039826,-0.151668,-0.066717,-0.112651,-0.136676,-0.089201,-0.088619,-0.024324,0.154514,-0.012960,-0.025359,-0.054560,-0.010651,-0.002282,-0.035559,-0.003409,-0.027151,-0.052266,0.116279,-0.047817,-0.053845,-0.210451,-0.078844,-0.101349,-0.181155,-0.089642,-0.089898
-0.059506,-0.104148,-0.066264,-0.060526,-0.019051,-0.129290,-0.116681,-0.162869,0.100193,-0.107574,-0.061804,0.000474,-0.062199,-0.041272,-0.051772,-0.027775,-0.015161,-0.103545,0.075811,-0.056586,-0.084283,-0.054297,-0.089602,-0.069574,-0.044698,-0.071276,-0.058298,-0.195210,0.138625,-0.087405
-0.161735,0.037212,-0.155269,-0.131491,0.106886,0.075330,-0.010120,-0.100642,-0.072535,0.122628,-0.030915,0.060146,-0.029970,-0.036603,0.063263,0.168023,0.104789,0.107101,0.094806,0.131804,-0.162903,-0.012453,-0.153151,-0.115558,0.007471,0.000713,-0.015007,-0.098303,-0.058300,0.020098
0.007701,-0.083519,-0.011534,-0.009455,-0.289521,-0.237995,-0.191071,-0.212073,-0.153343,-0.190346,-0.099573,-0.109851,-0.095281,-0.055224,-0.120644,-0.163488,-0.068353,-0.155108,-0.072920,-0.083396,-0.048353,-0.133988,-0.063854,-0.048167,-0.308384,-0.197830,-0.186524,-0.279300,-0.087277,-0.149192
-0.134284,-0.211351,-0.136404,-0.113209,0.017872,-0.086685,-0.131559,-0.106208,-0.021525,-0.002056,-0.077774,-0.151952,-0.080199,-0.050742,-0.019342,-0.107085,-0.048166,-0.055828,-0.050969,-0.033785,-0.140491,-0.253124,-0.144386,-0.103982,0.022660,-0.100479,-0.115566,-0.093149,-0.033068,-0.024438
0.360770,0.057503,0.382358,0.354660,-0.021218,0.281452,0.306234,0.297619,-0.045767,-0.018063,0.275875,0.029868,0.282756,0.217526,-0.046027,0.181166,0.079284,0.072246,-0.018325,0.028298,0.424077,0.066705,0.441450,0.369499,-0.034132,0.211733,0.246415,0.238810,-0.013356,0.030396
-0.207548,-0.122409,-0.210552,-0.154820,-0.054079,-0.176219,-0.182215,-0.173206,0.136051,0.006790,-0.049528,0.042465,-0.052587,-0.044728,0.229766,-0.111216,-0.059461,-0.044026,-0.036054,0.016103,-0.196343,-0.127858,-0.195085,-0.129125,0.094640,-0.155781,-0.185111,-0.216551,-0.011779,-0.014403
0.179976,0.175528,0.160535,0.145922,-0.070509,-0.104506,-0.074530,-0.007352,-0.138191,-0.162123,0.005804,0.047769,-0.004762,0.010222,-0.054288,-0.103555,-0.039580,-0.062022,-0.089383,-0.036065,0.165450,0.240213,0.138646,0.107997,-0.005736,-0.071470,-0.051269,-0.003458,-0.078209,-0.029292
-0.105887,-0.065257,-0.108970,-0.093018,0.235982,-0.098893,-0.069141,0.124855,0.102718,-0.085249,0.085471,0.237833,0.054419,0.015881,0.242684,-0.079522,-0.048545,0.138357,0.087771,-0.027393,-0.137645,-0.178231,-0.138459,-0.100320,0.023320,-0.165502,-0.160270,-0.086413,-0.134192,-0.154898
-0.132391,-0.173475,-0.139445,-0.109561,-0.023204,-0.201279,-0.204574,-0.226571,0.071910,-0.096622,-0.060718,0.013956,-0.061304,-0.043420,0.047082,-0.123773,-0.076785,-0.160317,0.042744,-0.074897,-0.144760,-0.178231,-0.148868,-0.103859,-0.042717,-0.175399,-0.213445,-0.355657,-0.028140,-0.131745
0.221625,0.023346,0.199924,0.189655,-0.064370,-0.139565,-0.020148,0.047271,-0.132131,-0.270379,-0.027837,-0.085938,-0.023703,-0.006719,0.018018,-0.107686,-0.014302,0.053682,-0.017480,-0.073204,0.131299,-0.036706,0.108266,0.087352,-0.053283,-0.134145,-0.040885,0.050838,-0.065791,-0.174313
-0.025429,-0.049024,-0.039590,-0.035032,-0.152390,-0.195758,-0.161268,-0.181606,-0.120514,-0.160017,-0.053294,-0.011239,-0.055744,-0.033839,-0.112179,-0.151742,-0.053646,-0.127906,-0.099937,-0.092205,-0.027364,0.011268,-0.041592,-0.034773,-0.180734,-0.172740,-0.132738,-0.215657,-0.111523,-0.139813
-0.013124,-0.138980,-0.020586,-0.028627,-0.010836,-0.084231,-0.103115,-0.058694,0.150698,-0.089882,-0.056952,-0.065716,-0.048818,-0.039087,-0.095386,-0.075616,-0.043747,-0.025879,-0.074046,-0.076071,-0.045862,-0.104937,-0.044281,-0.051756,-0.091584,-0.079426,-0.101109,-0.050434,0.010693,-0.097244
0.238190,0.247222,0.236549,0.204925,0.050914,0.125633,0.242035,0.237181,0.045647,-0.012587,0.083624,-0.047705,0.068555,0.054750,0.011933,-0.007421,0.020167,0.021479,-0.087132,-0.012054,0.265059,0.272462,0.261660,0.207289,0.302657,0.125967,0.242182,0.249463,0.070421,0.086935
-0.112986,-0.178209,-0.122514,-0.096538,-0.164578,-0.186924,-0.155458,-0.105811,0.146152,-0.035122,0.056755,0.011304,0.040095,-0.004683,0.033757,-0.083051,-0.042307,0.126233,0.121963,-0.061838,-0.105272,-0.197687,-0.112362,-0.085254,-0.189979,-0.164222,-0.163609,-0.108956,0.039473,-0.111936
0.249548,-0.037526,0.243459,0.207894,0.066261,0.122259,0.172916,0.227241,0.041102,-0.081668,0.023802,-0.049008,0.001741,0.023950,-0.047149,-0.026197,-0.003292,0.060501,-0.060678,-0.063220,0.267549,0.079232,0.224806,0.183695,0.128319,0.117041,0.127325,0.380047,0.135865,-0.039852
0.099991,-0.017574,0.116308,0.063716,0.092441,0.232682,0.248361,0.206764,0.032516,0.085139,-0.042684,-0.066203,-0.018945,-0.022875,-0.084236,0.070086,0.017238,0.005567,-0.093745,0.009884,0.081139,-0.015651,0.097808,0.036968,0.027283,0.209889,0.184035,0.201353,-0.025775,0.146623
-0.058559,-0.121395,-0.054516,-0.058659,-0.164126,-0.026198,0.053188,-0.074648,-0.191727,-0.072612,-0.041236,0.038045,-0.024457,-0.031840,-0.021178,0.106136,0.119637,0.112594,-0.024797,-0.003417,-0.084283,-0.159574,-0.075408,-0.070041,-0.218640,-0.021893,0.049690,-0.044351,-0.177756,-0.083142
-0.073231,-0.030086,-0.083885,-0.070367,-0.112217,-0.190728,-0.203700,-0.228604,-0.057888,-0.089461,-0.048261,0.029426,-0.053954,-0.033409,-0.022367,-0.131208,-0.075843,-0.168065,0.072715,-0.061492,-0.098513,-0.069222,-0.108079,-0.077783,-0.188659,-0.182423,-0.212947,-0.363691,-0.078012,-0.128793
-0.103521,0.049724,-0.097430,-0.090727,-0.093078,-0.009941,-0.054028,-0.054717,-0.112939,0.102409,-0.047428,0.038266,0.015641,-0.034418,-0.010945,0.195886,0.030243,0.085885,-0.025642,0.145796,-0.107762,0.042984,-0.075010,-0.082207,-0.137150,0.026229,-0.028505,0.003071,-0.085897,0.104055
-0.058559,-0.208646,-0.069650,-0.058956,-0.242036,-0.205665,-0.155106,-0.184936,-0.239706,-0.147170,-0.091245,-0.165279,-0.082508,-0.051657,-0.078525,-0.090337,-0.038823,-0.111596,-0.061241,-0.059212,-0.094244,-0.270182,-0.098915,-0.074612,-0.239111,-0.135407,-0.122675,-0.209437,-0.116648,-0.097047
-0.135704,0.022670,-0.126108,-0.110621,-0.145890,0.042203,0.009233,0.034597,0.395647,-0.009849,0.029487,0.152083,0.000516,-0.010566,0.295714,0.429160,0.123981,0.437088,0.191897,0.094043,-0.156855,-0.089212,-0.144386,-0.108873,-0.195262,-0.067880,-0.093921,-0.073767,0.010693,-0.090882
-0.130498,-0.013515,-0.136819,-0.109815,-0.083328,-0.166435,-0.151849,-0.135135,0.101708,-0.068400,-0.050542,0.167333,-0.042975,-0.042673,-0.017098,-0.086581,-0.045792,-0.035464,0.191615,-0.029950,-0.139068,0.012334,-0.139306,-0.103540,-0.135829,-0.152502,-0.157267,-0.180674,0.072195,-0.091866
0.013380,0.014892,0.028063,-0.001650,-0.079356,0.194034,0.111061,0.084994,-0.049302,0.192131,0.172344,0.122248,0.070393,0.068683,0.024510,0.607759,0.170975,0.301456,0.284625,0.658662,-0.017758,-0.094542,-0.027697,-0.027842,-0.214875,-0.006855,-0.040087,-0.042977,-0.123942,0.026526
0.039411,-0.006414,0.034973,0.013748,-0.058141,-0.018744,-0.068883,-0.003624,0.034031,-0.090093,-0.042539,-0.059418,-0.032750,-0.028889,-0.058095,-0.032506,-0.041752,0.001399,-0.074890,-0.033854,-0.000683,0.013667,0.009158,-0.017397,-0.007057,0.047283,-0.073313,0.117848,0.012073,0.005078
-0.055719,-0.110573,-0.061012,-0.059889,0.037372,-0.076409,-0.063846,-0.075642,-0.041222,0.040067,-0.070893,-0.100171,-0.077042,-0.042337,0.057247,-0.040918,-0.021575,-0.009019,0.080313,0.032168,-0.089975,-0.153178,-0.091893,-0.072548,0.105206,-0.046051,-0.038409,-0.030949,0.094470,0.078015
-0.107780,-0.061875,-0.113531,-0.094248,-0.114113,-0.146988,-0.145078,-0.129817,0.032011,-0.118947,-0.071762,0.004673,-0.076900,-0.049416,0.018833,-0.078695,-0.044883,-0.060961,-0.036898,-0.069473,-0.114165,0.001940,-0.114105,-0.089162,0.029924,-0.076127,-0.112291,-0.079746,0.039473,-0.091013
-0.066605,-0.186326,-0.070410,-0.069052,0.002796,-0.062607,-0.177880,-0.147511,-0.087686,-0.037860,-0.081286,-0.115752,-0.071906,-0.050350,-0.033211,-0.102729,-0.063964,-0.072327,-0.095715,-0.083016,-0.098513,-0.218476,-0.093238,-0.080339,-0.016962,-0.103875,-0.175606,-0.175863,-0.104821,-0.096588
-0.016910,-0.203573,-0.027013,-0.030621,-0.039544,-0.129228,-0.183152,-0.147859,-0.110918,-0.077456,-0.067381,-0.115420,-0.065356,-0.042206,-0.091545,-0.130119,-0.069752,-0.094092,0.014039,-0.068851,-0.056890,-0.233135,-0.065199,-0.053943,-0.101490,-0.142683,-0.187595,-0.194454,-0.015327,-0.104984
-0.152269,-0.234685,-0.157757,-0.123516,-0.100932,-0.175238,-0.179099,-0.175095,-0.183141,-0.052393,-0.083242,-0.041958,-0.075346,-0.054627,-0.121120,-0.099650,-0.053469,-0.045523,0.124778,-0.012676,-0.174286,-0.289372,-0.173521,-0.120031,-0.259186,-0.173866,-0.194368,-0.284076,-0.149370,-0.114888
-0.112040,-0.038879,-0.117262,-0.094926,0.029969,-0.138645,-0.145148,-0.068435,-0.097282,0.001525,0.086847,0.196284,0.059932,0.016386,-0.049121,-0.115872,-0.048418,0.047809,-0.067433,-0.035823,-0.103493,-0.060960,-0.110370,-0.080364,-0.123282,-0.169325,-0.168521,-0.147788,-0.181895,-0.097047
0.006281,-0.037864,-0.005176,-0.009242,-0.276251,-0.159932,-0.150069,-0.174847,-0.089201,-0.146116,-0.063434,-0.121078,-0.056781,-0.036939,-0.131624,-0.087933,-0.053292,-0.124136,-0.133848,-0.063496,-0.001750,-0.011120,-0.007277,-0.014963,-0.250403,-0.036446,-0.092403,-0.135073,-0.052189,-0.047132
-0.171200,0.128521,-0.173582,-0.136029,0.046400,-0.111561,-0.149600,-0.149946,-0.058898,0.058180,-0.042865,-0.016322,-0.027190,-0.036939,0.106368,-0.082976,-0.033545,0.013333,0.198369,-0.063012,-0.189939,-0.038839,-0.185075,-0.127282,-0.119320,-0.163116,-0.184192,-0.286448,-0.132812,-0.106099
0.255701,-0.013177,0.259353,0.238435,0.168274,0.183605,0.306703,0.284696,-0.009908,0.057338,0.255596,-0.012344,0.205953,0.173073,-0.033483,0.049207,0.061834,0.104828,-0.023953,0.034275,0.343679,0.014999,0.317938,0.288148,0.113131,0.152647,0.271495,0.286577,0.013255,0.100644
-0.078910,0.020303,-0.079739,-0.077874,-0.106981,-0.009021,-0.048030,-0.089111,-0.015464,-0.006479,-0.014837,-0.039085,-0.013526,-0.022445,-0.017370,0.061675,0.038450,0.042316,0.096495,0.029576,-0.099936,-0.069489,-0.095280,-0.080929,-0.180734,-0.037319,-0.065326,-0.131808,-0.042530,-0.041360
0.282205,0.154560,0.295287,0.251161,0.105080,0.243724,0.326853,0.393046,0.220900,0.250472,0.241473,0.116281,0.232669,0.168964,0.031377,0.164042,0.112617,0.143282,0.095932,0.073694,0.263636,0.100021,0.256680,0.200407,0.015396,0.082307,0.176527,0.266989,0.077517,0.070472
-0.172147,-0.022984,-0.173513,-0.135987,0.094247,-0.115211,-0.154239,-0.154668,-0.166474,0.067447,-0.092947,0.076500,-0.086277,-0.056513,0.062346,-0.121039,-0.034883,-0.049198,-0.037039,-0.016511,-0.185314,-0.030310,-0.181788,-0.124160,0.058980,-0.145400,-0.150127,-0.169506,-0.135572,-0.036244
-0.126238,-0.038203,-0.127006,-0.106803,-0.070690,-0.084047,-0.129708,-0.168485,-0.202333,-0.007742,-0.028018,-0.034886,-0.018426,-0.032512,-0.013223,0.007825,-0.024454,-0.075566,-0.022546,-0.013263,-0.127684,-0.108401,-0.122373,-0.096044,-0.118659,-0.073120,-0.119480,-0.204523,-0.136557,-0.049625
-0.119612,0.175866,-0.122583,-0.100823,-0.195182,-0.145577,-0.161807,-0.177878,0.062314,-0.084617,-0.055757,0.125784,-0.042645,-0.041328,-0.031240,-0.015833,-0.040237,-0.090891,0.160377,-0.054721,-0.136222,0.158390,-0.128847,-0.099313,-0.243800,-0.114644,-0.159583,-0.228372,0.067661,-0.108198
-0.043887,-0.117337,-0.054585,-0.049879,-0.101564,-0.158981,-0.204635,-0.226929,-0.090716,-0.081247,-0.077810,-0.142184,-0.078314,-0.046390,-0.115885,-0.132312,-0.077691,-0.178256,-0.099937,-0.041800,-0.066140,-0.139318,-0.076006,-0.059891,-0.129225,-0.116100,-0.208457,-0.307925,-0.049232,-0.000628
-0.242666,-0.165358,-0.246072,-0.173315,-0.237522,-0.224468,-0.199434,-0.225880,-0.011929,0.116520,-0.083495,0.019481,-0.081141,-0.057057,0.011831,-0.154679,-0.071244,-0.157684,0.091007,-0.056725,-0.233731,-0.149446,-0.230894,-0.146255,-0.222932,-0.195928,-0.205646,-0.346104,0.017789,-0.038737
-0.029689,-0.222511,-0.043390,-0.037620,-0.204029,-0.209193,-0.201596,-0.221174,-0.225565,-0.198981,-0.065462,-0.117232,-0.063943,-0.037257,-0.125879,-0.163218,-0.075413,-0.162041,-0.080800,-0.077004,-0.046218,-0.232868,-0.058674,-0.044702,-0.278271,-0.190068,-0.206389,-0.317891,-0.124927,-0.144469
-0.050986,-0.184297,-0.063983,-0.052721,-0.115918,-0.205481,-0.197377,-0.199255,-0.181121,-0.160438,-0.002778,-0.085828,-0.014091,-0.013685,-0.098344,-0.155970,-0.073391,-0.132130,-0.088961,-0.052579,-0.054756,-0.220608,-0.066244,-0.051166,-0.203187,-0.189961,-0.202834,-0.272461,-0.156467,-0.119020
-0.114880,-0.006075,-0.121892,-0.100186,-0.074210,-0.158920,-0.170968,-0.186079,0.062819,-0.031963,-0.088746,0.047106,-0.082790,-0.054272,-0.033211,-0.122932,-0.054227,-0.078768,0.041477,-0.073722,-0.130174,0.023262,-0.131188,-0.097691,-0.066490,-0.141228,-0.154184,-0.196551,0.115562,-0.094227
0.022846,-0.121733,0.004913,0.004246,-0.182182,-0.212229,-0.174155,-0.149847,-0.090716,-0.215830,-0.032291,-0.067484,-0.042975,-0.021362,-0.068327,-0.146132,-0.067093,-0.103659,-0.078830,-0.100193,0.006788,-0.104670,-0.017736,-0.009778,-0.206489,-0.177931,-0.179496,-0.194076,-0.073084,-0.177068
-0.064712,-0.200191,-0.066886,-0.063961,-0.076016,-0.076256,-0.113119,-0.116497,-0.106373,-0.029436,-0.028489,-0.123200,-0.024505,-0.028310,-0.018594,0.016537,-0.001323,-0.020954,-0.045482,0.020629,-0.073966,-0.247261,-0.075807,-0.064339,-0.085641,-0.032468,-0.076109,-0.104798,-0.066382,-0.009286
-0.122452,-0.289809,-0.126039,-0.104258,-0.093800,-0.136958,-0.176029,-0.198868,0.010799,-0.037860,-0.099211,-0.189324,-0.082885,-0.057712,-0.099160,-0.090712,-0.055211,-0.135047,-0.003128,-0.063669,-0.139779,-0.341344,-0.129644,-0.101451,-0.152999,-0.088934,-0.150917,-0.231808,0.096441,-0.063005
-0.261739,-0.023323,-0.261758,-0.183961,0.099663,-0.140700,-0.208058,-0.243137,0.177465,0.227304,-0.024759,0.344799,-0.030347,-0.042075,0.466024,-0.085981,-0.080540,-0.223454,0.575754,0.104511,-0.260306,-0.086280,-0.252060,-0.157413,0.015396,-0.171333,-0.217403,-0.393836,0.047555,-0.018272
-0.077490,-0.082504,-0.088308,-0.073505,-0.101564,-0.202445,-0.197578,-0.211213,-0.301323,-0.127793,-0.084582,-0.110890,-0.085712,-0.051638,-0.071828,-0.168731,-0.073924,-0.159237,-0.093042,-0.084674,-0.104205,-0.159041,-0.113458,-0.082674,-0.145074,-0.198635,-0.201924,-0.298166,-0.193920,-0.145650
-0.092162,-0.176180,-0.101714,-0.082074,-0.171710,-0.221523,-0.181746,-0.218033,-0.070009,-0.132848,-0.070205,-0.136416,-0.067288,-0.045792,-0.057721,-0.148039,-0.052181,-0.127773,-0.010867,-0.098279,-0.121636,-0.245395,-0.127801,-0.090317,-0.213092,-0.194958,-0.184528,-0.330193,-0.119802,-0.154636
0.193701,-0.014192,0.184721,0.157841,0.009928,0.022572,0.056703,0.151992,-0.002333,-0.129688,-0.000388,-0.147311,-0.015034,0.015994,-0.075466,-0.066754,-0.019732,-0.006936,-0.109646,-0.046429,0.198179,-0.018050,0.167532,0.148549,0.072848,0.021378,0.090345,0.216473,-0.017496,-0.012894
-0.240678,-0.013177,-0.220434,-0.174078,0.029969,0.284826,0.254688,0.000799,0.261809,0.518795,0.021774,0.153409,0.042545,-0.030140,0.095320,0.303586,0.178804,0.255235,0.202168,0.141028,-0.220889,-0.060694,-0.192446,-0.143404,-0.067811,0.116944,0.150728,-0.000365,0.046175,0.141376
-0.080330,-0.077431,-0.092385,-0.075329,-0.187689,-0.214100,-0.176615,-0.158694,-0.171525,-0.151382,-0.009912,0.217280,-0.017861,-0.017141,0.010743,-0.110314,-0.055391,-0.011293,0.194007,-0.028810,-0.119857,-0.145715,-0.127004,-0.089629,-0.318818,-0.200973,-0.199536,-0.296516,-0.197074,-0.161523
-0.183506,-0.105162,-0.175862,-0.140271,0.087927,0.020732,-0.050467,-0.046069,-0.034656,0.210455,-0.013569,0.056167,-0.059796,-0.032979,0.117246,0.128968,0.020571,0.069026,0.093540,0.131320,-0.177488,-0.135054,-0.177953,-0.120474,0.051716,-0.017721,-0.065805,-0.058990,-0.057709,0.085755
0.285518,0.012525,0.270410,0.262613,-0.145890,-0.057361,0.062560,0.140859,0.058778,-0.249318,0.067836,-0.117255,0.047210,0.064462,-0.085154,-0.088008,-0.013747,0.012765,0.019526,-0.076210,0.241580,-0.070555,0.213849,0.190822,-0.178093,-0.097569,-0.009256,0.095855,0.030405,-0.161458
-0.059979,-0.201882,-0.063223,-0.063665,0.153830,-0.049080,-0.119024,-0.074151,-0.135666,0.041331,-0.066620,-0.038643,-0.058995,-0.044391,-0.038446,-0.039942,-0.032509,-0.031940,-0.119918,-0.023766,-0.079302,-0.122527,-0.072022,-0.069083,0.147470,-0.030236,-0.074352,0.003071,-0.102258,0.010391
0.294037,0.075088,0.303579,0.258372,0.186330,0.255073,0.392926,0.504378,0.382516,0.082190,0.059760,-0.042842,0.053995,0.053648,-0.052894,-0.008773,0.000016,0.035875,0.100435,-0.015543,0.321267,0.164786,0.317938,0.259884,0.177187,0.189127,0.209434,0.528845,0.523801,0.121043
-0.091215,-0.137966,-0.096462,-0.083558,-0.086939,-0.119290,-0.161339,-0.159041,-0.087686,-0.031753,-0.053475,-0.090513,-0.042739,-0.039834,-0.055681,-0.084854,-0.053999,-0.126049,-0.101484,-0.059765,-0.089619,-0.114532,-0.080438,-0.073113,-0.044698,-0.059634,-0.124192,-0.202908,-0.047261,-0.028439
-0.068971,-0.067286,-0.074073,-0.069985,0.058136,-0.084967,-0.133246,-0.138415,-0.052838,-0.062292,-0.070676,-0.058865,-0.061257,-0.042449,-0.007886,-0.119898,-0.046979,-0.100817,0.000390,-0.069473,-0.091042,-0.121994,-0.092441,-0.075251,0.039830,-0.129100,-0.135933,-0.201327,-0.041939,-0.098818
-0.000818,-0.216762,-0.013399,-0.016284,-0.029523,-0.157294,-0.166704,-0.107302,-0.221525,-0.122106,-0.053620,-0.030024,-0.061634,-0.030663,-0.011863,-0.106334,-0.066103,-0.097919,-0.089806,-0.045566,-0.026296,-0.204617,-0.044132,-0.032118,-0.028189,-0.139093,-0.175015,-0.191430,-0.157847,-0.086028
-0.099261,-0.045981,-0.109730,-0.088606,-0.176314,-0.200666,-0.204436,-0.215344,-0.216979,-0.044179,-0.062166,-0.067882,-0.065969,-0.043644,-0.078593,-0.139628,-0.077550,-0.148610,-0.082770,-0.070475,-0.113810,-0.091344,-0.122124,-0.087786,-0.205168,-0.174991,-0.211227,-0.297753,-0.143851,-0.089045
0.101411,0.048034,0.103179,0.067364,0.185427,0.084532,0.138240,0.178732,0.068879,-0.000582,0.011707,0.003347,0.019033,0.007607,-0.011693,-0.034910,0.001481,0.040232,-0.072920,-0.034752,0.107108,0.125341,0.112251,0.059088,0.175866,0.039230,0.069897,0.150150,0.039867,-0.012763
0.100937,0.087601,0.107325,0.072921,0.181816,0.073489,0.213451,0.153533,0.028980,0.053125,0.059905,0.053073,0.004473,0.032467,0.119625,0.090740,0.066910,0.001210,0.276886,0.082642,0.051968,-0.012453,0.032067,0.023254,0.067565,-0.041394,0.049690,-0.034042,-0.032477,-0.028964
0.090052,-0.127820,0.095577,0.058668,-0.013093,0.100482,0.074041,0.106813,-0.014959,-0.063977,-0.024650,-0.103707,-0.011170,-0.013200,-0.040860,0.052362,0.013273,0.052924,-0.082629,-0.023282,0.088609,-0.098540,0.084859,0.046553,0.073509,0.187769,0.178444,0.286920,0.023309,0.047843
-0.054299,0.002041,-0.051476,-0.059762,-0.005148,0.025026,-0.041540,-0.096517,-0.025565,0.054810,-0.049528,-0.143753,-0.018897,-0.036771,-0.044667,0.053113,0.030395,-0.037604,0.098043,0.026847,-0.065784,-0.099340,-0.040098,-0.060530,-0.023566,0.068918,0.057278,-0.055073,0.137048,0.050598
-0.137597,0.019288,-0.138408,-0.113505,0.081608,-0.112113,-0.196329,-0.205448,0.064839,-0.053025,-0.038954,0.165565,-0.042739,-0.038695,0.198831,-0.108437,-0.072214,-0.129364,0.307983,-0.063289,-0.152586,0.002739,-0.151159,-0.109242,0.066245,-0.152880,-0.206740,-0.324351,0.077123,-0.122824
