-0.145184,-0.071604,-0.167898,0.000258,0.113254,-0.029573,-0.110060,0.087606,-0.131895,-0.042840,-0.061186,-0.118599,-0.023291,0.046550,-0.017139,-0.014617,-0.164421,-0.287746
-0.014750,-0.417758,-0.140120,-0.108912,-0.062570,-0.048441,-0.234243,0.259034,-0.215229,-0.357126,-0.161186,-0.212124,-0.312599,-0.124502,-0.062594,0.180505,0.368913,0.345587
0.050468,-0.225450,-0.334565,-0.226816,-0.117515,-0.048441,-0.234243,0.316177,-0.215229,-0.128555,-0.182238,-0.221716,-0.155367,0.178129,-0.017139,-0.307300,-0.264421,-0.454413
0.093946,0.120704,0.262658,0.113795,-0.007625,0.045899,0.249417,-0.283823,0.201438,0.057160,0.201972,0.251905,0.115074,-0.019239,-0.062594,-0.136568,0.002246,0.012254
-0.079967,-0.417758,-0.223454,-0.047777,-0.029603,-0.029573,-0.188492,0.173320,-0.215229,-0.342840,-0.124344,-0.170157,-0.362914,-0.150818,-0.244412,-0.234129,0.402246,0.378920
-0.188663,0.005319,-0.167898,-0.213716,-0.084548,-0.029573,-0.129668,0.116177,-0.131895,-0.042840,-0.103291,-0.136584,0.071048,0.112340,0.073770,-0.209739,-0.264421,-0.387746
-0.058228,-0.148527,0.151546,0.122529,0.036331,0.008163,0.092554,-0.140966,0.034771,-0.157126,0.070393,0.076845,-0.136499,-0.085029,0.210133,0.278066,0.135579,0.145587
-0.101706,-0.340835,-0.181787,-0.117646,-0.051581,-0.029573,-0.221172,0.259034,-0.215229,-0.314269,-0.182238,-0.208527,-0.293732,-0.085029,-0.153503,0.570749,0.135579,0.245587
0.267859,0.313011,0.220991,0.148730,0.014353,0.045899,0.334384,-0.312394,0.368105,0.271445,0.207235,0.323847,0.247149,-0.019239,0.164679,0.278066,-0.031087,0.045587
-0.166924,-0.263912,0.095991,0.030826,-0.029603,0.008163,0.001051,-0.055252,-0.048562,-0.228555,0.007235,-0.014282,-0.167945,-0.071871,0.028315,0.497578,0.135579,0.212254
0.398294,0.197627,0.304324,0.122529,-0.040592,0.045899,0.255953,-0.255252,0.284771,0.157160,0.180919,0.238715,0.071048,-0.071871,0.391951,0.229286,0.068913,0.212254
-0.210402,-0.302373,-0.167898,-0.104545,0.003364,0.008163,-0.214636,0.201891,-0.215229,-0.199983,-0.155923,-0.191740,-0.218260,-0.058713,0.210133,-0.087788,0.168913,0.212254
0.224381,0.313011,0.359880,0.161830,-0.007625,0.045899,0.314776,-0.283823,0.284771,0.285731,0.196709,0.304663,0.215702,-0.071871,-0.289867,-0.087788,-0.031087,0.178920
0.115685,0.082242,0.123769,0.249166,0.135232,-0.067309,0.216737,-0.255252,0.201438,0.000017,0.238814,0.226725,0.071048,0.086024,-0.108049,-0.039007,0.102246,-0.154413
-0.210402,-0.263912,0.012658,-0.122013,-0.084548,-0.029573,-0.129668,0.116177,-0.131895,-0.228555,-0.061186,-0.135385,-0.161656,0.020235,-0.017139,0.400017,-0.131087,-0.154413
-0.188663,-0.110065,-0.167898,-0.170048,-0.062570,-0.029573,-0.123132,0.116177,-0.131895,-0.042840,-0.061186,-0.134186,-0.017002,0.125498,0.164679,0.034164,-0.264421,-0.354413
0.224381,0.236088,0.318213,-0.004109,-0.084548,0.027031,0.255953,-0.255252,0.284771,0.200017,0.165130,0.241113,0.291174,-0.006081,0.119224,0.180505,-0.064421,0.045587
-0.188663,-0.302373,-0.195676,-0.104545,-0.018614,-0.048441,-0.253851,0.287606,-0.215229,-0.257126,-0.203291,-0.224114,-0.337757,-0.098187,-0.153503,0.034164,0.202246,0.245587
-0.014750,-0.110065,-0.251231,-0.200615,-0.117515,-0.029573,-0.221172,0.287606,-0.215229,-0.057126,-0.129607,-0.213323,-0.123920,0.072866,0.437406,-0.014617,-0.131087,-0.354413
-0.210402,-0.186989,-0.154009,-0.165681,-0.073559,-0.029573,-0.123132,0.116177,-0.131895,-0.199983,-0.113817,-0.131788,-0.061027,0.099182,0.255588,-0.282910,-0.297754,-0.321080
-0.058228,0.159165,0.054324,0.113795,0.014353,-0.010705,0.053338,-0.112394,0.034771,0.114303,0.075656,0.039675,0.165388,-0.071871,0.028315,-0.185349,0.102246,0.078920
0.093946,0.082242,0.373769,0.144363,-0.029603,0.045899,0.197129,-0.198109,0.201438,0.085731,0.096709,0.175166,-0.061027,-0.150818,-0.244412,0.497578,0.168913,0.412254
0.159163,0.236088,0.220991,0.109428,-0.018614,0.027031,0.170985,-0.198109,0.118105,0.185731,0.159867,0.158380,0.278596,-0.071871,-0.289867,-0.063397,0.102246,0.178920
-0.079967,0.082242,-0.126231,-0.143847,-0.040592,0.045899,-0.051237,0.030463,-0.048562,0.071445,-0.087502,-0.076632,0.064759,0.059708,0.210133,-0.112178,-0.197754,-0.154413
-0.058228,-0.340835,-0.306787,-0.187515,-0.062570,-0.048441,-0.325747,0.430463,-0.298562,-0.257126,-0.261186,-0.274474,-0.356625,-0.071871,-0.017139,0.034164,0.102246,0.078920
0.115685,0.197627,0.082102,0.153097,0.025342,0.027031,0.105626,-0.169537,0.118105,0.157160,0.107235,0.092432,0.115074,-0.085029,0.255588,-0.039007,0.168913,0.178920
0.180902,0.313011,0.262658,0.301568,0.113254,-0.086177,0.452031,-0.369537,0.451438,0.214303,0.412498,0.484519,0.423250,0.164971,0.028315,0.229286,-0.164421,-0.387746
-0.101706,0.043781,-0.112342,-0.148214,-0.029603,0.008163,-0.077381,0.087606,-0.048562,0.142874,-0.098028,-0.100613,0.014445,0.086024,0.255588,-0.234129,-0.164421,-0.154413
0.159163,0.274550,0.262658,0.122529,0.003364,0.008163,0.125234,-0.169537,0.118105,0.200017,0.101972,0.104423,0.177967,-0.071871,0.346497,0.058554,0.135579,0.212254
0.028729,0.466858,0.304324,0.257900,0.135232,0.027031,0.282096,-0.283823,0.284771,0.385731,0.186183,0.275886,0.303753,0.020235,-0.289867,-0.209739,-0.097754,-0.087746
0.159163,0.313011,0.123769,0.109428,0.036331,-0.048441,0.229809,-0.255252,0.201438,0.185731,0.223025,0.235118,0.247149,0.072866,-0.062594,0.034164,0.102246,-0.121080
-0.058228,-0.225450,-0.001231,-0.021576,0.069298,0.027031,-0.168884,0.144748,-0.131895,-0.157126,-0.129607,-0.158167,-0.105052,-0.058713,0.301042,-0.087788,0.068913,0.178920
-0.058228,0.043781,-0.098454,0.070127,0.146221,-0.029573,-0.096989,0.030463,-0.131895,-0.014269,-0.055923,-0.093419,0.108784,-0.006081,0.073770,-0.112178,0.102246,0.112254
0.006989,-0.302373,-0.112342,0.000258,-0.029603,-0.029573,-0.044701,0.001891,-0.048562,-0.214269,-0.055923,-0.055050,-0.281153,-0.124502,-0.017139,-0.160958,0.302246,0.278920
-0.036489,-0.263912,-0.112342,0.039559,0.003364,0.008163,-0.051237,0.001891,-0.048562,-0.185697,-0.040133,-0.062244,-0.268574,-0.124502,0.028315,0.400017,0.268913,0.345587
0.028729,-0.071604,-0.154009,-0.043410,0.025342,-0.048441,-0.155812,0.116177,-0.131895,-0.099983,-0.103291,-0.141381,-0.023291,-0.071871,0.073770,-0.209739,0.202246,0.145587
0.267859,0.274550,0.262658,0.192398,0.025342,0.045899,0.210201,-0.226680,0.201438,0.142874,0.133551,0.200346,0.184256,-0.098187,-0.198958,-0.209739,0.102246,0.278920
-0.275619,-0.071604,-0.195676,-0.130746,0.003364,-0.029573,-0.129668,0.144748,-0.131895,-0.042840,-0.087502,-0.140181,-0.023291,0.138656,-0.244412,0.034164,-0.297754,-0.387746
-0.036489,-0.071604,-0.167898,-0.196248,-0.106526,-0.048441,-0.195028,0.230463,-0.215229,-0.057126,-0.129607,-0.189342,-0.017002,0.086024,-0.108049,0.082944,-0.197754,-0.354413
-0.232141,0.005319,-0.126231,-0.034676,0.069298,-0.010705,-0.175420,0.144748,-0.215229,-0.057126,-0.103291,-0.161764,0.027023,-0.019239,0.164679,-0.234129,0.068913,0.112254
0.202642,0.466858,0.318213,0.227332,0.080287,0.045899,0.321312,-0.312394,0.284771,0.357160,0.196709,0.319051,0.473564,0.007077,0.164679,-0.258519,-0.064421,-0.021080
0.093946,-0.110065,0.109880,0.100695,-0.007625,0.008163,0.059874,-0.112394,0.034771,-0.057126,0.001972,0.048068,-0.230838,-0.150818,-0.153503,-0.112178,0.335579,0.412254
-0.079967,-0.148527,-0.279009,-0.095812,-0.018614,-0.048441,-0.266923,0.316177,-0.215229,-0.099983,-0.208554,-0.232508,-0.111342,-0.150818,0.301042,-0.209739,0.402246,0.412254
0.267859,0.274550,0.345991,0.183664,0.003364,-0.010705,0.203665,-0.226680,0.201438,0.185731,0.154604,0.194351,0.159099,-0.071871,0.119224,0.107334,0.168913,0.178920
0.072207,0.082242,-0.015120,0.061393,0.025342,-0.010705,-0.005485,-0.055252,-0.048562,0.028588,0.023025,-0.016680,0.045891,-0.032397,0.210133,-0.258519,0.102246,0.078920
-0.188663,-0.186989,-0.223454,-0.209349,-0.106526,-0.086177,-0.110060,0.087606,-0.131895,-0.214269,-0.098028,-0.119798,-0.073606,0.191287,0.301042,-0.234129,-0.297754,-0.421080
0.137424,0.159165,-0.029009,0.161830,0.091276,-0.048441,0.092554,-0.169537,0.034771,0.114303,0.091446,0.092432,0.146520,0.007077,-0.153503,0.009773,0.302246,0.112254
-0.253880,-0.071604,-0.154009,-0.065244,0.069298,-0.029573,-0.123132,0.116177,-0.131895,-0.071412,-0.092765,-0.131788,-0.010713,0.072866,0.028315,-0.039007,-0.264421,-0.321080
-0.340837,-0.071604,-0.167898,-0.095812,0.036331,-0.010705,-0.142740,0.144748,-0.131895,-0.042840,-0.103291,-0.144978,-0.042159,0.059708,-0.244412,-0.014617,-0.264421,-0.321080
0.050468,0.351473,0.304324,0.026459,-0.040592,0.027031,0.301704,-0.283823,0.284771,0.385731,0.170393,0.290274,0.297463,0.033392,0.301042,0.253676,-0.097754,-0.054413
0.246120,0.236088,0.359880,0.139996,0.003364,0.045899,0.334384,-0.312394,0.368105,0.214303,0.228288,0.325046,0.171677,-0.006081,0.255588,0.082944,0.002246,0.145587
-0.036489,-0.186989,-0.279009,-0.108912,-0.029603,-0.010705,-0.273459,0.316177,-0.298562,-0.128555,-0.208554,-0.238503,-0.155367,-0.137660,0.301042,-0.282910,0.502246,0.478920
-0.058228,-0.033142,-0.223454,-0.078345,0.014353,-0.029573,-0.208100,0.201891,-0.215229,-0.028555,-0.119081,-0.191740,-0.048448,-0.006081,-0.244412,-0.087788,-0.031087,-0.054413
0.224381,0.389935,0.373769,0.266634,0.058309,0.064766,0.321312,-0.312394,0.284771,0.371445,0.217762,0.319051,0.322621,-0.071871,0.073770,0.229286,0.068913,0.212254
0.246120,0.197627,0.151546,0.017725,-0.084548,-0.086177,0.347456,-0.312394,0.368105,0.157160,0.344077,0.353823,0.196835,0.138656,-0.108049,-0.014617,-0.097754,-0.387746
0.289598,0.428396,0.318213,0.144363,-0.007625,0.045899,0.340920,-0.312394,0.368105,0.442874,0.238814,0.341833,0.234570,-0.006081,0.391951,-0.282910,0.002246,0.012254
-0.253880,-0.186989,-0.126231,-0.122013,-0.051581,-0.010705,-0.103524,0.087606,-0.131895,-0.214269,-0.082238,-0.117400,-0.136499,0.033392,0.210133,-0.087788,-0.264421,-0.287746
0.072207,0.389935,0.304324,0.218599,0.102265,0.008163,0.275561,-0.255252,0.284771,0.328588,0.175656,0.261497,0.303753,0.020235,-0.244412,0.278066,-0.097754,0.012254
0.159163,0.389935,0.262658,0.061393,-0.051581,0.083634,0.367064,-0.312394,0.368105,0.414303,0.191446,0.361018,0.184256,-0.019239,-0.062594,-0.063397,-0.097754,0.078920
-0.101706,0.043781,-0.056787,-0.082711,0.014353,0.045899,-0.057773,0.059034,-0.048562,0.171445,-0.098028,-0.087424,0.008155,0.007077,-0.062594,-0.087788,-0.131087,-0.054413
0.006989,0.005319,0.095991,0.192398,0.102265,-0.067309,0.112162,-0.169537,0.118105,-0.042840,0.080919,0.111617,0.045891,-0.019239,-0.108049,0.009773,0.202246,0.078920
-0.166924,-0.110065,-0.251231,-0.204982,-0.084548,-0.048441,-0.136204,0.144748,-0.131895,-0.071412,-0.098028,-0.144978,-0.023291,0.191287,-0.244412,-0.234129,-0.331087,-0.454413
0.224381,0.389935,0.248769,0.139996,0.047320,0.027031,0.295168,-0.283823,0.284771,0.357160,0.186183,0.287876,0.291174,0.020235,-0.244412,-0.282910,-0.131087,-0.054413
0.224381,0.351473,0.123769,0.174931,0.058309,0.045899,0.321312,-0.283823,0.284771,0.314303,0.180919,0.308260,0.133941,0.020235,-0.108049,0.204895,-0.064421,0.012254
0.006989,0.043781,-0.042898,0.052660,0.003364,-0.010705,-0.012021,-0.026680,-0.048562,0.000017,0.007235,-0.026273,0.115074,-0.071871,0.255588,0.058554,0.068913,0.078920
-0.166924,-0.263912,-0.084565,-0.113279,-0.029603,-0.010705,-0.175420,0.173320,-0.215229,-0.242840,-0.113817,-0.166560,-0.230838,-0.019239,-0.062594,-0.063397,0.002246,0.012254
-0.079967,0.120704,-0.056787,-0.113279,-0.018614,0.045899,-0.051237,0.059034,-0.048562,0.157160,-0.087502,-0.079030,0.071048,0.033392,-0.198958,-0.258519,-0.164421,-0.087746
-0.232141,0.043781,-0.154009,-0.056510,0.091276,-0.048441,-0.116596,0.087606,-0.131895,-0.014269,-0.076975,-0.122196,0.146520,0.099182,-0.153503,-0.039007,-0.264421,-0.321080
0.224381,0.466858,0.290435,0.231699,0.113254,0.064766,0.340920,-0.312394,0.368105,0.414303,0.180919,0.333440,0.272306,-0.006081,0.210133,-0.014617,-0.097754,-0.021080
-0.014750,0.005319,-0.015120,0.035193,0.025342,-0.029573,-0.057773,0.001891,-0.048562,-0.014269,-0.045396,-0.068239,0.083627,-0.032397,0.210133,-0.039007,0.102246,0.112254
-0.253880,-0.225450,0.054324,-0.126379,-0.084548,-0.029573,-0.103524,0.116177,-0.131895,-0.199983,-0.076975,-0.122196,-0.224549,-0.019239,0.210133,0.131725,-0.197754,-0.221080
0.180902,0.236088,0.359880,0.105062,-0.051581,0.027031,0.282096,-0.283823,0.284771,0.200017,0.159867,0.267492,0.058470,-0.085029,0.028315,0.204895,0.068913,0.178920
0.311337,0.351473,0.373769,0.087594,-0.051581,0.045899,0.334384,-0.283823,0.368105,0.371445,0.212498,0.322648,0.247149,-0.032397,0.255588,0.253676,0.002246,0.178920
0.072207,0.005319,-0.084565,0.026459,-0.018614,0.008163,-0.077381,0.030463,-0.048562,0.014303,-0.045396,-0.083827,-0.035870,-0.124502,0.437406,-0.014617,0.302246,0.345587
-0.188663,-0.071604,-0.223454,-0.170048,-0.051581,-0.048441,-0.116596,0.116177,-0.131895,-0.071412,-0.082238,-0.128191,-0.042159,0.178129,-0.108049,-0.087788,-0.297754,-0.421080
0.180902,0.351473,0.220991,0.035193,-0.062570,0.027031,0.327848,-0.283823,0.368105,0.328588,0.159867,0.319051,0.303753,-0.006081,-0.062594,0.107334,-0.097754,0.012254
0.267859,0.351473,0.318213,-0.021576,-0.150482,-0.067309,0.510855,-0.398109,0.534771,0.242874,0.423025,0.540874,0.429539,0.151813,0.255588,-0.282910,-0.264421,-0.454413
0.006989,0.005319,-0.140120,0.043926,0.080287,-0.048441,-0.083917,0.001891,-0.131895,-0.057126,-0.040133,-0.080229,0.102495,-0.045555,-0.062594,-0.185349,0.135579,0.078920
0.267859,0.389935,0.220991,0.240433,0.069298,0.045899,0.301704,-0.283823,0.284771,0.314303,0.175656,0.286677,0.247149,-0.058713,-0.198958,0.400017,0.002246,0.178920
0.006989,-0.071604,-0.001231,-0.143847,-0.084548,0.027031,-0.090453,0.059034,-0.131895,0.014303,-0.066449,-0.097016,-0.086184,0.020235,-0.244412,-0.160958,-0.097754,0.045587
-0.123445,-0.340835,-0.404009,-0.244283,-0.051581,-0.105045,-0.332283,0.459034,-0.298562,-0.285697,-0.271712,-0.282867,-0.243417,0.204445,0.028315,0.034164,-0.297754,-0.421080
0.180902,0.351473,0.220991,-0.008476,-0.095537,0.027031,0.314776,-0.283823,0.284771,0.371445,0.207235,0.302265,0.303753,-0.006081,-0.289867,0.448798,-0.064421,0.078920
0.159163,0.428396,0.248769,0.153097,0.003364,0.064766,0.380136,-0.312394,0.368105,0.428588,0.223025,0.380202,0.184256,0.007077,-0.289867,-0.039007,-0.097754,0.045587
0.246120,0.351473,0.193213,0.070127,-0.051581,0.027031,0.327848,-0.312394,0.368105,0.314303,0.223025,0.319051,0.266017,0.033392,-0.062594,-0.014617,-0.064421,-0.021080
-0.166924,-0.340835,-0.223454,-0.178781,-0.051581,-0.010705,-0.247315,0.316177,-0.215229,-0.299983,-0.213817,-0.225313,-0.224549,0.046550,-0.062594,0.351237,-0.197754,-0.287746
-0.058228,-0.225450,-0.140120,-0.156947,-0.073559,-0.029573,-0.149276,0.144748,-0.131895,-0.228555,-0.098028,-0.150973,-0.161656,0.059708,0.119224,0.131725,-0.164421,-0.221080
0.072207,0.043781,0.165435,0.174931,0.058309,0.027031,0.170985,-0.198109,0.118105,-0.014269,0.186183,0.159579,0.121363,-0.032397,-0.289867,0.034164,-0.031087,0.045587
0.463511,0.313011,0.248769,0.157463,0.025342,0.045899,0.334384,-0.312394,0.368105,0.257160,0.212498,0.323847,0.247149,-0.019239,0.664679,-0.039007,0.002246,0.112254
0.159163,0.236088,0.415435,0.139996,-0.029603,0.045899,0.295168,-0.255252,0.284771,0.200017,0.180919,0.272289,0.121363,-0.098187,-0.289867,0.570749,0.035579,0.345587
-0.014750,-0.379296,-0.056787,-0.030310,-0.018614,-0.010705,-0.123132,0.116177,-0.131895,-0.328555,-0.087502,-0.130589,-0.237128,-0.071871,-0.198958,0.497578,0.068913,0.078920
0.028729,0.043781,0.137658,-0.043410,0.014353,0.045899,-0.057773,0.030463,-0.048562,0.128588,-0.066449,-0.081428,-0.023291,-0.032397,0.028315,0.204895,0.002246,0.145587
0.159163,0.389935,0.318213,0.057027,-0.029603,0.027031,0.301704,-0.283823,0.284771,0.414303,0.170393,0.285478,0.303753,0.020235,0.255588,0.326847,-0.097754,-0.021080
-0.166924,-0.071604,-0.167898,-0.187515,-0.062570,-0.048441,-0.136204,0.144748,-0.131895,-0.042840,-0.119081,-0.147376,-0.023291,0.178129,-0.017139,-0.087788,-0.331087,-0.454413
-0.123445,-0.263912,-0.070676,-0.056510,-0.062570,-0.029573,-0.038165,0.001891,-0.048562,-0.271412,-0.024344,-0.053851,-0.218260,-0.071871,-0.244412,-0.087788,0.102246,0.078920
0.202642,0.351473,0.345991,0.087594,-0.062570,0.045899,0.353992,-0.312394,0.368105,0.371445,0.191446,0.346629,0.159099,-0.032397,-0.289867,0.400017,-0.064421,0.178920
0.028729,-0.302373,-0.154009,0.008992,-0.007625,0.008163,-0.077381,0.059034,-0.048562,-0.199983,-0.055923,-0.089822,-0.312599,-0.124502,-0.062594,0.668310,0.235579,0.412254
-0.101706,-0.263912,-0.112342,-0.135113,-0.029603,-0.029573,-0.214636,0.230463,-0.215229,-0.214269,-0.113817,-0.194138,-0.293732,-0.006081,0.028315,-0.136568,0.002246,-0.087746
-0.384315,-0.263912,-0.334565,-0.191882,-0.040592,-0.067309,-0.234243,0.287606,-0.215229,-0.299983,-0.192765,-0.216920,-0.186813,0.191287,-0.289867,0.204895,-0.397754,-0.387746
-0.036489,-0.110065,-0.098454,0.013359,-0.018614,-0.010705,-0.142740,0.116177,-0.131895,-0.085697,-0.076975,-0.141381,-0.092474,-0.137660,0.710133,-0.063397,0.568913,0.512254
0.289598,0.351473,0.359880,0.257900,0.069298,0.064766,0.321312,-0.283823,0.368105,0.314303,0.180919,0.311857,0.310042,-0.071871,0.301042,0.302456,0.035579,0.278920
-0.188663,-0.186989,-0.098454,-0.139480,-0.062570,-0.029573,-0.110060,0.087606,-0.131895,-0.199983,-0.082238,-0.120997,-0.092474,0.046550,0.028315,0.082944,-0.231087,-0.287746
-0.123445,-0.225450,-0.084565,-0.060877,0.003364,-0.010705,-0.208100,0.201891,-0.215229,-0.157126,-0.171712,-0.190541,-0.318889,-0.124502,-0.153503,-0.160958,0.402246,0.445587
-0.101706,-0.186989,0.095991,0.022092,-0.040592,-0.010705,0.053338,-0.112394,0.034771,-0.214269,0.070393,0.037277,-0.123920,-0.032397,0.028315,0.131725,0.002246,0.012254
-0.014750,-0.186989,-0.126231,-0.130746,-0.040592,-0.048441,-0.214636,0.230463,-0.215229,-0.142840,-0.119081,-0.197735,-0.237128,0.007077,-0.289867,-0.307300,-0.064421,-0.254413
-0.101706,-0.340835,-0.181787,-0.030310,0.014353,-0.048441,-0.188492,0.201891,-0.215229,-0.242840,-0.129607,-0.178551,-0.306310,-0.085029,-0.244412,0.619529,0.135579,0.278920
-0.079967,-0.071604,-0.015120,0.271000,0.387980,0.706276,-0.123132,0.116177,-0.131895,0.014303,0.059867,-0.129390,-0.067316,0.243919,-0.062594,-0.087788,-0.097754,0.012254
0.246120,0.274550,0.345991,0.166197,-0.018614,0.045899,0.321312,-0.283823,0.284771,0.271445,0.170393,0.313056,0.140231,-0.085029,-0.289867,0.180505,0.068913,0.245587
-0.036489,0.005319,-0.084565,-0.030310,-0.051581,-0.029573,-0.064309,0.001891,-0.048562,-0.014269,-0.024344,-0.070637,0.014445,-0.045555,0.073770,-0.063397,0.035579,-0.021080
0.072207,-0.033142,0.179324,0.144363,0.047320,0.008163,0.125234,-0.169537,0.118105,-0.057126,0.144077,0.103224,0.001866,-0.006081,0.391951,-0.039007,0.035579,0.045587
0.333076,0.159165,0.290435,0.074494,-0.051581,0.045899,0.242881,-0.255252,0.201438,0.114303,0.123025,0.227924,0.071048,-0.098187,0.255588,0.204895,0.102246,0.178920
0.028729,0.082242,-0.126231,0.113795,0.091276,-0.029573,-0.012021,-0.083823,-0.048562,0.057160,-0.024344,-0.011884,0.064759,-0.045555,0.119224,0.156115,0.368913,0.345587
-0.166924,-0.071604,-0.292898,-0.218083,-0.095537,-0.010705,-0.123132,0.144748,-0.131895,-0.057126,-0.103291,-0.136584,-0.017002,0.164971,0.073770,-0.112178,-0.331087,-0.454413
-0.123445,0.120704,0.109880,0.039559,-0.018614,-0.010705,0.040266,-0.083823,0.034771,0.057160,0.059867,0.024087,0.146520,-0.058713,0.301042,0.082944,0.102246,0.112254
0.289598,0.389935,0.290435,-0.008476,-0.139493,-0.029573,0.543534,-0.398109,0.618105,0.342874,0.423025,0.556461,0.404382,0.138656,-0.062594,0.424408,-0.331087,-0.321080
0.224381,0.159165,0.318213,0.174931,-0.007625,0.045899,0.249417,-0.255252,0.284771,0.128588,0.149341,0.236317,-0.042159,-0.111344,-0.289867,0.156115,0.135579,0.378920
-0.101706,-0.148527,-0.265120,-0.152580,-0.029603,-0.048441,-0.299603,0.401891,-0.298562,-0.157126,-0.213817,-0.260086,-0.155367,0.046550,0.255588,-0.234129,-0.097754,-0.254413
-0.079967,-0.225450,-0.348454,-0.239917,-0.150482,-0.029573,-0.221172,0.287606,-0.215229,-0.128555,-0.176975,-0.214522,-0.149077,0.164971,0.255588,-0.112178,-0.197754,-0.454413
0.093946,-0.033142,0.082102,0.030826,0.058309,0.027031,-0.070845,0.059034,-0.048562,0.014303,-0.082238,-0.087424,-0.130209,-0.085029,0.346497,-0.087788,0.168913,0.212254
0.180902,0.389935,0.262658,0.192398,0.058309,0.064766,0.347456,-0.312394,0.368105,0.414303,0.196709,0.334639,0.240860,-0.019239,-0.198958,0.204895,-0.064421,0.112254
-0.166924,-0.186989,-0.223454,-0.130746,-0.029603,-0.029573,-0.306139,0.373320,-0.298562,-0.128555,-0.229607,-0.257687,-0.199392,-0.124502,0.028315,-0.039007,0.435579,0.412254
0.159163,0.159165,0.290435,0.188031,0.058309,0.027031,0.210201,-0.226680,0.201438,0.114303,0.138814,0.193152,-0.004423,-0.045555,-0.108049,-0.039007,0.002246,0.012254
0.333076,0.389935,0.193213,0.096328,-0.051581,-0.048441,0.471639,-0.369537,0.451438,0.314303,0.412498,0.500106,0.423250,0.164971,0.073770,-0.087788,-0.164421,-0.387746
-0.036489,0.005319,-0.112342,0.078861,0.135232,-0.029573,-0.077381,0.001891,-0.131895,-0.071412,-0.050659,-0.077831,0.052180,-0.032397,0.073770,-0.160958,0.202246,0.178920
-0.123445,-0.417758,-0.334565,-0.126379,-0.029603,-0.048441,-0.273459,0.316177,-0.215229,-0.257126,-0.213817,-0.236105,-0.388071,-0.124502,-0.108049,-0.063397,0.335579,0.345587
-0.014750,-0.225450,0.054324,0.048293,-0.029603,0.008163,-0.012021,-0.055252,-0.048562,-0.199983,-0.013817,-0.026273,-0.287442,-0.124502,-0.017139,0.107334,0.268913,0.278920
0.050468,-0.302373,-0.112342,0.078861,0.069298,-0.010705,-0.064309,0.030463,-0.048562,-0.199983,-0.029607,-0.074234,-0.255996,-0.045555,-0.153503,0.082944,0.035579,0.045587
-0.123445,-0.071604,-0.167898,0.035193,0.135232,0.196842,-0.110060,0.087606,-0.131895,-0.071412,-0.045396,-0.117400,-0.042159,0.046550,-0.244412,-0.087788,-0.097754,-0.221080
-0.123445,-0.033142,0.026546,-0.148214,-0.073559,0.064766,-0.090453,0.087606,-0.048562,0.142874,-0.066449,-0.106608,-0.067316,0.033392,0.028315,-0.039007,-0.197754,-0.021080
-0.036489,-0.186989,-0.223454,-0.253017,-0.150482,-0.029573,-0.195028,0.259034,-0.131895,-0.114269,-0.155923,-0.195337,-0.167945,0.164971,0.255588,0.156115,-0.231087,-0.421080
-0.123445,-0.033142,-0.167898,-0.078345,-0.007625,-0.010705,-0.168884,0.144748,-0.215229,-0.071412,-0.134870,-0.154570,-0.010713,-0.058713,0.028315,-0.112178,0.235579,0.245587
0.006989,-0.225450,-0.098454,0.065760,0.113254,-0.010705,-0.090453,0.030463,-0.131895,-0.214269,-0.071712,-0.089822,-0.186813,-0.032397,-0.108049,-0.185349,0.102246,0.145587
0.289598,0.236088,0.290435,0.057027,-0.062570,0.045899,0.288632,-0.283823,0.284771,0.200017,0.196709,0.279483,0.266017,-0.006081,-0.198958,-0.209739,-0.031087,0.078920
-0.166924,-0.263912,-0.334565,-0.218083,-0.062570,-0.086177,-0.332283,0.459034,-0.298562,-0.271412,-0.255923,-0.278071,-0.142788,0.072866,0.119224,-0.258519,-0.164421,-0.321080
-0.319098,-0.225450,-0.140120,-0.183148,-0.095537,0.008163,-0.175420,0.201891,-0.131895,-0.185697,-0.124344,-0.173755,-0.193103,0.059708,0.028315,0.204895,-0.264421,-0.221080
-0.079967,-0.225450,0.095991,0.052660,0.003364,-0.010705,0.040266,-0.083823,0.034771,-0.228555,0.059867,0.021689,-0.130209,-0.032397,0.210133,0.058554,0.002246,-0.021080
-0.166924,0.005319,-0.223454,-0.187515,-0.051581,-0.010705,-0.136204,0.144748,-0.131895,-0.042840,-0.098028,-0.142580,0.071048,0.178129,-0.289867,-0.136568,-0.331087,-0.454413
0.420033,0.120704,0.220991,0.170564,0.003364,0.008163,0.223273,-0.226680,0.201438,0.042874,0.144077,0.207540,0.052180,-0.111344,0.482861,0.400017,0.135579,0.278920
-0.145184,0.159165,0.054324,0.091961,0.025342,0.008163,0.053338,-0.112394,0.034771,0.071445,0.044077,0.037277,0.215702,-0.071871,0.210133,-0.136568,0.102246,0.112254
0.311337,0.428396,0.276546,0.336503,0.146221,-0.048441,0.458567,-0.369537,0.451438,0.271445,0.396709,0.497708,0.335199,0.125498,0.119224,0.009773,-0.097754,-0.354413
-0.166924,-0.186989,-0.223454,-0.135113,-0.029603,-0.086177,-0.208100,0.230463,-0.215229,-0.214269,-0.140133,-0.192939,-0.149077,0.020235,-0.017139,0.034164,-0.097754,-0.187746
