4.544908345088718993e-01,-3.043027427807226681e-01,-2.493085988683993171e-01,4.368036610875120074e-01,-4.068127324646377274e-01,1.867121455587495704e-01,-3.961843495501452539e-01,-8.075173677332136979e-02,3.952452931438599770e-01,4.024576939873547032e-01,-1.365123794098195009e-01,6.012549748141802208e-01,-1.744802853881979310e-01,-3.046857392274640031e-01,2.082111245241892172e-01,8.243677298346949178e-03,-3.825108889910701637e-01,4.269944892535810221e-01,-4.675354003068784570e-01,2.634806048973064030e-01,2.366330910163174858e-02,-3.141364803721921062e-01,-1.056217299381921049e-01,2.918986424950159031e-01,1.808061747866564484e-01,4.573931505344764892e-01,2.109492515862367579e-01,3.082819695281082684e-01,5.031411098550497840e-01,3.110311725393530846e-01,2.802837371276661188e-03,-4.476738112746075915e-01,-3.159336426251571628e-01,2.803779258505984529e-01,3.037550037782926413e-02,-3.706231257628732623e-01,-1.272119404377752561e-01,-3.539556130769039299e-01,1.743712536838783189e-01,4.949348628330777281e-03,3.643469072052155644e-01,3.657132502708076993e-02,2.711734968737587459e-01,-1.902753750158855672e-01,3.278496850632525716e-01,4.453108025016144778e-02,-2.069379229596995107e-01,-9.302906141976208243e-02,1.642610875080109389e-01,-1.813599525684145286e-01
-2.419342079839122139e-01,2.208626331063905934e-01,-4.811958167750640114e-01,-2.737058366200152415e-01,-2.626554968970251647e-01,-3.428934578968055313e-01,2.427975690165100897e-01,-5.778780221625323676e-02,-4.253330945641855989e-04,-1.455125603173635374e-01,-1.425030034296622949e-01,-1.700252792310865957e-01,3.035966791590340996e-01,4.342985380377318849e-01,-1.232403438028946974e-01,3.260717545452657129e-01,-1.577034702319842774e-01,-2.402622005710348951e-01,1.938419823659238705e-01,3.214368788403442201e-01,-3.369826917415395529e-01,-5.118464897585439655e-02,-3.913612013665179745e-01,-2.516633945994856680e-01,-3.809437754691836209e-01,-3.393266601206963440e-01,-1.024762113870527902e-01,4.037783362406344168e-01,-2.905377681091221853e-01,3.179329469270623654e-01,-5.386166487705795758e-02,1.247527031234063472e-01,4.077941342847870576e-01,-2.985984795621480226e-01,2.514402544958196373e-01,2.900440025624316260e-03,2.990260355640714240e-01,2.774147827264131227e-01,3.031334928542046558e-01,-2.950782857919923563e-01,-1.191783659017186942e-01,-3.222975738811036384e-01,-1.078482068817980116e-01,8.473454897673636521e-02,3.303507991300300706e-01,2.634572804464621054e-01,-3.464887126592003930e-01,-1.138834373825087787e-01,3.086924159822541092e-01,-2.532786939708342455e-01
-1.282168346352082766e-01,-9.278217664095400607e-02,1.995740500878319112e-01,-2.156141177037756151e-01,3.480119388015710524e-01,6.438298930031469136e-02,2.927902387663699479e-01,-3.581339086382792081e-01,-2.836813190438301491e-01,-9.097409225889330209e-02,3.966552390280096707e-02,1.834272104819799909e-01,2.080088560130428227e-02,4.340951975225045278e-01,1.293096996072020180e-02,-1.302959655088164470e-01,1.796325000113812853e-01,1.441672214730568002e-01,-2.935364933186461744e-01,2.739500994357364494e-01,-3.673059064911164406e-01,2.377860650821310151e-01,2.446490396207187390e-01,3.545013496463981229e-01,2.293619199833082656e-01,-2.046638690901969038e-01,-5.195341373322354128e-02,2.303419656104532115e-02,-4.211348424910254379e-02,-2.000613280695935081e-01,-2.718310856552039745e-01,-3.302659205796467656e-01,3.206260414903342459e-01,4.767125959425592696e-01,-2.451511719301694425e-01,2.727749330922789039e-01,1.478449657080911361e-01,-2.545945680189268812e-01,-4.213972510100591484e-01,3.152728701287724200e-01,-2.917153993729015293e-01,-6.435564199282699238e-02,3.428358906243934023e-01,-4.239343076663504989e-02,2.628261695286631186e-02,1.141105175682590039e-01,2.631761423431698277e-01,8.233762001929871566e-02,1.031696448577637815e-01,3.465189887763348020e-01
2.730099899953700171e-01,3.646856263956043120e-01,-4.845110542386271701e-01,2.599261305436809666e-01,3.497560816821223550e-01,-1.002009386013719416e-01,3.614406297403169321e-01,-4.204844896562037054e-02,-3.862360893978848686e-02,-4.116818644547750594e-01,-2.950220286573207451e-01,-7.399096345948728837e-02,2.607939090853483854e-01,-7.495127450365224320e-02,-3.449546112787847951e-01,3.582118653080540449e-01,-1.154360109253983746e-01,3.615504628756659455e-01,-1.548609515681297899e-01,9.345781461781674238e-02,3.633597783576916762e-01,3.161534723313498274e-01,1.151750189349945996e-01,-8.877887093773091653e-02,1.179015471941050747e-01,2.046903864710835144e-02,2.290182538304703086e-01,-1.572921297024928999e-01,-3.270497318182430391e-01,-1.450563109128986949e-01,3.917327501174587834e-01,3.347736531762647294e-01,-4.013527047255280866e-01,-2.270525859867562890e-01,-2.693210116323271341e-01,2.636575916864371261e-02,-1.695658602175563190e-01,3.029745856995483266e-01,-3.742966191715085267e-01,-8.990508936789525646e-03,-4.020293580593211624e-01,3.754491607479381460e-02,3.542938491100026122e-01,-1.495475539462837455e-01,-4.011484399756305025e-02,-5.185480170533837141e-01,-1.442877740338109789e-02,2.164085423367510530e-01,-2.975912206398717008e-01,4.609682475431382542e-01
3.254568377653295763e-01,-1.179868326448621635e-01,-1.236599442113131027e-05,3.453369867152700778e-01,-1.750133364532456548e-01,3.148077576632630215e-01,1.513877738770839365e-01,1.240290320225130166e-01,2.905371196629035202e-01,3.461625293133214210e-01,1.371472224896950753e-01,3.966895048810055169e-01,1.628398935170612960e-01,-2.554470931782564791e-01,5.566748719001262530e-02,-1.678932301535328853e-01,2.851739900877600653e-01,-1.545130503275057021e-01,4.949119652352665377e-02,-1.597474883685599534e-01,2.563533899824126383e-01,-1.790773119914461087e-01,4.881059975716482008e-02,-4.431158795177237431e-01,1.553317838025861930e-01,-3.423287521718717530e-01,-4.563709592500094225e-01,-1.115244576219818484e-01,2.531372353361638003e-02,-4.450575823615379734e-02,4.760770632179526785e-01,1.422181489455974241e-03,-2.692810924137618855e-02,2.123332680910300641e-01,2.882169096670699204e-01,1.847199379020837348e-02,2.300165758530271498e-01,6.993310381887087035e-02,-1.485492880052504128e-01,3.785225310147139477e-01,-1.981750310696241968e-01,-3.573032726183376639e-01,-2.767842730220986813e-01,-2.680526259457811089e-01,3.436792734627309165e-01,-1.526267941037350861e-01,4.579905512505115794e-01,-4.551843473981284638e-01,-1.445355448436953238e-01,1.189545988955375243e-03
-2.514675052771925268e-01,-3.311114280862638704e-01,1.683412975902897624e-01,-4.040647158996512472e-02,2.865065187398359581e-01,2.885181088479379374e-01,-2.814128694124023999e-01,2.371141211876782451e-01,8.352404792283886839e-03,-1.889897999096486203e-01,-3.335043803726603362e-01,-3.579836983665324324e-01,-1.835107721705506179e-01,2.449954102216437765e-02,1.108922530741308227e-01,-6.797335423428345347e-02,1.797389182164831345e-01,-1.286524251562556898e-01,3.829275963235764194e-03,-1.311130070271323556e-01,7.988788291302303946e-02,2.479214161828560414e-01,3.997836489670418825e-01,-4.418538981807375310e-02,-1.108433881618760691e-01,2.484562856173079537e-01,-2.605062980551096641e-01,-2.903315327796268108e-01,1.082562104312703860e-01,-2.901971364822236374e-02,-2.806386514146520794e-02,-1.314089693179770202e-01,2.943922803648628683e-01,1.424206672573591625e-01,6.251111739523963762e-02,-5.456674237096568181e-01,-3.800095462264644341e-01,3.263058041530613185e-01,3.969823282908819806e-01,-3.719231866014454657e-01,-1.090555802492117754e-01,4.185939949457644915e-01,-2.618157608632307176e-01,-2.188650923006261184e-01,-4.230548590187183100e-01,3.066706549338777399e-01,-4.203062267653372985e-01,-5.691493159450859707e-02,3.667021428497879154e-01,1.122379043511951835e-01
3.671842334276375075e-01,4.064549790540648577e-01,-4.324590118196356969e-01,2.569375890076550095e-01,3.266729714580915989e-01,-6.004496035006442328e-02,3.508844470629078893e-01,-6.907992368543106054e-02,-3.219265238653259281e-02,-3.266808790655707506e-01,-3.215444827044053877e-01,-3.461621668701265336e-02,2.319216713726148238e-01,2.840754861444391016e-02,-2.869642511513628147e-01,3.966746075276870731e-01,-9.234266034566440684e-02,2.721015945384702150e-01,-9.126186209325556908e-02,1.637045976665176539e-01,3.736347528594927137e-01,2.873766684562249485e-01,7.173446685314838200e-02,-9.514515285719155058e-02,8.496723324725502513e-02,9.728832544660585835e-02,1.918452651941595921e-01,-1.388749574782960350e-01,-3.101139453994599116e-01,-1.088997606837223686e-01,3.448127869888131247e-01,2.961256512029515897e-01,-4.871223262152565292e-01,-1.914975287372004675e-01,-1.710757308666714660e-01,-7.245518356840441321e-02,-1.625319623786710410e-01,4.370170903141443741e-01,-2.255873191544264800e-01,-1.089396572074155523e-01,-2.643955332822857107e-01,9.732180483920547728e-03,3.647033791140438796e-01,-1.613181166685178636e-01,-1.453269135190336098e-02,-4.668129329497906488e-01,-6.230671584202271407e-02,1.845763631863467091e-01,-2.790836652123193096e-01,3.975755092458100326e-01
-3.122830381388023713e-01,-4.065089766612844935e-02,-4.507915144650933084e-03,3.960322665900059547e-02,2.823696090389170021e-01,-5.350094434371851504e-01,-1.742615223040423766e-01,-2.954123789868391969e-01,-2.462532741108410528e-01,3.373333762673443315e-01,3.189911106631299065e-01,-2.437737812713979269e-01,-2.260642123101043732e-01,3.961793611987064478e-01,2.761596439508325895e-01,3.471195571015434633e-01,2.927186118845389595e-01,-4.565014050427602665e-01,-1.891180173469735881e-01,3.934039736158781442e-02,2.535271078882463947e-01,-1.111635358202077428e-01,-4.347322578214279920e-02,-1.081205507419040202e-01,-4.760519496734269551e-01,2.122174396103962690e-01,2.830105082346410228e-01,7.999944794694900663e-02,-1.044610188728666011e-01,-3.108137131154320998e-01,-3.129323794555222693e-01,1.896725559681574358e-01,-1.519210462748459001e-01,-2.537997975198943434e-01,-1.893937798160603980e-01,-7.171749313167674611e-02,-2.978258201508110492e-01,-3.239210109078271005e-01,1.110273256674676468e-01,1.503606595641762966e-01,-3.960768082063215179e-01,2.582230225378354671e-01,-3.945181992465560672e-01,4.931126109307166216e-01,-2.469967994255004018e-01,5.840867700409738128e-02,2.318318733005902965e-01,-8.961693812523972846e-02,-4.456575697819660231e-01,-3.134734044300357403e-01
2.536189654105648894e-01,-1.044687142385659212e-01,-1.475944075210284265e-03,3.705091451354974308e-01,-1.778387921782418890e-01,2.350430503863319975e-01,1.135551781988151238e-01,3.358802750607037951e-02,3.867566461541980249e-01,3.192960898610250897e-01,2.799200000348356365e-01,3.867661763560086285e-01,2.536564846193348211e-01,-3.277073890739484185e-01,7.292044752224044468e-02,-1.308054822380435300e-01,3.936024572604333582e-01,-1.777643475221193092e-01,8.943750115416156110e-02,-1.826861364454428205e-01,2.610129855736876836e-01,-2.138234509488824708e-01,-3.216724959420588781e-02,-4.181639896975997694e-01,1.000286244773139210e-01,-2.952986075493832518e-01,-4.283500378753692384e-01,-8.063015956442627641e-02,-6.462200842835948145e-02,-1.950203282130145432e-01,5.387782728973246060e-01,-3.075421427583917983e-02,4.285679757731286621e-02,1.574052639587494307e-01,2.307728169145803754e-01,1.548965202297470367e-01,1.609332357969583405e-01,1.720803738704140828e-02,-8.262573354573850282e-02,3.450421092274031376e-01,-1.342584618626137816e-01,-3.693686348696857413e-01,-1.688105374597014263e-01,-1.288994711252575143e-01,3.561168335603019930e-01,-2.464764988724032768e-01,3.862550199105577176e-01,-4.460363993523780435e-01,-2.738743376592303047e-01,-6.102165762988390196e-02
1.318636469828884661e-01,1.969630000824044644e-02,2.997677309954646652e-01,-3.682237203930189273e-01,-1.728634365929454519e-01,1.285979212359127100e-01,-1.004835638437208273e-01,4.172169048543543091e-01,3.279123898960912414e-02,-3.969818470353373985e-01,4.117425988790122116e-01,-2.875328485218372476e-01,3.755786745406020088e-01,-2.515690510136834868e-01,4.812627831693547936e-02,-2.640578412914669770e-01,-5.140783944827196361e-01,7.572381131449162917e-02,2.807304630186666095e-01,-3.414501916103864776e-01,-3.537254138953109250e-01,6.782813735656020859e-02,1.204721602368356292e-01,3.017272878037985939e-01,3.006709061092984747e-01,-2.262427684263126071e-01,-9.109110940004597201e-02,-1.471281475550434703e-01,-4.995260942450437634e-03,-1.071475750014580230e-01,-3.583249692568343803e-01,-2.570830736537767502e-01,-2.930872117547814737e-01,-1.023549404989700512e-01,-3.700637526317308024e-01,2.161828613365586738e-01,4.808307358983412994e-01,4.179839345404597339e-01,-8.625646480993881537e-02,2.119070252894997286e-01,2.576402679733443835e-01,3.787178123658133666e-01,3.241659118702894249e-01,-2.575632557894051988e-01,2.264714601980777897e-01,-9.403933144692520896e-02,2.950143949136691535e-01,1.659673444435486866e-01,-7.852194610845601719e-02,1.747923149939252518e-01
-2.464538661323344981e-01,-3.213867122385904440e-01,1.295518348533475084e-01,-3.391983779411034128e-02,1.708287128650080866e-01,1.816823878811116566e-01,-2.096482732372472180e-01,3.130898732043119748e-01,-3.760487047630729079e-02,-1.774166920869164055e-01,-2.009279348127638309e-01,-3.257837506016995621e-01,-1.623931685912987644e-01,3.141474373501107475e-02,2.308209680503252315e-01,-1.329295816775313277e-01,2.991517738168507634e-01,-9.434214627053445767e-02,-1.262204642486572659e-01,-1.796704194823264475e-02,5.512284574923215913e-02,2.713841357063281889e-01,3.987811620657917833e-01,9.955427022986972768e-03,6.138127376828898113e-03,2.456619918292133609e-01,-2.047481742569915719e-01,-3.846560102484312127e-01,1.304569834649502991e-01,-2.608708777177017133e-03,-2.862992407912458293e-02,-2.118747849335637645e-01,2.768354120665215135e-01,1.017892187222612793e-01,1.136830294758369025e-01,-5.076629355461128590e-01,-3.330644281538129858e-01,3.455937962051531809e-01,3.776010008132260065e-01,-2.880173050654709077e-01,-5.873463513480141340e-02,4.097239698234753091e-01,-3.125947308700109395e-01,-1.533913492879247220e-01,-3.715678245987694694e-01,2.849370561355957232e-01,-3.042409631662155722e-01,-1.288789992851128441e-01,2.280823800409746138e-01,1.587121667641389622e-01
1.113850900375581571e-01,7.706643809178737037e-02,2.904875962064810135e-01,-4.617147622419038866e-01,-1.206269032827144844e-01,1.009015476899525338e-01,-1.457138201595990779e-01,4.387905784435034429e-01,1.029291705983908095e-01,-3.979713940913329751e-01,4.833380508523457686e-01,-2.284198070899230992e-01,3.033457626726867029e-01,-3.817330827728356302e-01,-2.546291504671327824e-02,-3.399336466844637417e-01,-4.465899471582659430e-01,-1.165156606967115704e-01,2.648510371358013815e-01,-4.747718757219479557e-01,-4.368715125471947514e-01,8.906481101090395203e-02,8.878539960513345819e-02,3.082702010059016895e-01,3.022750311308884941e-01,-2.104954707862351504e-01,-7.048931273582159651e-02,-1.785376447783036946e-01,2.701916091918800042e-02,-2.195159194986907869e-02,-2.521742576439641725e-01,-2.746382523512853613e-01,-3.426623806917590831e-01,-3.023180131819899405e-02,-4.728556408567369806e-01,2.070356001934912649e-01,4.691798733807845956e-01,3.814215542300503081e-01,-9.906512733411483584e-03,1.494114230829101109e-01,2.005151537921460447e-01,4.305875880677513812e-01,3.011546295900914827e-01,-2.151611844079745761e-01,4.391940053442612291e-01,-6.496489476675867958e-02,3.504294908945210230e-01,2.683793789327799106e-01,-4.882672984940394922e-02,1.735702061250409545e-01
-1.342269247532931753e-01,-3.930585058275692378e-01,1.061545703994588447e-01,3.782911225321226867e-02,1.233779358196530618e-01,2.968666716918780257e-01,-2.186479917483533097e-01,3.506331375043142407e-01,6.308621611724257727e-02,-1.510145065976692957e-01,-2.864273338714200534e-01,-2.562124377893952309e-01,-1.124720803437684186e-01,3.475019243040284450e-02,1.681250253838059983e-01,-1.027211923928965376e-01,3.119303489735877899e-01,-5.828330170126366089e-02,-1.160512672765396797e-01,5.037199784322392293e-02,9.436350813393057368e-02,3.534864939385953253e-01,3.573340483239834664e-01,-6.344697748240447910e-02,-8.943392118446477634e-02,2.780550808161061371e-01,-1.875454276823133037e-01,-3.312196543233421053e-01,1.771624900004043490e-01,-1.908768329348939363e-02,-1.284231403612867868e-02,-8.106380538734216101e-02,3.102478654457228036e-01,1.076722706415513542e-01,1.584259241411057062e-01,-4.957961745164529144e-01,-3.144704221371217301e-01,3.246800225659774997e-01,3.502958592609662358e-01,-3.992286431964567339e-01,-5.387900087764078971e-02,4.594820496201932891e-01,-3.199002135493776988e-01,-1.789397853182005671e-01,-4.237850008303313820e-01,1.353377814152434688e-01,-3.448788402716307377e-01,-1.046063170171422085e-01,2.857086032817734433e-01,1.402474722174306687e-01
-9.960173742996449031e-02,1.737698772902416533e-01,3.228176330146105832e-01,-8.451463999714520225e-02,-9.012411024484039135e-02,-4.376299608255913159e-02,3.428396134215914715e-01,-2.816079840803428769e-01,1.726641237767051126e-02,-8.116340326595097854e-03,9.876672627870350385e-02,1.153450131445639820e-01,-1.816397818996138835e-01,-2.987885821036357914e-01,1.064337573643021617e-01,4.436432652395132410e-03,-2.842111523194349454e-01,1.690085446330815144e-01,2.417902260290258343e-01,-4.116826783326532069e-01,1.838825577898935137e-01,-4.288905822955705882e-01,6.683061000083347081e-02,-3.696335807337920998e-01,-2.150158870259923638e-01,-1.219328396713949547e-01,6.422345825839792521e-02,9.795348215672843029e-02,-2.154645709408052612e-01,4.671916022162483917e-01,-1.450952263961085564e-01,2.036370791510098699e-01,2.983455668191644650e-01,-2.781294019798363770e-01,3.722306331320963113e-01,7.057408247265795076e-02,2.674601838955769847e-02,-2.436212895865077777e-01,1.827236802468826526e-01,-3.280705653353560569e-01,3.806017972514824654e-01,-3.907742992057567921e-01,-4.327681473918634225e-01,2.842069231154519260e-01,-4.064301503743796840e-01,6.509092522613324494e-02,-1.822358824599861482e-01,2.341762886158852974e-01,2.541984153630106325e-01,-1.956995439761097591e-02
2.512952033270485219e-01,-3.815173335823847378e-02,2.289654819347110848e-01,-3.881137845353389570e-01,-2.719572756934756086e-01,9.652386313421751352e-02,-9.452461702900531726e-02,5.322658449644107614e-01,3.800631917747931965e-02,-3.969592967202166811e-01,4.750459071795277710e-01,-1.764674148415629751e-01,2.958040528534824354e-01,-2.840428886291870847e-01,9.994208594579030713e-02,-2.766480222563784119e-01,-4.248603530552833574e-01,-9.455768486019480723e-02,2.427450335254375258e-01,-4.101637723877264996e-01,-3.933917108750972780e-01,8.784014525532785056e-02,4.707053400819378314e-02,3.126114437644684774e-01,3.358088191624117314e-01,-2.713907280538481737e-01,-1.047912352166250755e-01,-1.756400093735066836e-01,5.566936627576597046e-02,-2.002824541744378795e-01,-3.428138384583591103e-01,-3.386805671063103373e-01,-2.824552048137402571e-01,-8.196012062071808546e-02,-3.420035413738795049e-01,2.414155520538553701e-01,4.161283112595525746e-01,4.579835981905159836e-01,-1.036445675694306484e-01,9.330293873958417361e-02,1.720607642373457313e-01,4.256649124766546111e-01,2.604908268427459372e-01,-2.604567505210917400e-01,3.033273068847617271e-01,4.229165600835599489e-04,3.768274411252423017e-01,1.917843723516787224e-01,-5.166348719647784367e-03,2.344385057705634934e-01
2.215086707506865038e-01,-1.067459970557659010e-01,4.427903471621629644e-02,4.015845151747321484e-01,-1.551047260607338607e-01,2.528689966042910187e-01,1.526907156056879489e-01,1.112285953059301974e-01,4.432979276348078534e-01,3.185585833253916088e-01,1.446693490695643014e-01,3.757392986134042157e-01,2.469704160041644170e-01,-2.181427304577538417e-01,9.166583595968712250e-02,-1.720653646663345138e-01,2.903942191262257055e-01,-8.913850256904584657e-02,1.121448314476766323e-01,-1.688400115356483155e-01,3.421265805102775004e-01,-2.915136939658355408e-01,4.357118192916872856e-02,-5.065631930181776488e-01,1.152999084983470923e-01,-3.199561146581865745e-01,-4.245513749359334787e-01,-1.137192365405376299e-01,1.875237131396785897e-02,-1.484020068529826875e-01,4.862277894764380770e-01,-9.330253921188996769e-02,3.443144136873387690e-02,2.131651872849336382e-01,2.851812274554827997e-01,5.214065430759620701e-02,2.030678207117480594e-01,-2.256208472867630294e-02,-8.077355001703963311e-02,4.149564880375943288e-01,-1.390412338961566630e-01,-3.338469713803750571e-01,-2.777399248698286249e-01,-2.130234434424492784e-01,3.347013938958748325e-01,-2.173366678899531779e-01,4.341876514871309545e-01,-4.799050440211828916e-01,-3.893885792669434798e-01,4.001462112858594072e-02
-3.087885608329632992e-01,6.164564335632819608e-02,1.105690261710591954e-01,-2.432352785584603883e-01,3.597327230457372238e-01,3.153063733871271368e-01,-3.501046219478917698e-01,2.198420958738067643e-01,-2.707877044122180554e-01,1.030466834559983086e-01,-3.138212924292407280e-01,-2.824151107304510022e-01,-4.278454328412117924e-01,-3.775879320374823239e-02,-5.166292081960638383e-01,-3.042808728343289748e-01,4.103682518709458327e-01,-1.221734244706499106e-01,3.491255192500701821e-01,1.243770318013722315e-01,-2.715369619724052885e-01,8.239996294604400029e-02,-1.976645634370683136e-01,3.415101710132901203e-01,1.046310479120052123e-01,3.136775406117144893e-01,1.089840242088529199e-01,-2.000399159155859807e-01,4.111999378101759417e-01,-1.716226952346632251e-01,2.481125765968000829e-01,4.588601471507411933e-01,-3.665696065079884769e-01,4.122593716368157940e-02,-4.850640099881645129e-02,2.118180825140672241e-01,-7.611848993742903469e-02,-2.232620834367267659e-01,-3.815793427870900478e-01,-2.365441937793908989e-01,3.761723482017274578e-01,5.522004196381855023e-02,3.584633294375891288e-01,3.686872266099962547e-01,-3.045948243291600743e-01,5.749994404594054725e-02,-2.487102968307824680e-01,8.172437043656301248e-02,-1.315129264913205143e-01,-4.336586561602523426e-01
-1.487569776081996142e-01,2.502556430793986819e-01,-4.991792899190329313e-01,-2.827322025179739295e-01,-3.273464534203242016e-01,-3.820552272344543976e-01,2.683048346585411581e-01,-3.317808044487469132e-02,3.461759794899730430e-02,-6.145738336383802652e-02,-6.754460666604239494e-02,-1.986116874424937173e-01,3.282850699327953259e-01,3.870476198854770900e-01,-2.240185130616549614e-01,4.042950129686481708e-01,-2.396378412160774518e-01,-2.316963243922558757e-01,1.791712681588600586e-01,3.288913022420680288e-01,-3.041789243786944819e-01,6.398012631648716635e-03,-5.037084283640642646e-01,-2.560296369895778135e-01,-4.162004790997991810e-01,-3.886149258072386647e-01,-7.654850535597207406e-02,4.542648279052383109e-01,-2.543476553172728249e-01,2.266650619345286499e-01,-1.954107697294847068e-01,1.051544166256649787e-01,3.892512237619161208e-01,-2.001581818159129389e-01,2.844168741707015502e-01,1.101982108823877692e-03,3.232078563413244288e-01,2.214214219655506188e-01,3.098074812850797888e-01,-3.088492451903104841e-01,-1.652301523026906971e-01,-4.300684216898485457e-01,-3.484411821549793231e-02,9.295357310637797355e-02,2.836360190651481816e-01,2.321283958708407480e-01,-3.319939664418141145e-01,-2.336316238708028292e-01,2.409372360168246519e-01,-2.240709527922948030e-01
4.030942493413547378e-01,-1.406936246292640191e-01,-1.840576742908182351e-01,4.148524407216052090e-01,-3.146570104538545243e-01,2.180408248736062093e-01,-4.820249686173322390e-01,-1.323490376642204036e-01,3.298119170130348055e-01,3.028346478731523961e-01,-9.565468609283543644e-02,5.199861537926191435e-01,-2.080552216865367288e-01,-2.944841320976457899e-01,2.265398218511144590e-01,6.623332079669579098e-02,-3.720715894267502821e-01,3.969731548742869154e-01,-4.202028256495509151e-01,2.209700035741261614e-01,3.042795691100003835e-02,-2.493796185871926530e-01,-7.763898301967053772e-02,3.692981380948203163e-01,1.452904136749941233e-01,3.248668881610933257e-01,2.107508571774467099e-01,2.463193085923084946e-01,3.924717522723289442e-01,2.888244838268486103e-01,1.031910207707713717e-01,-3.992764185080481809e-01,-2.816141520489263139e-01,3.004012158439198776e-01,1.256205618099623944e-01,-4.426526803154593459e-01,-1.790174903175663357e-01,-2.435993560298959082e-01,2.395942563388963886e-01,-4.996871994247240045e-02,3.744827809517716211e-01,4.558696115931815812e-02,3.351306404025039543e-01,-1.827870008993707218e-01,3.200709350001198494e-01,5.097063445572930923e-02,-1.654229705380300675e-01,-6.299578371672816257e-02,1.273728235060221370e-01,-1.597743103334745562e-01
-2.869047723821883666e-01,-8.642403556982015955e-02,-4.172302447005279274e-02,6.489597572143729343e-02,2.261424844154990565e-01,-4.822161361501677845e-01,-1.731831765469968865e-01,-2.540887258669631832e-01,-1.668968207699170203e-01,3.135256909417972748e-01,3.212773519860553373e-01,-1.729317672425670083e-01,-1.034941040413561580e-01,3.085600777063677858e-01,3.596752579429630670e-01,1.334965346868904335e-01,3.113743481579968608e-01,-4.603659205017127665e-01,-2.064936644918282105e-01,-4.871995444551954768e-03,3.722450622393190245e-01,-4.280341573913745007e-02,-1.296048321695076333e-01,-6.225449919782324870e-02,-4.564251156783986629e-01,1.739609983594234965e-01,2.910192797117767127e-01,1.981581478434994714e-01,-6.997468271221804481e-02,-3.031462040788426848e-01,-2.206785026254784732e-01,1.462471913431226400e-01,-4.852101723854626569e-02,-1.037531902007991919e-01,-1.789052304626657375e-01,-1.438866133321993653e-02,-3.283506559275590209e-01,-3.373176648607421058e-01,6.065121896470939550e-02,2.690417377203013216e-01,-4.123417465061930964e-01,2.741308619033216987e-01,-4.450528126556311803e-01,4.236872470133177249e-01,-1.818840981926048428e-01,-2.709911656672268909e-02,1.564721405367309470e-01,-7.587381169877613352e-02,-4.107367451046391449e-01,-3.182946092420607109e-01
4.024439061988880906e-01,-3.279071830546891331e-01,-1.448174731303014107e-01,3.997695212271681342e-01,-4.235268642615368506e-01,1.559869402212901157e-01,-3.605694695874772648e-01,-1.441406976562275011e-01,2.924299711647265210e-01,3.899120425901739240e-01,-1.422880669970748579e-01,5.350180902794823279e-01,-1.028164248646403350e-01,-2.574388777711806853e-01,1.909452261261831707e-01,9.432171545265174983e-02,-3.769278597560424826e-01,3.070606870544740352e-01,-3.101503987432052134e-01,2.476388960461957944e-01,1.030602115980129574e-01,-1.712554001270588100e-01,-8.555404586700815495e-02,2.963467322141414284e-01,1.770794354733231657e-01,3.729406097520978070e-01,2.382698187474646678e-01,2.820944292155174726e-01,4.443547258777087450e-01,3.792555276076753912e-01,1.015175237491540983e-01,-3.759893100292272528e-01,-3.060824223053502657e-01,2.778035398844442838e-01,7.950529669141888356e-02,-3.904399838733181305e-01,-1.783701385197155320e-01,-2.973203950394695538e-01,2.173564688329411299e-01,-1.541068722070128641e-02,3.828452430876626011e-01,7.422449564023392288e-02,2.385423097626387656e-01,-2.059345435235834521e-01,3.905005058259665707e-01,7.230840974071062188e-02,-1.727747432398550054e-01,-8.800495129933311178e-02,8.961635937880842173e-02,-1.453878475169596285e-01
1.121607600103982083e-01,7.280107674587599220e-02,2.951581312473993690e-01,-3.453283375725061388e-01,-2.244221599499296449e-01,1.179070952711672310e-01,-1.700377176036637628e-01,4.977930745170934257e-01,5.889481391098291135e-02,-4.155606578366641823e-01,4.732607670497563368e-01,-2.010999705541096916e-01,3.077755886373825245e-01,-3.555772273659286720e-01,6.229681348951073699e-02,-3.095237224521275032e-01,-4.421834769947885491e-01,-9.208799141683892200e-03,1.826030152622476477e-01,-4.081038607218241410e-01,-3.444766191799270572e-01,1.175333793841546459e-01,-2.533657050712651232e-04,3.249386199073101000e-01,2.254947327862265316e-01,-2.006642951547181752e-01,-1.422218094437060210e-01,-1.637888911949990089e-01,-6.076032641413388335e-02,-1.205354202021971383e-01,-3.886015191325951634e-01,-3.429006952134120989e-01,-3.025635539418621289e-01,-8.223231153280803618e-02,-3.742951463068317497e-01,2.194073392435741121e-01,4.417635448732408765e-01,4.415271934060278070e-01,-1.985983292631063601e-01,1.607711520210258205e-01,2.402227615322397591e-01,4.219737200536204380e-01,3.269414650025647129e-01,-2.135313454027069624e-01,4.225708280228956393e-01,-9.042254984763756220e-02,3.403109315650351685e-01,2.577666206955984696e-01,9.159050130802995999e-04,1.816785122746310266e-01
