0.046122,0.109156,0.046190,0.106355,0.046955,0.108282,0.048087,0.107437,0.052720,0.101637,0.045609,0.077386,0.031429,0.037067,0.015053,-0.003031,-0.002306,-0.035283,-0.021727,-0.062279,-0.042851,-0.072516,-0.061752,-0.067673,-0.077309,-0.034469,-0.088664,-0.012982,-0.103264,0.006982,-0.113931,0.040248,-0.127246,0.095156,-0.131872,0.166136,-0.140761,0.208586,-0.156209,0.240760,-0.168768,0.253037,-0.172834,0.265475,-0.187954,0.257033,-0.206239,0.233264,-0.222537,0.193266,-0.236826,0.165495,-0.249343,0.158096,-0.258965,0.119929,-0.254508,0.071213,-0.256571,0.020108,-0.261008,-0.035976,-0.269256,-0.080757,-0.277502,-0.115218,-0.308974,-0.137401,-0.337545,-0.147132,-0.364057,-0.139049,-0.359884,-0.115054,-0.356199,-0.081045,-0.349879,-0.032859,-0.329651,0.024958,-0.321340,0.079385,-0.314006,0.124434,-0.310483,0.160817,-0.319732,0.176018,-0.333773,0.196968
0.140371,0.033928,0.140007,0.034481,0.140558,0.032804,0.142120,0.038263,0.144887,0.041309,0.150259,0.045738,0.154978,0.030697,0.152262,-0.003031,0.143242,-0.051303,0.127566,-0.097432,0.102737,-0.137654,0.072501,-0.162755,0.036922,-0.136507,0.009006,-0.148191,-0.014906,-0.133862,-0.028958,-0.111543,-0.046225,-0.082258,-0.059901,-0.034534,-0.068408,0.011927,-0.076205,0.055099,-0.097520,0.089626,-0.114896,0.117828,-0.126824,0.136232,-0.140698,0.156824,-0.153657,0.153715,-0.170163,0.151838,-0.190118,0.177452,-0.208855,0.163943,-0.222617,0.152216,-0.242448,0.125041,-0.251435,0.080943,-0.247774,0.024195,-0.240028,-0.036560,-0.244231,-0.086977,-0.238011,-0.132715,-0.236781,-0.179169,-0.227125,-0.190355,-0.234866,-0.175293,-0.268113,-0.183647,-0.310701,-0.199971,-0.349232,-0.181352,-0.369207,-0.155678,-0.367511,-0.151131,-0.367255,-0.129611,-0.366845,-0.093269
0.179449,0.234559,0.176623,0.234484,0.179368,0.237217,0.178820,0.242661,0.174835,0.254016,0.164206,0.260932,0.140987,0.275919,0.115062,0.285437,0.084552,0.285224,0.063578,0.276378,0.047841,0.272759,0.037783,0.250363,0.039073,0.177266,0.045097,0.178570,0.058377,0.153460,0.075613,0.150369,0.106554,0.159677,0.143565,0.159447,0.182237,0.151923,0.227790,0.146297,0.258676,0.132120,0.273011,0.111116,0.283930,0.075824,0.291334,0.032631,0.281029,-0.015779,0.250531,-0.066744,0.215345,-0.132223,0.180672,-0.147364,0.148679,-0.134383,0.117554,-0.106439,0.078701,-0.075972,0.029075,-0.054522,-0.017548,-0.059034,-0.059575,-0.078579,-0.082924,-0.112547,-0.095875,-0.166835,-0.090082,-0.208429,-0.075872,-0.214558,-0.050083,-0.239201,-0.020170,-0.291151,0.019867,-0.294851,0.057541,-0.285201,0.090747,-0.279409,0.121850,-0.271696,0.146776,-0.288513
0.117385,0.209478,0.112548,0.206350,0.117729,0.212057,0.112298,0.217502,0.098797,0.231785,0.078168,0.245101,0.057074,0.253631,0.038318,0.253384,0.030559,0.240349,0.030402,0.222067,0.031134,0.197842,0.014637,0.181513,0.013211,0.110945,0.021750,0.099691,0.041129,0.080227,0.069080,0.075965,0.106554,0.075813,0.158459,0.082525,0.210665,0.075258,0.259789,0.068129,0.287704,0.043886,0.300724,0.023876,0.296154,-0.001357,0.293769,-0.043808,0.278646,-0.077931,0.255130,-0.113190,0.231291,-0.151580,0.196618,-0.153654,0.160067,-0.149967,0.122249,-0.137305,0.078701,-0.122122,0.033838,-0.112823,-0.012863,-0.115218,-0.049991,-0.134606,-0.073661,-0.164412,-0.084513,-0.210035,-0.083650,-0.238552,-0.077959,-0.227642,-0.062667,-0.247144,-0.039119,-0.294198,-0.003742,-0.300973,0.034194,-0.285201,0.070383,-0.264837,0.102050,-0.244896,0.137049,-0.246293
0.110480,0.237687,0.110253,0.237603,0.110871,0.240355,0.107720,0.248951,0.089589,0.266716,0.052582,0.289408,0.012785,0.301399,-0.024480,0.288635,-0.037513,0.275615,-0.038315,0.244426,-0.028525,0.210872,-0.015461,0.171669,-0.004026,0.110945,0.013254,0.105325,0.032516,0.102764,0.066895,0.099764,0.113495,0.104841,0.168389,0.112620,0.218414,0.098585,0.259789,0.074644,0.285057,0.030813,0.285604,-0.023108,0.281491,-0.081886,0.274343,-0.123426,0.247774,-0.145721,0.206853,-0.170565,0.167520,-0.219320,0.126005,-0.210262,0.078066,-0.193584,0.025783,-0.177425,-0.033739,-0.177511,-0.080717,-0.182800,-0.101867,-0.210720,-0.102745,-0.255045,-0.078292,-0.308517,-0.048147,-0.367448,-0.012986,-0.383128,0.024555,-0.340210,0.067310,-0.347670,0.112454,-0.391457,0.161497,-0.386869,0.201916,-0.384600,0.227200,-0.393115,0.244630,-0.384305,0.255728,-0.401972
-0.215956,0.159317,-0.230705,0.162610,-0.245293,0.152311,-0.266133,0.132596,-0.283688,0.111155,-0.300902,0.090045,-0.304235,0.068916,-0.289593,0.048255,-0.260513,0.028824,-0.225524,0.008000,-0.186045,-0.004114,-0.128878,0.001178,-0.072997,0.006350,-0.033452,0.009555,-0.001970,0.009805,0.012435,0.037265,0.032474,0.037100,0.041832,0.025671,0.042701,-0.004734,0.033123,-0.026334,0.010653,-0.047624,-0.021692,-0.066728,-0.055924,-0.078538,-0.092161,-0.091576,-0.122772,-0.097701,-0.142578,-0.126846,-0.165057,-0.148347,-0.183794,-0.147364,-0.190726,-0.149967,-0.190687,-0.165079,-0.177274,-0.186736,-0.149926,-0.188631,-0.113575,-0.179825,-0.076362,-0.168210,-0.027371,-0.167301,0.013211,-0.182262,0.049109,-0.187336,0.074762,-0.172670,0.086180,-0.194230,0.089303,-0.248594,0.077801,-0.273370,0.059670,-0.288206,0.035751,-0.296904,0.008979,-0.277058,-0.018594,-0.272680
0.181755,0.218877,0.183485,0.215733,0.181658,0.218347,0.185697,0.220654,0.186366,0.228617,0.194445,0.235613,0.199266,0.247261,0.208086,0.262993,0.220706,0.272403,0.231823,0.279566,0.250706,0.289054,0.278523,0.270037,0.269685,0.195130,0.276517,0.195473,0.265278,0.187266,0.232469,0.197979,0.192206,0.220966,0.136124,0.229679,0.086639,0.215253,0.054464,0.165842,0.042314,0.102699,0.063945,0.013800,0.098114,-0.038266,0.138418,-0.072466,0.174141,-0.097701,0.199960,-0.124120,0.219903,-0.190293,0.230782,-0.225979,0.230692,-0.265234,0.211672,-0.294705,0.167222,-0.325201,0.122148,-0.316908,0.078466,-0.300615,0.033943,-0.302674,-0.004213,-0.331561,-0.027690,-0.389048,-0.034408,-0.410232,-0.021467,-0.379475,0.004424,-0.408515,0.034566,-0.491763,0.069214,-0.515703,0.106376,-0.520142,0.139625,-0.503906,0.167397,-0.475451,0.179847,-0.520705
0.128878,0.187526,0.128567,0.187599,0.124576,0.190036,0.126064,0.192343,0.126458,0.200037,0.133980,0.207123,0.138661,0.215412,0.147621,0.227741,0.164359,0.237151,0.189177,0.244426,0.214910,0.253214,0.239173,0.260193,0.250286,0.200232,0.276517,0.215187,0.310527,0.204168,0.334866,0.197979,0.365809,0.198390,0.404120,0.186205,0.419963,0.168598,0.422457,0.143046,0.395877,0.141918,0.351095,0.148038,0.303485,0.142944,0.264631,0.131358,0.219271,0.119814,0.174669,0.127241,0.137901,0.158096,0.103217,0.151364,0.073508,0.136645,0.054018,0.112695,0.042821,0.084027,0.041007,0.053351,0.052701,0.013994,0.079506,-0.022552,0.113835,-0.049141,0.151849,-0.064982,0.184015,-0.063852,0.223298,-0.049641,0.268572,-0.043442,0.314562,-0.047996,0.361062,-0.052507,0.386630,-0.068328,0.386059,-0.089908,0.381262,-0.116200,0.370514,-0.146033
0.036923,0.391299,0.039317,0.390733,0.028682,0.407028,-0.006968,0.415625,-0.060186,0.412745,-0.119507,0.400170,-0.157378,0.371468,-0.180289,0.339921,-0.159577,0.320476,-0.133102,0.301939,-0.090578,0.302085,-0.029343,0.306098,0.026148,0.243598,0.076951,0.274340,0.125186,0.254876,0.149682,0.233696,0.166739,0.204842,0.173354,0.159447,0.140904,0.111920,0.089124,0.090925,0.029124,0.109236,-0.036812,0.121191,-0.107269,0.109384,-0.174679,0.070837,-0.213032,0.012472,-0.213840,-0.039420,-0.187833,-0.099963,-0.149630,-0.144226,-0.104167,-0.149967,-0.063627,-0.131132,-0.005032,-0.125206,0.064871,-0.124486,0.122962,-0.140495,0.175429,-0.173812,0.204118,-0.227818,0.210940,-0.308808,0.190436,-0.346981,0.143801,-0.329738,0.086180,-0.342378,0.026142,-0.379298,-0.029492,-0.374598,-0.078338,-0.375557,-0.108852,-0.378543,-0.119729,-0.378942,-0.111986,-0.401972
0.133477,0.297247,0.133146,0.296976,0.131422,0.300101,0.116887,0.305560,0.084979,0.320681,0.040956,0.336874,-0.012860,0.330057,-0.045412,0.320689,-0.063338,0.298046,-0.064385,0.279566,-0.040457,0.253214,0.003065,0.220860,0.043385,0.164515,0.085436,0.181381,0.135960,0.167552,0.178010,0.153339,0.203779,0.130649,0.218011,0.099241,0.215835,0.051930,0.193130,0.019258,0.139944,0.007928,0.079064,0.010452,0.014977,-0.008069,-0.043610,-0.053357,-0.072889,-0.103351,-0.071303,-0.151444,-0.053436,-0.212868,-0.019791,-0.235421,0.025671,-0.249650,0.077544,-0.239159,0.138515,-0.226745,0.208064,-0.235282,0.258799,-0.278142,0.290545,-0.336278,0.271244,-0.394967,0.224582,-0.450781,0.149752,-0.443361,0.089407,-0.382098,0.031672,-0.397932,-0.015969,-0.485683,-0.033786,-0.521837,-0.023137,-0.544238,-0.011085,-0.538892,0.001066,-0.496900,0.008644,-0.491681
0.172556,0.253370,0.172045,0.250104,0.170232,0.256086,0.169642,0.258393,0.170236,0.266716,0.178165,0.273591,0.182949,0.285481,0.166221,0.301457,0.112720,0.323688,0.070684,0.321109,0.035909,0.315115,0.028520,0.296269,0.039073,0.200232,0.068455,0.203918,0.103637,0.192900,0.134431,0.195009,0.187575,0.208061,0.255228,0.199584,0.298515,0.158590,0.318465,0.087660,0.308806,0.017740,0.267971,-0.013047,0.213029,-0.018130,0.155409,-0.031069,0.091003,-0.035549,0.039037,-0.058541,0.003504,-0.135442,-0.003846,-0.185103,0.009737,-0.218495,0.046962,-0.236065,0.102622,-0.248279,0.153180,-0.226529,0.207268,-0.219154,0.264162,-0.252250,0.278185,-0.320033,0.279125,-0.413741,0.248247,-0.449385,0.200281,-0.400419,0.146974,-0.400584,0.101929,-0.440093,0.049899,-0.429818,-0.006156,-0.435803,-0.035524,-0.448508,-0.038544,-0.445961,-0.036106,-0.467934
-0.068830,0.391299,-0.068235,0.390733,-0.067211,0.388159,-0.066601,0.384175,-0.069395,0.396864,-0.082295,0.406500,-0.108426,0.419236,-0.126798,0.432869,-0.145499,0.432656,-0.161537,0.410559,-0.166956,0.390032,-0.152035,0.355276,-0.118257,0.253803,-0.084416,0.268706,-0.047230,0.280224,-0.007175,0.302147,0.039427,0.311296,0.086502,0.293222,0.112476,0.238595,0.121123,0.169107,0.113562,0.109236,0.089131,0.084268,0.046768,0.079187,0.000071,0.070837,-0.046769,0.054842,-0.085102,0.023420,-0.117219,-0.016099,-0.126842,-0.062460,-0.120113,-0.093888,-0.105984,-0.121865,-0.074406,-0.146740,-0.028214,-0.153643,0.012891,-0.140495,0.060326,-0.140208,0.106893,-0.175941,0.147302,-0.250169,0.162594,-0.307828,0.156358,-0.308794,0.130206,-0.329155,0.082979,-0.391457,0.034888,-0.396066,-0.008275,-0.378576,-0.049781,-0.366880,-0.080129,-0.357493,-0.098367,-0.378230
0.085200,0.309787,0.087373,0.309477,0.088043,0.312681,0.082487,0.314987,0.068849,0.330199,0.043276,0.340045,0.017449,0.345989,-0.003547,0.343119,-0.028119,0.333297,-0.050162,0.314719,-0.064321,0.315115,-0.059442,0.302827,-0.036361,0.215529,-0.003738,0.220821,0.028203,0.218260,0.069080,0.227743,0.113495,0.233870,0.165900,0.219652,0.197747,0.171924,0.222455,0.113721,0.213824,0.060220,0.174781,0.027224,0.134784,0.008718,0.094737,-0.002411,0.055366,-0.007310,0.022945,-0.009369,-0.010157,-0.019318,-0.040283,-0.043591,-0.060888,-0.081426,-0.070683,-0.128039,-0.057660,-0.168286,-0.023439,-0.185709,0.026948,-0.193865,0.081911,-0.196223,0.127729,-0.196121,0.179121,-0.231649,0.211847,-0.274686,0.229571,-0.280002,0.224546,-0.326504,0.194564,-0.403616,0.148617,-0.420608,0.091513,-0.411704,0.039826,-0.387284,-0.008845,-0.352131,-0.045832,-0.346565
0.101293,0.284707,0.101108,0.284475,0.094889,0.284384,0.100831,0.286690,0.091888,0.301632,0.073515,0.321056,0.036093,0.333249,-0.001227,0.346332,-0.037513,0.336510,-0.066750,0.324298,-0.076265,0.295569,-0.045548,0.276595,0.011061,0.195130,0.079070,0.203918,0.138122,0.204168,0.184542,0.197979,0.217661,0.185486,0.227941,0.142730,0.200325,0.105252,0.155796,0.084410,0.097724,0.089626,0.033719,0.097692,-0.019253,0.065763,-0.060601,0.016699,-0.080024,-0.035549,-0.073609,-0.085866,-0.048891,-0.148347,-0.012949,-0.156806,0.018841,-0.146845,0.063433,-0.118785,0.119369,-0.137515,0.179425,-0.171137,0.214303,-0.210720,0.228195,-0.280263,0.192545,-0.340213,0.135940,-0.370528,0.070519,-0.346981,0.003637,-0.298322,-0.056380,-0.313281,-0.087543,-0.388411,-0.089579,-0.429818,-0.065595,-0.444846,-0.031459,-0.448508,-0.000921,-0.413792,0.030038,-0.417803
-0.061925,0.447717,-0.052217,0.450106,-0.026110,0.447905,-0.000079,0.447060,0.031980,0.441311,0.078168,0.415987,0.126995,0.368277,0.159248,0.323887,0.124455,0.291635,0.106237,0.269987,0.069323,0.259729,0.026210,0.250363,-0.021274,0.195130,-0.063177,0.209553,-0.101103,0.184455,-0.135714,0.177151,-0.168906,0.166129,-0.196388,0.142730,-0.197604,0.095259,-0.182873,0.058349,-0.145018,0.027538,-0.094750,0.007089,-0.041248,-0.008069,0.014640,-0.021521,0.064871,-0.044030,0.101100,-0.077674,0.131071,-0.135442,0.155612,-0.169385,0.169182,-0.206033,0.166954,-0.232985,0.145688,-0.251363,0.098284,-0.252763,0.043342,-0.244431,-0.011620,-0.238237,-0.059779,-0.233582,-0.098155,-0.237822,-0.120061,-0.238552,-0.126079,-0.222406,-0.127655,-0.244493,-0.121230,-0.309390,-0.111036,-0.340860,-0.088953,-0.354477,-0.059973,-0.349386,-0.030620,-0.325319,0.000859,-0.333365
0.007032,0.250228,0.002713,0.253236,-0.000992,0.262376,-0.004668,0.270959,-0.027927,0.288933,-0.061375,0.302068,-0.089783,0.320509,-0.129130,0.336709,-0.166616,0.330099,-0.206560,0.305127,-0.233784,0.295569,-0.237675,0.266751,-0.230326,0.182368,-0.226663,0.170113,-0.217484,0.150649,-0.196718,0.138463,-0.182800,0.120964,-0.164123,0.115972,-0.120081,0.125254,-0.062874,0.133267,0.005374,0.125584,0.063945,0.111116,0.115230,0.082536,0.165121,0.051741,0.209766,0.012472,0.245931,-0.028490,0.279128,-0.080606,0.308226,-0.122206,0.324081,-0.159307,0.334024,-0.195945,0.313144,-0.235970,0.272510,-0.255685,0.218989,-0.269708,0.175429,-0.280263,0.123097,-0.285460,0.076849,-0.284115,0.025550,-0.247582,-0.023566,-0.188378,-0.068953,-0.165133,-0.106493,-0.169574,-0.143232,-0.156810,-0.167512,-0.152672,-0.182169,-0.154053,-0.187062,-0.151061,-0.187856,-0.167143
0.030030,0.378759,0.027877,0.378232,0.024114,0.381869,-0.006968,0.396755,-0.062485,0.419094,-0.119507,0.441306,-0.176033,0.454264,-0.219822,0.442478,-0.260513,0.407014,-0.291864,0.375420,-0.310150,0.350941,-0.297860,0.306098,-0.273424,0.205324,-0.260635,0.192650,-0.243345,0.164729,-0.209795,0.147386,-0.180491,0.143554,-0.144277,0.146068,-0.096822,0.148596,-0.044207,0.146297,0.010653,0.145193,0.063945,0.137963,0.110338,0.116096,0.148131,0.077207,0.176511,0.035073,0.195360,-0.001166,0.203957,-0.045126,0.192061,-0.084481,0.160067,-0.112581,0.126957,-0.128039,0.085875,-0.131361,0.043388,-0.121577,-0.003503,-0.109600,-0.047586,-0.103785,-0.092187,-0.109659,-0.139056,-0.117449,-0.169304,-0.121079,-0.201391,-0.117697,-0.232475,-0.133385,-0.255965,-0.175653,-0.278416,-0.202819,-0.277915,-0.227973,-0.251412,-0.256096,-0.224685,-0.279745,-0.193690,-0.317533
0.025430,0.269038,0.027877,0.271974,0.028682,0.278094,0.025143,0.270959,-0.011798,0.295282,-0.059042,0.308397,-0.108426,0.323687,-0.157036,0.330298,-0.206532,0.320476,-0.256324,0.295548,-0.293443,0.269509,-0.311755,0.233976,-0.301447,0.149208,-0.296727,0.130685,-0.299380,0.099941,-0.296941,0.072982,-0.300861,0.053224,-0.298121,0.035698,-0.277705,0.035255,-0.230878,0.029038,-0.160842,0.014465,-0.094750,-0.009684,-0.041248,-0.028190,0.002505,-0.046987,0.043491,-0.069450,0.082714,-0.096795,0.115125,-0.158032,0.137393,-0.200834,0.157794,-0.246541,0.171662,-0.282359,0.167222,-0.306738,0.136473,-0.302336,0.092523,-0.300615,0.045932,-0.299867,-0.004213,-0.305628,-0.048147,-0.321155,-0.079377,-0.313852,-0.107249,-0.280002,-0.129758,-0.294755,-0.148593,-0.354980,-0.171123,-0.374598,-0.186623,-0.384600,-0.188276,-0.390206,-0.183100,-0.378942,-0.174237,-0.404606
-0.066525,0.294119,-0.097977,0.290725,-0.149400,0.271804,-0.204211,0.261531,-0.246819,0.250835,-0.282302,0.232442,-0.313562,0.209042,-0.326805,0.182866,-0.330939,0.163435,-0.329782,0.154963,-0.314925,0.142470,-0.279346,0.119220,-0.230326,0.072671,-0.196938,0.063074,-0.170074,0.054879,-0.135714,0.049171,-0.099470,0.062909,-0.049985,0.069146,0.006537,0.065264,0.065121,0.048584,0.124106,0.027538,0.164701,0.003740,0.208138,-0.024842,0.250075,-0.059726,0.276276,-0.106182,0.287315,-0.167839,0.290516,-0.267705,0.283177,-0.320325,0.267129,-0.355577,0.242254,-0.378039,0.205489,-0.395969,0.157956,-0.389794,0.108917,-0.376458,0.062719,-0.369894,0.011991,-0.371910,-0.034517,-0.379795,-0.075093,-0.359030,-0.109336,-0.298322,-0.142331,-0.297407,-0.167542,-0.339787,-0.194732,-0.346996,-0.205722,-0.342428,-0.212715,-0.346477,-0.214785,-0.330681,-0.218987,-0.351842
-0.059631,0.228289,-0.059078,0.231352,-0.058074,0.230927,-0.050546,0.236371,-0.023317,0.244485,0.001423,0.245101,0.052410,0.237699,0.094130,0.224528,0.117416,0.192276,0.139413,0.151774,0.174340,0.152250,0.178988,0.115934,0.166229,0.044613,0.147015,0.006732,0.116562,-0.035269,0.077786,-0.054997,0.023223,-0.059682,-0.042531,-0.044561,-0.112332,-0.031402,-0.177537,-0.029598,-0.226810,-0.054161,-0.260998,-0.086863,-0.290646,-0.122158,-0.327596,-0.139344,-0.346052,-0.151372,-0.347166,-0.165100,-0.342733,-0.199964,-0.331863,-0.238559,-0.318279,-0.271465,-0.305984,-0.300879,-0.270581,-0.337510,-0.238236,-0.348975,-0.202567,-0.348366,-0.165095,-0.350291,-0.096806,-0.360382,-0.034517,-0.395221,0.012709,-0.410232,0.047560,-0.379475,0.073607,-0.405875,0.093504,-0.479604,0.101410,-0.509568,0.085147,-0.517130,0.062233,-0.498076,0.034727,-0.475451,0.006693,-0.478489
-0.156186,0.341138,-0.178071,0.343861,-0.227020,0.322123,-0.273022,0.283538,-0.311337,0.244485,-0.333461,0.226112,-0.315888,0.174014,-0.250061,0.115560,-0.173667,0.099328,-0.090443,0.132604,0.000113,0.188076,0.063250,0.204458,0.084333,0.128798,0.093932,0.116594,0.073463,0.046422,0.042926,-0.004392,0.011650,-0.024188,-0.035090,-0.041224,-0.078734,-0.041410,-0.124210,-0.032849,-0.160842,-0.014942,-0.205573,-0.029820,-0.244192,-0.051690,-0.276623,-0.069288,-0.289047,-0.097701,-0.287397,-0.145979,-0.267562,-0.222540,-0.222516,-0.244849,-0.161107,-0.249650,-0.096569,-0.226812,-0.036126,-0.180595,0.026681,-0.141980,0.076129,-0.112403,0.086709,-0.129003,0.062913,-0.190357,0.038215,-0.253249,0.006276,-0.295778,-0.042396,-0.300946,-0.100407,-0.331795,-0.157017,-0.388411,-0.214047,-0.405276,-0.254557,-0.414723,-0.259562,-0.442676,-0.228647,-0.440600,-0.187856,-0.444188
-0.082617,0.375617,-0.084254,0.375100,-0.080903,0.381869,-0.080357,0.384175,-0.078615,0.396864,-0.077654,0.403328,-0.078129,0.422414,-0.096571,0.432869,-0.124371,0.442279,-0.178125,0.445699,-0.224234,0.442139,-0.237675,0.430698,-0.219551,0.276758,-0.192690,0.263072,-0.142062,0.223894,-0.083429,0.209885,-0.032331,0.243555,0.026950,0.316642,0.071129,0.311920,0.099795,0.257055,0.110915,0.187673,0.091657,0.107767,0.036985,0.025491,-0.026620,-0.011959,-0.080024,-0.010129,-0.112687,0.004299,-0.146838,0.003258,-0.165576,-0.027873,-0.154277,-0.084549,-0.122455,-0.140385,-0.072019,-0.155978,-0.023439,-0.130318,0.029284,-0.103982,0.074708,-0.100990,0.109203,-0.132715,0.117763,-0.197689,0.094078,-0.232527,0.055932,-0.209322,0.002322,-0.199521,-0.049644,-0.209084,-0.083145,-0.212029,-0.086834,-0.243028,-0.055898,-0.270669,-0.016758,-0.274383,0.018370,-0.285880
-0.002155,0.410110,-0.001866,0.412603,-0.007850,0.416456,-0.016135,0.415625,-0.048667,0.412745,-0.103228,0.400170,-0.148062,0.374647,-0.170983,0.355941,-0.178352,0.323688,-0.194713,0.279566,-0.197976,0.220652,-0.165918,0.158567,-0.096707,0.087979,-0.022838,0.094057,0.045441,0.108398,0.106114,0.129528,0.169049,0.146773,0.218011,0.139378,0.233924,0.085265,0.227790,0.002977,0.200633,-0.067233,0.154622,-0.113711,0.105446,-0.155718,0.048621,-0.177564,-0.013514,-0.168322,-0.073609,-0.148706,-0.128608,-0.164484,-0.179237,-0.144226,-0.220332,-0.137505,-0.258919,-0.161999,-0.265794,-0.211353,-0.233461,-0.246945,-0.174465,-0.272523,-0.114734,-0.285866,-0.050516,-0.294100,0.004117,-0.299542,0.044824,-0.265656,0.078948,-0.196237,0.100855,-0.188939,0.112454,-0.230356,0.103551,-0.258038,0.070285,-0.282195,0.037794,-0.291072,0.007003,-0.290470,-0.022487,-0.306990
-0.156186,0.341138,-0.178071,0.343861,-0.227020,0.322123,-0.273022,0.283538,-0.311337,0.244485,-0.333461,0.226112,-0.315888,0.174014,-0.250061,0.115560,-0.173667,0.099328,-0.090443,0.132604,0.000113,0.188076,0.063250,0.204458,0.084333,0.128798,0.093932,0.116594,0.073463,0.046422,0.042926,-0.004392,0.011650,-0.024188,-0.035090,-0.041224,-0.078734,-0.041410,-0.124210,-0.032849,-0.160842,-0.014942,-0.205573,-0.029820,-0.244192,-0.051690,-0.276623,-0.069288,-0.289047,-0.097701,-0.287397,-0.145979,-0.267562,-0.222540,-0.222516,-0.244849,-0.161107,-0.249650,-0.096569,-0.226812,-0.036126,-0.180595,0.026681,-0.141980,0.076129,-0.112403,0.086709,-0.129003,0.062913,-0.190357,0.038215,-0.253249,0.006276,-0.295778,-0.042396,-0.300946,-0.100407,-0.331795,-0.157017,-0.388411,-0.214047,-0.405276,-0.254557,-0.414723,-0.259562,-0.442676,-0.228647,-0.440600,-0.187856,-0.444188
-0.082617,0.375617,-0.084254,0.375100,-0.080903,0.381869,-0.080357,0.384175,-0.078615,0.396864,-0.077654,0.403328,-0.078129,0.422414,-0.096571,0.432869,-0.124371,0.442279,-0.178125,0.445699,-0.224234,0.442139,-0.237675,0.430698,-0.219551,0.276758,-0.192690,0.263072,-0.142062,0.223894,-0.083429,0.209885,-0.032331,0.243555,0.026950,0.316642,0.071129,0.311920,0.099795,0.257055,0.110915,0.187673,0.091657,0.107767,0.036985,0.025491,-0.026620,-0.011959,-0.080024,-0.010129,-0.112687,0.004299,-0.146838,0.003258,-0.165576,-0.027873,-0.154277,-0.084549,-0.122455,-0.140385,-0.072019,-0.155978,-0.023439,-0.130318,0.029284,-0.103982,0.074708,-0.100990,0.109203,-0.132715,0.117763,-0.197689,0.094078,-0.232527,0.055932,-0.209322,0.002322,-0.199521,-0.049644,-0.209084,-0.083145,-0.212029,-0.086834,-0.243028,-0.055898,-0.270669,-0.016758,-0.274383,0.018370,-0.285880
-0.002155,0.410110,-0.001866,0.412603,-0.007850,0.416456,-0.016135,0.415625,-0.048667,0.412745,-0.103228,0.400170,-0.148062,0.374647,-0.170983,0.355941,-0.178352,0.323688,-0.194713,0.279566,-0.197976,0.220652,-0.165918,0.158567,-0.096707,0.087979,-0.022838,0.094057,0.045441,0.108398,0.106114,0.129528,0.169049,0.146773,0.218011,0.139378,0.233924,0.085265,0.227790,0.002977,0.200633,-0.067233,0.154622,-0.113711,0.105446,-0.155718,0.048621,-0.177564,-0.013514,-0.168322,-0.073609,-0.148706,-0.128608,-0.164484,-0.179237,-0.144226,-0.220332,-0.137505,-0.258919,-0.161999,-0.265794,-0.211353,-0.233461,-0.246945,-0.174465,-0.272523,-0.114734,-0.285866,-0.050516,-0.294100,0.004117,-0.299542,0.044824,-0.265656,0.078948,-0.196237,0.100855,-0.188939,0.112454,-0.230356,0.103551,-0.258038,0.070285,-0.282195,0.037794,-0.291072,0.007003,-0.290470,-0.022487,-0.306990
0.213939,-0.404955,0.213239,-0.406146,0.213622,-0.404304,0.215520,-0.405136,0.218625,-0.396779,0.222351,-0.378320,0.227237,-0.357843,0.231339,-0.323538,0.237139,-0.285287,0.243670,-0.228412,0.245943,-0.189775,0.241483,-0.136524,0.226575,-0.072732,0.221316,-0.035519,0.220018,0.006982,0.215044,0.049171,0.213030,0.101608,0.213046,0.152757,0.200325,0.185258,0.182459,0.201669,0.147855,0.217079,0.111803,0.231930,0.078547,0.233548,0.046187,0.207784,0.010236,0.184785,-0.027626,0.176424,-0.062552,0.209713,-0.092678,0.204834,-0.126943,0.211403,-0.169508,0.214548,-0.205981,0.216337,-0.231079,0.193291,-0.247063,0.165680,-0.270614,0.148312,-0.279682,0.118008,-0.286789,0.089337,-0.282799,0.044590,-0.287161,0.005343,-0.297464,-0.040791,-0.306489,-0.099666,-0.317047,-0.147600,-0.311888,-0.182795,-0.292151,-0.212355,-0.278146,-0.226122,-0.267619,-0.254215
0.319681,-0.357922,0.318496,-0.353023,0.318640,-0.350834,0.321019,-0.351679,0.324610,-0.349163,0.329334,-0.334013,0.332131,-0.303705,0.335990,-0.269054,0.342771,-0.234001,0.347940,-0.190084,0.348566,-0.157199,0.334076,-0.113564,0.302009,-0.057425,0.287132,-0.018616,0.280364,0.018250,0.271689,0.064059,0.270905,0.108060,0.272598,0.149420,0.262339,0.178591,0.225129,0.198418,0.168972,0.230152,0.121883,0.258763,0.090783,0.270457,0.063177,0.258744,0.031616,0.235637,-0.002347,0.233800,-0.037502,0.283906,-0.079017,0.277159,-0.120113,0.270591,-0.164801,0.257761,-0.208380,0.250179,-0.245392,0.234111,-0.270479,0.216246,-0.299390,0.198736,-0.305137,0.178525,-0.311781,0.157244,-0.306347,0.122896,-0.314363,0.083872,-0.331009,0.059735,-0.342276,0.031038,-0.351384,-0.015708,-0.343731,-0.071346,-0.320665,-0.121974,-0.303894,-0.153736,-0.290975,-0.182975
